Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$4.0261,191748503.7,75454107.9,39.3506%,$772001711.2,$303786988.1,93620284.3,$376926120.7,285368788,$1148927831.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.8238,183489772.6,92989414.9,50.6783%,$151153625,$76602019.6,816510215.4,$672617755.1,999999988,$823771380.1,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1379,9057975412.7,216861340.6,2.3941%,$1249341911,$29911094.8,942024587.3,$129930889,10000000000,$1379272800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$163.8688,599911.3,41423.3,6.9049%,$98306743.6,$6787992.1,88.7,$14542.8,600000,$98321286.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$33.6865,165852961.2,154705492.5,93.2787%,$5587008771.8,$5211489363.9,0,$0,165852961.231877040778006862,$5587008771.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$2.4542,1000000000,212204981.9,21.2205%,$2454232160,$520800291,0,$0,1000000000,$2454232160,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$111.6914,29959773.5,28012426.6,93.5001%,$3346248775.7,$3128746887.1,0,$0,29959773.540832977629234249,$3346248775.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$12.5231,12179190.9,5129545.6,42.1173%,$152521437.4,$64237901.5,0,$0,12179190.941052845301168648,$152521437.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18436089.5,95.7719%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.2955,8584463.1,3500519,40.7774%,$19705938.7,$8035565.2,0,$0,8584463.062696,$19705938.7,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.8335,64743210.5,30317004.3,46.8265%,$53961782.7,$25268434.8,0,$0,64743210.531100643095526918,$53961782.7,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
