Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$5.4071,191739104.9,68260880.2,35.6009%,$1036751043.6,$369092881.6,93629683.1,$506264341.2,285368788,$1543015384.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.6803,183466602.2,93271359.6,50.8383%,$124817317.9,$63455042,816533207.1,$555509742.4,999999809.30935548,$680327060.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1803,9057704891.5,215985867.6,2.3846%,$1633019230.7,$38940226,942295108.5,$169886969.3,10000000000,$1802906200,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$182.2301,599936.1,42090.8,7.0159%,$109326424.3,$7670206.6,63.9,$11635.8,600000,$109338060.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$40.5121,159544033.1,149410699.3,93.6486%,$6463466278.1,$6052943490.4,0,$0,159544033.119909129233916015,$6463466278.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$2.0493,1000000000,192100756.3,19.2101%,$2049343870,$393680507.3,0,$0,1000000000,$2049343870,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$106.861,29959957.7,27865902.5,93.0105%,$3201551192.2,$2977778358.2,0,$0,29959957.657421467629234249,$3201551192.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$9.6769,12133708.4,5733888.7,47.2559%,$117416348.1,$55486109.2,0,$0,12133708.367263604495784453,$117416348.1,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18440762.2,95.7962%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.5197,8576130.5,4270634,49.7967%,$21609034.3,$10760596.2,0,$0,8576130.535702,$21609034.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.69,65273745,33973318.5,52.0474%,$110312629.1,$57414908.3,0,$0,65273745.000832180284021093,$110312629.1,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,105757039.7,105757039.7,100%,$0,$0,0,$0,105757039.65909477,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$4.7485,208063237.9,106082132.6,50.9855%,$987985272.4,$503729470.8,0,$0,208063237.892087723319141977,$987985272.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$5.03,2258433.6,2258433.6,100%,$11359920.9,$11359920.9,0,$0,2258433.575123259327411778,$11359920.9,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0,380986054.7,379986050.7,99.7375%,$0,$0,0,$0,380986054.67529086,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,12090345.1,3054662.4,25.2653%,$3.8,$1,0,$0,12090345.077541784474398525,$3.8,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$0,21045528.7,21045528.7,100%,$0,$0,0,$0,21045528.701539180791723276,$0,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,36967.4,36299.6,98.1938%,$0,$0,0,$0,36967.353822003038458811,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995904400.4,9999995869573.4,100%,$239362.4,$239362.4,0,$0,9999995904400.3655978112726762,$239362.4,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0,7343715251.8,7343714951.8,100%,$0,$0,0,$0,7343715251.79036258,$0,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0,16817743.5,16791043.5,99.8412%,$0,$0,0,$0,16817743.48834584,$0,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149994400,24346882.7,16.2319%,$0,$0,0,$0,149994400,$0,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.1213,205000000,170271055.6,83.0591%,$24873405.6,$20659614.7,0,$0,204999999.999999630559144645,$24873405.6,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,13292,13292,100%,$0,$0,0,$0,13292,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$0,3460388.8,3460388.8,100%,$0,$0,0,$0,3460388.805019927897803359,$0,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,8780.7,8780.7,100%,$0,$0,0,$0,8780.652745068413390953,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$0,50000,50000,100%,$0,$0,0,$0,50000.000000000000057005,$0,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0,109408.2,109408.2,100%,$0,$0,0,$0,109408.18568782,$0,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,105757039.7,105757039.7,100%,$0,$0,0,$0,105757039.65909477,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$43.7513,2000000,1780695.5,89.0348%,$87502531.5,$77907683.8,0,$0,2000000,$87502531.5,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$17.9046,2000000,1722508.6,86.1254%,$35809297,$30840911.2,0,$0,2000000,$35809297,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$10.4399,2000000,420129.8,21.0065%,$20879725.9,$4386097.6,0,$0,2000000,$20879725.9,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$9.8526,2000000,910662.2,45.5331%,$19705223.5,$8972400.6,0,$0,2000000,$19705223.5,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$10.0811,2000000,941209.8,47.0605%,$20162198.7,$9488429.5,0,$0,2000000,$20162198.7,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$76.7923,15000000,9899960,65.9997%,$1151883785,$760240225.6,0,$0,15000000,$1151883785,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.3159,60698084.1,60698084.1,100%,$19176166.7,$19176166.7,0,$0,60698084.136062515205250678,$19176166.7,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$490.2625,89602.1,89602.1,100%,$43928544.1,$43928544.1,0,$0,89602.090658295273867844,$43928544.1,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$1.0863,6604231.9,6604231.9,100%,$7173881.6,$7173881.6,0,$0,6604231.864182185,$7173881.6,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$1.0037,56600496.9,56600496.9,100%,$56811245.6,$56811245.6,0,$0,56600496.859472009286802257,$56811245.6,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$16.6105,1154.9,1154.9,100%,$19182.9,$19182.9,0,$0,1154.867162999999999997,$19182.9,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$1.0037,56600496.9,56600496.9,100%,$56811245.6,$56811245.6,0,$0,56600496.859472009286802257,$56811245.6,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,12147.8,12147.8,100%,$0,$0,0,$0,12147.84857,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,0,0,0,$0,$0,0,$0,0,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,false
MNT,$0,0,0,0,$0,$0,0,$0,0,$0,0x41D74991509318517226755E508695c4D1CE43a6,false
MIR,$10.0758,1512824.6,839926.4,55.5204%,$15242855.6,$8462896,0,$0,1512824.562974655643220605,$15242855.6,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,0,0,100%,$0,$0,0,$0,0.007917,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$2395.494,889.2,889.2,100%,$2130078.8,$2130078.8,0,$0,889.202309215857538716,$2130078.8,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$714.7498,2968,2968,100%,$2121342,$2121342,0,$0,2967.950418070649649652,$2121342,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$524.5795,3504.4,3504.4,100%,$1838356.8,$1838356.8,0,$0,3504.439245509433468054,$1838356.8,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,6,6,100%,$0,$0,0,$0,5.986105,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,0,0,100%,$0,$0,0,$0,0.001721,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0,0,100%,$0,$0,0,$0,0.000361,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$3532.2881,579.6,579.6,100%,$2047323.5,$2047323.5,0,$0,579.602625681394570788,$2047323.5,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,0,0,100%,$0,$0,0,$0,0.000343,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,0,0,100%,$0,$0,0,$0,0.024569,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,0,0,100%,$0,$0,0,$0,0.0025,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$16.9745,2607530.8,1552545.6,59.5408%,$44261475.6,$26353651.5,0,$0,2607530.84539895,$44261475.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0007,128250,33096.8,25.8065%,$94.7,$24.4,0,$0,128250,$94.7,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$0,600253.7,600253.7,100%,$0,$0,0,$0,600253.704441842746460617,$0,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0,799383875.3,799383875.2,100%,$0,$0,0,$0,799383875.307530218136052505,$0,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
