Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$4.3818,191747636.4,74434630.8,38.8191%,$840198846.1,$326157297.6,93621151.6,$410228699.5,285368788,$1250427545.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.8939,183942146.6,93522382.6,50.8434%,$164429841.5,$83601669.4,816057841.4,$729491657.8,999999988,$893921499.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1422,9057962359.1,216805107.8,2.3935%,$1288382011.6,$30837818.7,942037640.9,$133993088.4,10000000000,$1422375100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$171.7741,599930,41139.2,6.8573%,$103052431.1,$7066649,70,$12032.1,600000,$103064463.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$39.5606,164223903.5,153175010.8,93.2721%,$6496798912.3,$6059697901.5,0,$0,164223903.488967057647702872,$6496798912.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.6719,1000000000,215722431.5,21.5722%,$1671871800,$360660249.8,0,$0,1000000000,$1671871800,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$121.7373,29959830.7,27862583.8,92.9998%,$3647228569.4,$3391915406.4,0,$0,29959830.743164287629234249,$3647228569.4,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$14.4303,12168682.2,5031935.8,41.3515%,$175597920.7,$72612419.7,0,$0,12168682.194071869923429676,$175597920.7,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18436201.2,95.7725%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.5716,8585933.9,3454298.1,40.2321%,$22079728.6,$8883129.8,0,$0,8585933.863263,$22079728.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.8652,64991074.6,30564868.3,47.0293%,$56231902.5,$26445488.2,0,$0,64991074.605624299458964462,$56231902.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,99716933.4,99716933.4,100%,$0,$0,0,$0,99716933.36889611,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$5.4941,219498372.8,113753272.4,51.8242%,$1205935276.6,$624966291.5,0,$0,219498372.813963121287445739,$1205935276.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$8.15,2021904.8,2021904.8,100%,$16478523.8,$16478523.8,0,$0,2021904.756521874978291778,$16478523.8,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0,323572286.3,322572307.1,99.691%,$0,$0,0,$0,323572286.28404396,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
