Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$5.156,191747629.4,73193758.3,38.1719%,$988649034.3,$377386352.3,93621158.6,$482709842.6,285368788,$1471358876.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9523,183902511.9,93108479.7,50.6293%,$175138782.9,$88671468.7,816097486.1,$777207005.2,999999998,$952345788.1,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1585,9057751210.5,216932496.7,2.395%,$1435314263.5,$34375674.4,942248789.5,$149311136.5,10000000000,$1584625400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$188.4367,599936.7,42347.7,7.0587%,$113050124,$7979856.2,63.3,$11923.3,600000,$113062047.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$38.3502,164237790.4,153775030.3,93.6295%,$6298560120.9,$5897310670.9,0,$0,164237790.361545177766060828,$6298560120.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.8903,1000000000,213392567,21.3393%,$1890257970,$403367000.5,0,$0,1000000000,$1890257970,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$145.7771,29959210.5,27862903.8,93.0028%,$4367367556.7,$4061773986.3,0,$0,29959210.519630097629234249,$4367367556.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$17.4858,12165367.1,5071795.2,41.6904%,$212721286,$88684442.8,0,$0,12165367.10581411378718359,$212721286,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18440044.1,95.7924%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$3.1505,8585933.9,3434560.7,40.0022%,$27050309.6,$10820713.6,0,$0,8585933.863263,$27050309.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.03,64996124.4,30569918.1,47.0334%,$66946008.1,$31487015.7,0,$0,64996124.395574749458964462,$66946008.1,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,99963572.7,99963572.7,100%,$0,$0,0,$0,99963572.6512612,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$6.4169,218346418.2,113575774.6,52.0163%,$1401107956.1,$728804817.6,0,$0,218346418.165498891287445739,$1401107956.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$8.45,2025763,2025763,100%,$17117697.3,$17117697.3,0,$0,2025762.989152054978291778,$17117697.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0,319572286.3,318572307.1,99.6871%,$0,$0,0,$0,319572286.28404396,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,12015829.1,2980146.5,24.8018%,$0,$0,0,$0,12015829.136905254474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$0,20947934.4,20947934.4,100%,$0,$0,0,$0,20947934.394929302572178959,$0,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,37386.9,36515.2,97.6686%,$0,$0,0,$0,37386.889159592059893783,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995904400.4,9999995869573.4,100%,$263109.7,$263109.7,0,$0,9999995904400.3655978112726762,$263109.7,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0,7343960005.9,7343959705.9,100%,$0,$0,0,$0,7343960005.91319956,$0,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0,17575553.4,17575553.4,100%,$0,$0,0,$0,17575553.433880114209990049,$0,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149994400,24350382.7,16.2342%,$0,$0,0,$0,149994400,$0,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0984,205000000,185548757.3,90.5116%,$20163426.5,$18250237.7,0,$0,204999999.999999630559144645,$20163426.5,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,13292,13292,100%,$0,$0,0,$0,13292,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$0,3460388.8,3460388.8,100%,$0,$0,0,$0,3460388.805019927897803359,$0,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
