Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$4.9598,191743185.4,73880260.8,38.5308%,$951008192.3,$366431449.1,93625602.6,$464364430.3,285368788,$1415372622.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.015,183824077.4,95274838.4,51.8294%,$186574486.3,$96700357.7,816175920.6,$828387691.6,999999998,$1014962178,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1585,9057658481.1,216199056.3,2.3869%,$1435803718.6,$34271485.2,942341518.9,$149378281.4,10000000000,$1585182000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$182.5127,599937,45038,7.5071%,$109496106,$8220007.2,63,$11498.7,600000,$109507604.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$40.0437,161296394.6,151783076.9,94.102%,$6458903053.4,$6077954692.4,0,$0,161296394.647166068447752297,$6458903053.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.9482,1000000000,214418972.6,21.4419%,$1948174690,$417725615.5,0,$0,1000000000,$1948174690,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$116.0081,29959916,27764795.6,92.6731%,$3475592630,$3220940899.9,0,$0,29959916.041618817629234249,$3475592630,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$19.1022,12148093.7,5612458,46.2003%,$232055089.2,$107210190.2,0,$0,12148093.675120781663168779,$232055089.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18435159.8,95.7671%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.7497,8587482.6,3567316.8,41.5409%,$23612971.3,$9809038.8,0,$0,8587482.603263,$23612971.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.11,64973567.6,30547361.3,47.0151%,$72120660,$33907571,0,$0,64973567.559873069458964462,$72120660,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,116128372.9,116128372.9,100%,$0,$0,0,$0,116128372.88598621,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$6.4408,212733900.9,109526185.9,51.4851%,$1370171197.1,$705433523.3,0,$0,212733900.916531046390097382,$1370171197.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$8.64,2079684.1,2079684.1,100%,$17968470.3,$17968470.3,0,$0,2079684.065535521328301778,$17968470.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
