Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$3.8322,191750331.4,75826611.3,39.5444%,$734823455.3,$290581883.7,93618456.6,$358763592.3,285368788,$1093587047.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.8082,183629331.6,92750485.4,50.5096%,$148417309.1,$74965025.2,816370656.4,$659826701.2,999999988,$808244010.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.142,9057992740.8,216572895,2.391%,$1286210603.2,$30752768.5,942007259.2,$133762496.8,10000000000,$1419973100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$148.9626,599911.2,41153,6.8598%,$89364297.5,$6130249.2,88.8,$13233.1,600000,$89377530.6,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$0,167703347.4,155802985.1,92.9039%,$0,$0,0,$0,167703347.357443895841327762,$0,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.9536,1000000000,215110872.9,21.5111%,$1953629170,$420246876.1,0,$0,1000000000,$1953629170,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$86.1693,29959570.8,28047318.8,93.6172%,$2581594228.2,$2416816873.8,0,$0,29959570.827202887629234249,$2581594228.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$11.9432,12193121.8,5046865.4,41.3911%,$145625441.5,$60275950,0,$0,12193121.773581396484053101,$145625441.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18430897.2,95.7449%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.0997,8990805.7,3566065.4,39.6635%,$18878371,$7487816.8,0,$0,8990805.689346,$18878371,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.7284,51686154.1,17259947.8,33.3938%,$37649383.4,$12572543,0,$0,51686154.075744003874607463,$37649383.4,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,91520892.8,91520892.8,100%,$0,$0,0,$0,91520892.79606108,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$7.0055,227465772.8,119048641.4,52.3369%,$1593513375.3,$833996253.6,0,$0,227465772.802538666777298426,$1593513375.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$5.82,1952451.2,1952451.2,100%,$11363266.1,$11363266.1,0,$0,1952451.218760749792196104,$11363266.1,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0,325861448.5,324861469.3,99.6931%,$0,$0,0,$0,325861448.45204228,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,11961789.2,2926106.5,24.4621%,$0,$0,0,$0,11961789.228139254474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$0,21944004.1,21944004.1,100%,$0,$0,0,$0,21944004.11124342825639835,$0,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,37705,36679.9,97.2813%,$0,$0,0,$0,37704.961812485378365456,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995904400.4,9999995869573.4,100%,$0,$0,0,$0,9999995904400.3655978112726762,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0,7345165882.8,7345165582.8,100%,$0,$0,0,$0,7345165882.8009367,$0,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0,16316355.2,16316355.2,100%,$0,$0,0,$0,16316355.222118444209990049,$0,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149994400,24350382.7,16.2342%,$0,$0,0,$0,149994400,$0,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0723,205000000,190807797.1,93.077%,$14817311,$13791504.7,0,$0,204999999.999999630559144645,$14817311,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12833.1,12833.1,100%,$0,$0,0,$0,12833.090099551805778,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$0,3460388.8,3460388.8,100%,$0,$0,0,$0,3460388.805019927897803359,$0,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,8230.9,8230.9,100%,$0,$0,0,$0,8230.855474734197255312,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$0,50000,50000,100%,$0,$0,0,$0,50000.000000000000057005,$0,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0,10844496,10444496,96.3115%,$0,$0,0,$0,10844496.01288782,$0,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,91520892.8,91520892.8,100%,$0,$0,0,$0,91520892.79606108,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$35.6514,2000000,1796850,89.8425%,$71302762.6,$64060185.9,0,$0,2000000,$71302762.6,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$19.6437,2000000,1731549,86.5775%,$39287422.9,$34014049.3,0,$0,2000000,$39287422.9,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
