Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.0554,214282471.4,60995351,28.4649%,$440432199.7,$125368708.1,71086316.6,$146109490.8,285368788,$586541690.4,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.3869,184357079.8,141781529.4,76.9059%,$71330290.9,$54857224.6,815642908.2,$315583464.4,999999988,$386913755.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0874,9058708724.4,216732606.5,2.3925%,$791705325.2,$18941812.1,941291275.6,$82266174.8,10000000000,$873971500,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$89.6175,599887.7,82511.8,13.7545%,$53760457.7,$7394503.6,112.3,$10067.1,600000,$53770524.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$17.46,180302745.3,177132702.6,98.2418%,$3148085932.9,$3092736986.6,0,$0,180302745.299789285229339906,$3148085932.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.6617,1000000000,286682293.2,28.6682%,$661662990,$189687063.3,0,$0,1000000000,$661662990,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$25.6891,29958467.1,26052458.2,86.9619%,$769606414.4,$669264513.5,0,$0,29958467.091338889809444378,$769606414.4,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.6857,12226025.1,5918181,48.4064%,$69513436.5,$33648965.9,0,$0,12226025.087513070451391119,$69513436.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$14,19250000,18400128.2,95.5851%,$269500000,$257601795.1,0,$0,19250000,$269500000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.2599,9070067.4,4685878.4,51.6631%,$11427785.3,$5903948.7,0,$0,9070067.359157,$11427785.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.313,43476538,9050331.8,20.8166%,$13607939,$2832708.6,0,$0,43476538.02774880498328331,$13607939,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,141874375.5,141874375.5,100%,$0,$0,0,$0,141874375.52473028,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$3.3195,252999985.1,176940763.4,69.9371%,$839822508.3,$587347211.5,0,$0,252999985.106548327472493991,$839822508.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.48,1921141.6,1921141.6,100%,$4764431.3,$4764431.3,0,$0,1921141.639745858758381325,$4764431.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0015,333408443.9,332408464.7,99.7001%,$510275,$508744.5,0,$0,333408443.91789807,$510275,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.132,11950885.4,2915202.7,24.3932%,$1577959.1,$384914.6,0,$0,11950885.418216054474398525,$1577959.1,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.4,21951585.5,21951585.5,100%,$52683805.1,$52683805.1,0,$0,21951585.470029018276341346,$52683805.1,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,38888,37526.8,96.4996%,$0,$0,0,$0,38888.020739797317585352,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995903366.4,9999995868539.4,100%,$40599983.4,$40599983.2,0,$0,9999995903366.3655978112726762,$40599983.4,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0017,7345922562,7345922262,100%,$12192982.6,$12192982.1,0,$0,7345922561.98433638,$12192982.6,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0049,15196942.8,15196942.8,100%,$74249.1,$74249.1,0,$0,15196942.844980444209990049,$74249.1,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,25738891.9,17.16%,$423,$72.6,0,$0,149993400,$423,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0368,305000000,259007123.6,84.9204%,$11213263.2,$9522344.4,0,$0,304999999.999999630559144645,$11213263.2,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12758.9,12758.9,100%,$0,$0,0,$0,12758.948631640819523615,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$8.03,3460388.8,3460388.8,100%,$27786922.1,$27786922.1,0,$0,3460388.805019927897803359,$27786922.1,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7163,7163,100%,$0,$0,0,$0,7162.996875134008739419,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$65.11,50000,50000,100%,$3255500,$3255500,0,$0,50000.000000000000057005,$3255500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0506,10956754.2,10956754.2,100%,$553962.5,$553962.5,0,$0,10956754.24010131,$553962.5,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,141874375.5,141874375.5,100%,$0,$0,0,$0,141874375.52473028,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$15.2267,2000000,1928372.1,96.4186%,$30453331.2,$29362677.8,0,$0,2000000,$30453331.2,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$9.3436,2000000,1764953.2,88.2477%,$18687257.1,$16491066.7,0,$0,2000000,$18687257.1,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$5.7251,2000000,950371.7,47.5186%,$11450246.8,$5440995.3,0,$0,2000000,$11450246.8,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$6.1231,2000000,976351,48.8176%,$12246270.4,$5978329.2,0,$0,2000000,$12246270.4,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$11.258,2000000,1054247.4,52.7124%,$22515939,$11868685.1,0,$0,2000000,$22515939,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$30.114,15000000,10647465.2,70.9831%,$451709889.6,$320637687.4,0,$0,15000000,$451709889.6,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0887,39256618.7,39256618.7,100%,$3481944.3,$3481944.3,0,$0,39256618.699094461561904634,$3481944.3,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,90850,90850,100%,$0,$0,0,$0,90849.988774733627939752,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.9961,1867990.1,1867990.1,100%,$1860779.7,$1860779.7,0,$0,1867990.143952746,$1860779.7,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0.9966,40282472.9,40282472.9,100%,$40144747.2,$40144747.2,0,$0,40282472.938028462674958972,$40144747.2,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$6.1758,5425.8,5425.8,100%,$33509.1,$33509.1,0,$0,5425.837291999999999997,$33509.1,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0.9966,40282472.9,40282472.9,100%,$40144747.2,$40144747.2,0,$0,40282472.938028462674958972,$40144747.2,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,46932.9,46932.9,100%,$0,$0,0,$0,46932.896251,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,0,0,0,$0,$0,0,$0,0,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,false
MNT,$0,0,0,0,$0,$0,0,$0,0,$0,0x41D74991509318517226755E508695c4D1CE43a6,false
MIR,$3.9752,1234959.2,399032.9,32.3114%,$4909259.1,$1586251.5,0,$0,1234959.221164723904914759,$4909259.1,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,1.5,1.5,100%,$0,$0,0,$0,1.482359,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,190.3,190.3,100%,$0,$0,0,$0,190.324436361194781032,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
