Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.9845,214281746.2,55370554.5,25.8401%,$425239804.7,$109882265.8,71087041.8,$141071464.6,285368788,$566311269.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.348,184029503.7,107685896.6,58.5156%,$64042756.8,$37474978.5,815970484.3,$283959899,999999988,$348002655.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0934,9058711114.3,215819693.7,2.3825%,$845994842.7,$20155444.4,941288885.7,$87907157.3,10000000000,$933902000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$91.8619,599890.4,44409.7,7.403%,$55107094.3,$4079563.2,109.6,$10069.2,600000,$55117163.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$18.22,177970971.7,173698184.9,97.5992%,$3242631104.2,$3164780928.2,0,$0,177970971.692312094605943006,$3242631104.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.7306,1000000000,264734072.3,26.4734%,$730602810,$193415457.1,0,$0,1000000000,$730602810,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$26.4629,29958510.1,25826974.8,86.2091%,$792789725.7,$683457227.3,0,$0,29958510.136898899809444378,$792789725.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.9946,12226411.7,4896967.4,40.0524%,$73292321.9,$29355310.3,0,$0,12226411.655210520451391119,$73292321.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$14.99,19250000,18382984.9,95.496%,$288557500,$275560943.2,0,$0,19250000,$288557500,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.1789,9070826.4,3709354.8,40.8932%,$10693692.9,$4372997.5,0,$0,9070826.366787,$10693692.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2906,43634850.9,9208644.6,21.1039%,$12682164,$2676428.1,0,$0,43634850.872185849337705553,$12682164,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,111349661.2,111349661.2,100%,$0,$0,0,$0,111349661.16600465,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$3.1874,247468854.6,141589452.6,57.2151%,$788787250.7,$451305095.5,0,$0,247468854.56547190321585988,$788787250.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.64,1921007.7,1921007.7,100%,$5071460.3,$5071460.3,0,$0,1921007.70029640998635591,$5071460.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
