Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.2799,214281214.1,56009310.8,26.1382%,$488529994.5,$127693080.5,71087573.9,$162069326.7,285368788,$650599321.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.5186,183972695.5,104237937.3,56.6595%,$95408260.1,$54057805.8,816027292.5,$423191843.7,999999988,$518600103.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1097,9058709600.7,216452693.9,2.3894%,$993818348.1,$23746722,941290399.3,$103267651.9,10000000000,$1097086000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$105.8585,599894.8,33490,5.5826%,$63503984.8,$3545203.2,105.2,$11137.7,600000,$63515122.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$20.59,176339833,168518652.2,95.5647%,$3630837162.1,$3469799048.8,0,$0,176339833.029393503009998691,$3630837162.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.8989,1000000000,265637191.3,26.5637%,$898894370,$238779775.7,0,$0,1000000000,$898894370,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$34.3868,29958887.2,26044919.6,86.9355%,$1030191069.2,$895602142.7,0,$0,29958887.176197659809444378,$1030191069.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$6.9464,12226704,4960848.3,40.5739%,$84932037.5,$34460224,0,$0,12226703.980909246122640924,$84932037.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$14.87,19250000,18383949,95.501%,$286247500,$273369321.1,0,$0,19250000,$286247500,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.4253,9071049,3750528.8,41.3461%,$12929339.6,$5345783.1,0,$0,9071049.036787,$12929339.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.3725,45041740.4,10615534.2,23.5682%,$16780120.2,$3954774.8,0,$0,45041740.418028834840099593,$16780120.2,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,113236285.7,113236285.7,100%,$0,$0,0,$0,113236285.68682768,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$4.3584,243819764.9,135137816.3,55.4253%,$1062669207.9,$588987509.9,0,$0,243819764.88345580980752708,$1062669207.9,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$3.12,1927238.3,1927238.3,100%,$6012983.4,$6012983.4,0,$0,1927238.253700971916811725,$6012983.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0024,330715074.5,329715095.3,99.6976%,$787369.8,$784989,0,$0,330715074.5198772,$787369.8,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
