Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.7396,214310439.6,72010837.6,33.6012%,$372822318.8,$125272700.2,71058348.4,$123615714.9,285368788,$496438033.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.277,184597359.1,153597359.1,83.2067%,$51141775.4,$42553380.4,815402628.9,$225903221.3,999999988,$277044996.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0691,9058620826.6,219820834.6,2.4266%,$626191930.2,$15195473.5,941379173.4,$65074369.8,10000000000,$691266300,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$62.9687,599882.8,209882.8,34.9873%,$37773843.2,$13216049.7,117.2,$7377.5,600000,$37781220.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$12.47,186071316.1,185071316.1,99.4626%,$2320309311.7,$2307839311.7,0,$0,186071316.093891944726086607,$2320309311.7,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.3595,1000000000,315116021.7,31.5116%,$359531130,$113294019.4,0,$0,1000000000,$359531130,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$18.0507,29958383.9,27558383.9,91.9889%,$540769446.6,$497447795,0,$0,29958383.943898529809444378,$540769446.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.3666,12365405.5,7015197.3,56.7324%,$41629711.7,$23617554.5,0,$0,12365405.537810839730269805,$41629711.7,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$10.94,19250000,18518923,96.2022%,$210595000,$202597017.6,0,$0,19250000,$210595000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8542,9073567.5,5098797.6,56.194%,$7750858,$4355514.7,0,$0,9073567.477841,$7750858,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2942,6102965.4,6102965.4,100%,$1795199.5,$1795199.5,0,$0,6102965.390374108146777022,$1795199.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,161911447.5,161911447.5,100%,$0,$0,0,$0,161911447.52814787,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.9412,259531574,186941858.1,72.0305%,$503796000.7,$362886715.6,0,$0,259531573.996918692381925594,$503796000.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.33,1914026.7,1914026.7,100%,$2545655.6,$2545655.6,0,$0,1914026.734439041279037529,$2545655.6,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0008,334105034,333105054.8,99.7007%,$267828.6,$267027,0,$0,334105034.02874912,$267828.6,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0802,11965839.6,2930156.9,24.4877%,$959612.5,$234986.9,0,$0,11965839.559516414474398525,$959612.5,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.39,22140603.6,22140603.6,100%,$30775439,$30775439,0,$0,22140603.596471713570608714,$30775439,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,39348.1,38007,96.5916%,$0,$0,0,$0,39348.148747948227949599,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995901739.4,9999995866912.4,100%,$19599992,$19599991.9,0,$0,9999995901739.3655978112726762,$19599992,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0011,7345952415,7345952115,100%,$8339419,$8339418.7,0,$0,7345952414.98433638,$8339419,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0024,15172642.4,15172642.4,100%,$35928.7,$35928.7,0,$0,15172642.410158794209990049,$35928.7,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,26353580.7,17.5698%,$220.5,$38.7,0,$0,149993400,$220.5,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0236,305000000,256945782.2,84.2445%,$7210002.2,$6074031.6,0,$0,304999999.999999630559144645,$7210002.2,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12758.9,12758.9,100%,$0,$0,0,$0,12758.948631640819523615,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$5.03,3460388.8,3460388.8,100%,$17405755.7,$17405755.7,0,$0,3460388.805019927897803359,$17405755.7,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7607.7,7607.7,100%,$0,$0,0,$0,7607.704396955395690883,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$47.22,50000,50000,100%,$2361000,$2361000,0,$0,50000.000000000000057005,$2361000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0399,11226762.5,11226762.5,100%,$448343.6,$448343.6,0,$0,11226762.48210131,$448343.6,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,161911447.5,161911447.5,100%,$0,$0,0,$0,161911447.52814787,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$12.0758,2000000,1950000,97.5%,$24151669.9,$23547878.2,0,$0,2000000,$24151669.9,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$7.0271,2000000,1790000,89.5%,$14054225.7,$12578532,0,$0,2000000,$14054225.7,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$3.6897,2000000,1200000,60%,$7379343,$4427605.8,0,$0,2000000,$7379343,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$4.95,2000000,1040000,52%,$9900000,$5148000,0,$0,2000000,$9900000,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$8.1736,2000000,1120000,56%,$16347118.3,$9154386.2,0,$0,2000000,$16347118.3,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$18.6389,15000000,10635325.3,70.9022%,$279584175.5,$198231242.7,0,$0,15000000,$279584175.5,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0825,35058998.1,35058998.1,100%,$2893945,$2893945,0,$0,35058998.060431416686437114,$2893945,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,92149.2,92149.2,100%,$0,$0,0,$0,92149.2234589040976029,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.954,1370273.9,1370273.9,100%,$1307270.1,$1307270.1,0,$0,1370273.892084596,$1307270.1,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$1.02,34238127.2,34238127.2,100%,$34922889.8,$34922889.8,0,$0,34238127.213713110367469221,$34922889.8,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$5.1657,5929.7,5929.7,100%,$30631.1,$30631.1,0,$0,5929.660982999999999997,$30631.1,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$1.02,34238127.2,34238127.2,100%,$34922889.8,$34922889.8,0,$0,34238127.213713110367469221,$34922889.8,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,46932.9,46932.9,100%,$0,$0,0,$0,46932.896251,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,0,0,0,$0,$0,0,$0,0,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,false
MNT,$0,0,0,0,$0,$0,0,$0,0,$0,0x41D74991509318517226755E508695c4D1CE43a6,false
