Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.1441,214282615.5,60441938.6,28.2066%,$459441705.9,$129593095.2,71086172.5,$152415315.1,285368788,$611857021,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.3623,184372884.9,140865646.4,76.4026%,$66797068.3,$51034685.5,815627103.1,$295496267.4,999999988,$362293335.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.084,9058694973.1,216617323.9,2.3913%,$761288015,$18204407.3,941305026.9,$79106785,10000000000,$840394800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$89.2366,599886.5,82376.1,13.732%,$53531806,$7350961.7,113.5,$10124.8,600000,$53541930.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$17.07,180868187.1,177887473.1,98.352%,$3087419954.1,$3036539166.4,0,$0,180868187.119831989257736114,$3087419954.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.6212,1000000000,286380657,28.6381%,$621155070,$177886797,0,$0,1000000000,$621155070,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$26.4048,29958465.9,26081242.4,87.058%,$791046428.4,$688669231.6,0,$0,29958465.857286309809444378,$791046428.4,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.5388,12226025.1,5918071.2,48.4055%,$67717643.5,$32779078.6,0,$0,12226025.087513070451391119,$67717643.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$13.86,19250000,18400128.2,95.5851%,$266805000,$255025777.1,0,$0,19250000,$266805000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.2802,9070045.9,4593186,50.6413%,$11611919.9,$5880423.2,0,$0,9070045.907238,$11611919.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2617,43472972.7,9046766.4,20.8101%,$11377920.3,$2367755.9,0,$0,43472972.704687591137271992,$11377920.3,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,141970599,141970599,100%,$0,$0,0,$0,141970599.03344963,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$3.1688,253103937.2,175713429.8,69.4234%,$802031035.7,$556797439.3,0,$0,253103937.157691857472493991,$802031035.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.23,1920903.2,1920903.2,100%,$4283614.2,$4283614.2,0,$0,1920903.236060338758381325,$4283614.2,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0015,333588443.9,332588464.7,99.7002%,$498507.9,$497013.5,0,$0,333588443.91789807,$498507.9,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.1268,11950885.4,2915202.7,24.3932%,$1515635.2,$369711.8,0,$0,11950885.418216054474398525,$1515635.2,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.3,21951965,21951965,100%,$50489519.5,$50489519.5,0,$0,21951964.997015906722049316,$50489519.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,38903.5,37543.2,96.5034%,$0,$0,0,$0,38903.479312217255362936,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995903366.4,9999995868539.4,100%,$34199986,$34199985.9,0,$0,9999995903366.3655978112726762,$34199986,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0016,7345922562,7345922262,100%,$11596420.3,$11596419.8,0,$0,7345922561.98433638,$11596420.3,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.004,15196942.8,15196942.8,100%,$61080.5,$61080.5,0,$0,15196942.844980444209990049,$61080.5,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,25792504.2,17.1958%,$427.5,$73.5,0,$0,149993400,$427.5,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0354,305000000,252421029.5,82.761%,$10809877.6,$8946362.1,0,$0,304999999.999999630559144645,$10809877.6,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12758.9,12758.9,100%,$0,$0,0,$0,12758.948631640819523615,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$7.41,3460388.8,3460388.8,100%,$25641481,$25641481,0,$0,3460388.805019927897803359,$25641481,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7170.2,7170.2,100%,$0,$0,0,$0,7170.160534484044106954,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$64.62,50000,50000,100%,$3231000,$3231000,0,$0,50000.000000000000057005,$3231000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0515,10956474.2,10956474.2,100%,$564335.1,$564335.1,0,$0,10956474.24010131,$564335.1,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,141970599,141970599,100%,$0,$0,0,$0,141970599.03344963,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$15.0385,2000000,1928172.5,96.4086%,$30077016,$28996837.3,0,$0,2000000,$30077016,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$9.4092,2000000,1764953.2,88.2477%,$18818405.1,$16606801.8,0,$0,2000000,$18818405.1,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$5.6435,2000000,928758.9,46.4379%,$11286983.7,$5241443.3,0,$0,2000000,$11286983.7,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$6.2646,2000000,976351,48.8176%,$12529185.1,$6116441.3,0,$0,2000000,$12529185.1,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$11.1625,2000000,1054143.6,52.7072%,$22325002.1,$11766879,0,$0,2000000,$22325002.1,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
