Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.7441,214310439.6,72010837.6,33.6012%,$373788586.7,$125597377.6,71058348.4,$123936097.9,285368788,$497724684.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.2817,184597233.9,153597233.9,83.2067%,$52002622.8,$43269657.1,815402754.1,$229705943.8,999999988,$281708566.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0685,9058625783.9,219825791.9,2.4267%,$620967076.3,$15069016.3,941374216.1,$64531023.7,10000000000,$685498100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$64.537,599882.8,209882.8,34.9873%,$38714650.2,$13545212.7,117.2,$7561.3,600000,$38722211.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$12.5,186628815.9,185628815.9,99.4642%,$2332860198.2,$2320360198.2,0,$0,186628815.858670948235991435,$2332860198.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.3628,1000000000,315116021.7,31.5116%,$362807590,$114326484.4,0,$0,1000000000,$362807590,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$17.6814,29958380.2,27558380.2,91.9889%,$529706690.3,$487271283.3,0,$0,29958380.185809349809444378,$529706690.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.7342,12379882.1,7029673.8,56.783%,$46229103.7,$26250292,0,$0,12379882.081020716274637805,$46229103.7,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$11.44,19250000,18518923,96.2022%,$220220000,$211856479.1,0,$0,19250000,$220220000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.88,9073567.5,5098759.3,56.1935%,$7985173.6,$4487152.1,0,$0,9073567.477841,$7985173.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2767,5996151.9,5996151.9,100%,$1659297.1,$1659297.1,0,$0,5996151.855716469361369115,$1659297.1,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,161837405.8,161837405.8,100%,$0,$0,0,$0,161837405.790656,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.8919,259603444.9,186698882.2,71.917%,$491150476,$353220447,0,$0,259603444.914168692381925594,$491150476,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.43,1914186.3,1914186.3,100%,$2737286.4,$2737286.4,0,$0,1914186.272465871279037529,$2737286.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0008,340439915,339439935.9,99.7063%,$259605.9,$258843.3,0,$0,340439915.04626319,$259605.9,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0704,11986110.1,2950427.5,24.6154%,$843858.1,$207718.9,0,$0,11986110.138748544474398525,$843858.1,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.39,22140603.6,22140603.6,100%,$30775439,$30775439,0,$0,22140603.596471713570608714,$30775439,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,39377.8,38054.5,96.6394%,$0,$0,0,$0,39377.822785112060256048,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995901739.4,9999995866912.4,100%,$19999991.8,$19999991.7,0,$0,9999995901739.3655978112726762,$19999991.8,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0012,7345952415,7345952115,100%,$8470470.8,$8470470.5,0,$0,7345952414.98433638,$8470470.8,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0023,15172392.4,15172392.4,100%,$34699.9,$34699.9,0,$0,15172392.410158794209990049,$34699.9,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,26353580.7,17.5698%,$213,$37.4,0,$0,149993400,$213,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0233,305000000,256945782.2,84.2445%,$7098842,$5980385.3,0,$0,304999999.999999630559144645,$7098842,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12758.9,12758.9,100%,$0,$0,0,$0,12758.948631640819523615,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$4.69,3460388.8,3460388.8,100%,$16229223.5,$16229223.5,0,$0,3460388.805019927897803359,$16229223.5,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7627.5,7627.5,100%,$0,$0,0,$0,7627.472977537142071871,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$44.7,50000,50000,100%,$2235000,$2235000,0,$0,50000.000000000000057005,$2235000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0373,11226762.5,11226762.5,100%,$418779.3,$418779.3,0,$0,11226762.48210131,$418779.3,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,161837405.8,161837405.8,100%,$0,$0,0,$0,161837405.790656,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$11.8441,2000000,1950000,97.5%,$23688167.6,$23095963.4,0,$0,2000000,$23688167.6,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$6.9958,2000000,1790000,89.5%,$13991575.7,$12522460.3,0,$0,2000000,$13991575.7,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$3.7302,2000000,1200000,60%,$7460441.8,$4476265.1,0,$0,2000000,$7460441.8,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$4.9556,2000000,1040000,52%,$9911114.7,$5153779.7,0,$0,2000000,$9911114.7,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$8.2334,2000000,1120000,56%,$16466834.7,$9221427.4,0,$0,2000000,$16466834.7,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$18.1626,15000000,10635325.1,70.9022%,$272439388.2,$193165430.9,0,$0,15000000,$272439388.2,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0815,35059104.9,35059104.9,100%,$2857737.8,$2857737.8,0,$0,35059104.893959494073133581,$2857737.8,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,92149.2,92149.2,100%,$0,$0,0,$0,92149.2234589040976029,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.9365,1319469.1,1319469.1,100%,$1235684.2,$1235684.2,0,$0,1319469.148337756,$1235684.2,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$1,33545099.8,33545099.8,100%,$33545099.8,$33545099.8,0,$0,33545099.793516330585667893,$33545099.8,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$5.2082,5939.5,5939.5,100%,$30933.8,$30933.8,0,$0,5939.467957999999999997,$30933.8,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$1,33545099.8,33545099.8,100%,$33545099.8,$33545099.8,0,$0,33545099.793516330585667893,$33545099.8,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,46932.9,46932.9,100%,$0,$0,0,$0,46932.896251,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
