Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.1441,214272685.1,53490233.4,24.9636%,$459424416.9,$114688996.8,71096102.9,$152437934.8,285368788,$611862351.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.5324,183756082.3,92463490.5,50.3186%,$97834773.9,$49229089.9,816243905.7,$434581739.7,999999988,$532416513.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1087,9058709461.5,216533151.7,2.3903%,$985051223.2,$23545986,941290538.5,$102356676.8,10000000000,$1087407900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$104.5732,599896.1,32931.8,5.4896%,$62733025.4,$3443777.7,103.9,$10867.4,600000,$62743892.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$18.34,173454838.7,163482891.1,94.251%,$3181161741.5,$2998276222.8,0,$0,173454838.685015961691010652,$3181161741.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.8834,1000000000,264561193.3,26.4561%,$883355080,$233701474.1,0,$0,1000000000,$883355080,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$34.0766,29958872.2,25982968.4,86.7288%,$1020896885.7,$885411550.3,0,$0,29958872.206897659809444378,$1020896885.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$6.7083,12226860.7,4833766.4,39.534%,$82021887.2,$32426528,0,$0,12226860.746033627499990742,$82021887.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$15.75,19250000,18383269.4,95.4975%,$303187500,$289536493.4,0,$0,19250000,$303187500,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.3309,9006386,3772415.6,41.886%,$11986180.9,$5020532.8,0,$0,9006386.005787,$11986180.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2674,45183787.7,10757581.4,23.8085%,$12081150.8,$2876340.6,0,$0,45183787.671444113216136465,$12081150.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
