Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.8954,214310377.3,72010775.3,33.6012%,$406201651.8,$136488471.7,71058410.7,$134683369.7,285368788,$540885021.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.309,184593166,153593166,83.2063%,$57047362.4,$47467006.4,815406822,$251996373.9,999999988,$309043736.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0747,9058620315.1,219820323.1,2.4266%,$676986568.3,$16428043.2,941379684.9,$70353031.7,10000000000,$747339600,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$67.1313,599882.8,209882.8,34.9873%,$40270926.2,$14089711.8,117.2,$7865.2,600000,$40278791.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$13.88,185506247.4,184506247.4,99.4609%,$2574826714,$2560946714,0,$0,185506247.407004017128513165,$2574826714,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.3906,1000000000,315116021.7,31.5116%,$390627530,$123092993.2,0,$0,1000000000,$390627530,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$19.5642,29958383.9,27558383.9,91.9889%,$586111919.7,$539157831.3,0,$0,29958383.943898529809444378,$586111919.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.6771,12351311.7,7001103.4,56.6831%,$45417087.1,$25743802.1,0,$0,12351311.710650714442272728,$45417087.1,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$12.21,19250000,18518923,96.2022%,$235042500,$226116049.8,0,$0,19250000,$235042500,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.9261,9073567.5,5098797.6,56.194%,$8402637.1,$4721775.2,0,$0,9073567.477841,$8402637.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.3601,7477332.9,7477332.9,100%,$2692826.9,$2692826.9,0,$0,7477332.920374108146777022,$2692826.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,149344086.8,149344086.8,100%,$0,$0,0,$0,149344086.7523831,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$2.2225,259459192.5,186005576.2,71.6897%,$576657930.4,$413404472.4,0,$0,259459192.532418692381925594,$576657930.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.57,1914026.7,1914026.7,100%,$3005022,$3005022,0,$0,1914026.734439041279037529,$3005022,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0009,334313742.1,333313762.9,99.7009%,$284243.6,$283393.4,0,$0,334313742.12674912,$284243.6,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0857,11961915.6,2926232.9,24.4629%,$1025530.9,$250874.7,0,$0,11961915.559516414474398525,$1025530.9,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.41,22140603.6,22140603.6,100%,$31218251.1,$31218251.1,0,$0,22140603.596471713570608714,$31218251.1,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,39313,37987,96.627%,$0,$0,0,$0,39312.996325516994110654,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995901748.4,9999995866921.4,100%,$20799991.5,$20799991.4,0,$0,9999995901748.3655978112726762,$20799991.5,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0013,7345952415,7345952115,100%,$9707308.8,$9707308.4,0,$0,7345952414.98433638,$9707308.8,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0027,15172642.4,15172642.4,100%,$40828.5,$40828.5,0,$0,15172642.410158794209990049,$40828.5,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,26262720.3,17.5093%,$199.5,$34.9,0,$0,149993400,$199.5,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
