Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.2829,214350489.1,88380013.7,41.2315%,$489351022.5,$201766976.4,71018298.9,$162131084.2,285368788,$651482106.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.0968,194408788.3,131822472.9,67.8068%,$213232283.1,$144586091.5,805591194.7,$883591998.2,999999982.99909999,$1096824281.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0936,9058651203.3,230116133.7,2.5403%,$848275651.2,$21548673.1,941348796.7,$88150348.8,10000000000,$936426000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$290.7092,599870.2,167159.3,27.8659%,$174387791.7,$48594739.9,129.8,$37728.7,600000,$174425520.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$20.01,235899791.4,228795283,96.9883%,$4720354826.4,$4578193612.4,0,$0,235899791.42546382932908051,$4720354826.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.0586,1000000000,880008218.6,88.0008%,$1058556250,$931538199.8,0,$0,1000000000,$1058556250,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$29.6042,29954820.3,28199337.5,94.1396%,$886788552.8,$834818883.1,0,$0,29954820.327743629953400642,$886788552.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.1261,17043678.5,9252457.2,54.2867%,$70323158.9,$38176149.7,0,$0,17043678.468271682790503736,$70323158.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$19.6533,19250000,17107392.9,88.8696%,$378325137.3,$336215936.4,0,$0,19250000,$378325137.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.1005,9101047.5,7178642.9,78.8771%,$19116559.6,$15078589,0,$0,9101047.515271,$19116559.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.8315,500000,392577.6,78.5155%,$915749.2,$719005.3,0,$0,500000,$915749.2,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.4207,2933295,2922715.6,99.6393%,$1234019.6,$1229568.9,0,$0,2933295.016585303731739031,$1234019.6,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,143973796.7,143973796.7,100%,$0,$0,0,$0,143973796.68482003,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$2.0696,289148618.3,261190823.6,90.331%,$598420942.4,$540559590.8,0,$0,289148618.293631700816680566,$598420942.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
