Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.5412,214369150,96270117.8,44.9086%,$544753600,$244641046.6,70999638,$180423854.7,285368788,$725177454.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.0466,193775524.3,122613568.9,63.2761%,$202811585.1,$128331234.6,806224458.7,$843819987.1,999999982.99909999,$1046631572.2,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.091,9059331567.9,227013032.9,2.5058%,$824065608.1,$20649827.4,940668432.1,$85566191.9,10000000000,$909631800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$241.4467,599872.3,79184.5,13.2002%,$144837183.8,$19118828.2,127.7,$30823.1,600000,$144868006.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$19.89,228406026.2,227590788,99.6431%,$4542995860.3,$4526780773.3,0,$0,228406026.159647507437569224,$4542995860.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.0237,1000000000,878748831.4,87.8749%,$1023743230,$899613167,0,$0,1000000000,$1023743230,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$28.7018,29956110.2,27288542.2,91.0951%,$859794096.3,$783230108.1,0,$0,29956110.243892989953400642,$859794096.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.6107,17046270,8700662.5,51.0414%,$61549518.4,$31415763.5,0,$0,17046270.019445501174677847,$61549518.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$17.641,19250000,16936946.1,87.9841%,$339589890.1,$298785229.5,0,$0,19250000,$339589890.1,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.0203,9096005.7,6259220.7,68.8128%,$18376249.4,$12645220.9,0,$0,9096005.704004,$18376249.4,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.5529,500000,367980.3,73.5961%,$776441.1,$571430.1,0,$0,500000,$776441.1,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.615,2948853.6,2933657,99.4847%,$1813441.8,$1804096.4,0,$0,2948853.642294564442180952,$1813441.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,212006359.8,212006359.8,100%,$0,$0,0,$0,212006359.77895413,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.8032,289144671.4,249989573.8,86.4583%,$521388487.8,$450783634.4,0,$0,289144671.422508270816680566,$521388487.8,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$6.93,3325455.1,3325455.1,100%,$23045404,$23045404,0,$0,3325455.117074875130541219,$23045404,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0012,332430191.6,332430191.6,100%,$394664.4,$394664.4,0,$0,332430191.58453189,$394664.4,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0716,11997360.4,2961677.8,24.6861%,$859478.9,$212171.6,0,$0,11997360.439416364474398525,$859478.9,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.91,22140603.6,22140603.6,100%,$64429156.5,$64429156.5,0,$0,22140603.596471713570608714,$64429156.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40945.9,39440.6,96.3236%,$0,$0,0,$0,40945.946650999365060645,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9997069362675.7,9997069327848.7,100%,$11796541.8,$11796541.8,0,$0,9997069362675.727183936416851119,$11796541.8,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0004,7747566089.5,7747565789.5,100%,$3171466.2,$3171466.1,0,$0,7747566089.45275896,$3171466.2,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0041,13089807.3,13089807.3,100%,$53999,$53999,0,$0,13089807.261391248759277399,$53999,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149942288.6,70830950.4,47.2388%,$139.1,$65.7,0,$0,149942288.58899,$139.1,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.08,305000000,97124423.8,31.8441%,$24414518,$7774577,0,$0,304999999.999999630559144645,$24414518,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11880.2,11880.2,100%,$0,$0,0,$0,11880.191904772024044313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$11.09,3454114.8,3454114.8,100%,$38306132.7,$38306132.7,0,$0,3454114.762019927897803359,$38306132.7,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7849.2,7849.2,100%,$0,$0,0,$0,7849.245034574516073017,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$60.2,50000,50000,100%,$3010000,$3010000,0,$0,49999.999904265836921401,$3010000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0314,11959081.4,11959081.4,100%,$375172.5,$375172.5,0,$0,11959081.35334652,$375172.5,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,212006359.8,212006359.8,100%,$0,$0,0,$0,212006359.77895413,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
