Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.3966,214349368.8,97896107.5,45.6713%,$513700043,$234613401.9,71019419.2,$170201941.3,285368788,$683901984.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.1883,194356106.3,131555899.7,67.6881%,$230953625.5,$156328054.5,805643876.7,$957347714.3,999999982.99909999,$1188301339.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0894,9058654035,234415647.9,2.5878%,$809527886,$20948587.2,941345965,$84123514,10000000000,$893651400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$238.9675,599869.9,158303.1,26.3896%,$143349411.3,$37829308.4,130.1,$31093.7,600000,$143380505,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$19.86,231506108.6,222263912.2,96.0078%,$4597711317.7,$4414161297,0,$0,231506108.644514078391594683,$4597711317.7,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.0344,1000000000,883589186.2,88.3589%,$1034361760,$913950865.8,0,$0,1000000000,$1034361760,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$29.7417,29956277.5,27907449.5,93.1606%,$890949565.6,$830014009.5,0,$0,29956277.472051909953400642,$890949565.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.3505,17044940.9,9076665.7,53.2514%,$74154355.1,$39488215,0,$0,17044940.897053841192590616,$74154355.1,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$18.6387,19250000,17105006.3,88.8572%,$358795383.7,$318815444.1,0,$0,19250000,$358795383.7,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.9206,9100965.5,6927182.4,76.1148%,$17479367.5,$13304387,0,$0,9100965.515271,$17479367.5,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.6344,500000,391028.9,78.2058%,$817189.7,$639089.6,0,$0,500000,$817189.7,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.5284,2943431.4,2930210.2,99.5508%,$1555164.9,$1548179.5,0,$0,2943431.413678653043668551,$1555164.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,199056168.5,199056168.5,100%,$0,$0,0,$0,199056168.45914103,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$2.1114,289148498.2,258032848.9,89.2389%,$610504099.7,$544806952.5,0,$0,289148498.213203180816680566,$610504099.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$11.78,3287563.8,3287559,99.9999%,$38727501.1,$38727444.9,0,$0,3287563.760372425130541219,$38727501.1,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0013,333134347.1,333134347.1,100%,$431275.7,$431275.7,0,$0,333134347.13438053,$431275.7,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0517,11999521.7,2963839.1,24.6996%,$620867.3,$153352,0,$0,11999521.736250834474398525,$620867.3,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.91,22140603.6,22140603.6,100%,$64429156.5,$64429156.5,0,$0,22140603.596471713570608714,$64429156.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40909.6,39564.5,96.712%,$0,$0,0,$0,40909.628773552392046995,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9997069362128.7,9997069327301.7,100%,$20493992.2,$20493992.1,0,$0,9997069362128.727183936416851119,$20493992.2,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
