Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.746,85740202,47186765.3,55.0346%,$149705487.9,$82389795.6,203974724,$356147231.6,289714926,$505852719.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.5493,171791641.7,66047560.3,38.4463%,$94370156.5,$36281850.1,828208356.3,$454958992.4,999999998,$549329148.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.016,9058032351,203953505.4,2.2516%,$145147631.4,$3268189.7,941967649,$15094268.6,10000000000,$160241900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$95.9607,599999.7,17223.7,2.8706%,$57576415.3,$1652795.4,0.3,$33.1,600000,$57576448.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$3.2526,111758074.8,104884331.8,93.8494%,$363507759.6,$341150011.5,0,$0,111758074.755954072470048021,$363507759.6,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$2.4367,1000000000,107147659.8,10.7148%,$2436739580,$261090943.4,0,$0,1000000000,$2436739580,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$25.0813,30000000,26327025.7,87.7568%,$752437716.6,$660314903.7,0,$0,30000000,$752437716.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.5994,11836640.3,6390578.4,53.9898%,$18931968.5,$10221331.8,0,$0,11836640.304266473508400428,$18931968.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,19157627.4,99.5201%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.1649,8515027.3,1736883.6,20.3979%,$9918788.5,$2023220.9,0,$0,8515027.342474,$9918788.5,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.5196,62723474.3,36973024.9,58.9461%,$32589611.9,$19210296.4,0,$0,62723474.32638238647405229,$32589611.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,93615335.5,93615335.5,100%,$0,$0,0,$0,93615335.49439079,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.1492,127419159.6,36099348.4,28.3312%,$19011300.6,$5386125.3,0,$0,127419159.587750942371456282,$19011300.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.24,1647045.7,1647045.7,100%,$2042336.7,$2042336.7,0,$0,1647045.690204845196616732,$2042336.7,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0,269402736.2,269402736.2,100%,$0,$0,0,$0,269402736.16666118,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0.004,99000000,99000000,100%,$394908,$394908,0,$0,99000000,$394908,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,2078733.9,495252.9,23.8247%,$0,$0,0,$0,2078733.855401824474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.2226,16600161.6,16600161.6,100%,$20294817,$20294817,0,$0,16600161.598374122251835803,$20294817,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$40.7486,30109.1,29923.5,99.3838%,$1226902.2,$1219341.9,0,$0,30109.076818032361479793,$1226902.2,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999999854042,9999999839215,100%,$5662144.7,$5662144.7,0,$0,9999999854042.013253408015395172,$5662144.7,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7224004241.6,7224003941.6,100%,$1057839.5,$1057839.5,0,$0,7224004241.56657348,$1057839.5,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0124,156860.9,156860.9,100%,$1947.9,$1947.9,0,$0,156860.90527709,$1947.9,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0.003,149994400,25285104.8,16.8574%,$449444.4,$75764.5,0,$0,149994400,$449444.4,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0364,100000000,48646708.4,48.6467%,$3637426,$1769488,0,$0,99999999.999999630559144645,$3637426,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,13292,13292,100%,$0,$0,0,$0,13292,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$1.5873,3460388.8,3460388.8,100%,$5492656.7,$5492656.7,0,$0,3460388.805020107269509871,$5492656.7,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,10508.2,10508.2,100%,$0,$0,0,$0,10508.214015572309952554,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$37.5168,50000,50000,100%,$1875840.7,$1875840.7,0,$0,50000.000000000000057005,$1875840.7,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0,30543,30543,100%,$0,$0,0,$0,30542.98265271,$0,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,93615335.5,93615335.5,100%,$0,$0,0,$0,93615335.49439079,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$8.4708,2000000,1588209.7,79.4105%,$16941610.8,$13453414.9,0,$0,2000000,$16941610.8,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$8.8586,2000000,1512483.1,75.6242%,$17717283.5,$13398545.8,0,$0,2000000,$17717283.5,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$4.3235,2000000,473446.9,23.6723%,$8647046.4,$2046958.7,0,$0,2000000,$8647046.4,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$4.1566,2000000,655511.7,32.7756%,$8313157.4,$2724686,0,$0,2000000,$8313157.4,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$5.3975,2000000,766936.3,38.3468%,$10794984.1,$4139532.7,0,$0,2000000,$10794984.1,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$84.5709,1500000,941076.4,62.7384%,$126856342,$79587673.2,0,$0,1500000,$126856342,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$1.0884,7836524,7836524,100%,$8529148.6,$8529148.6,0,$0,7836524.001717598751183805,$8529148.6,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$1441.6056,86823.3,86823.3,100%,$125164990.1,$125164990.1,0,$0,86823.321632420088268532,$125164990.1,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$1.0568,1828165.3,1828165.3,100%,$1931922.3,$1931922.3,0,$0,1828165.293023962,$1931922.3,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$1.0165,7111697.6,7111697.6,100%,$7228705,$7228705,0,$0,7111697.57480348521386394,$7228705,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
