Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.2339,85720701.4,54646179.8,63.7491%,$191491191.1,$122073920.1,203994224.6,$455702023.2,289714926,$647193214.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.5403,179268082.1,83807634.4,46.7499%,$96862110.4,$45282931.8,820731915.9,$443457778.5,999999998,$540319888.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0262,9058949850.5,212412861.8,2.3448%,$237456182.9,$5567836,941050149.5,$24667117.1,10000000000,$262123300,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$123.9751,599966.8,41873.2,6.9793%,$74380954.8,$5191239.3,33.2,$4111.5,600000,$74385066.3,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$11.187,124243715.6,107433706.8,86.4701%,$1389918128.6,$1201864061.9,0,$0,124243715.628764207472083788,$1389918128.6,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.2764,1000000000,133952589.1,13.3953%,$1276380720,$170974502.1,0,$0,1000000000,$1276380720,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$53.0334,30000000,27180480.8,90.6016%,$1591000506.9,$1441471957.4,0,$0,30000000,$1591000506.9,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.6842,11886028.8,5781789.2,48.6436%,$55677112.6,$27083337.2,0,$0,11886028.808876954398176534,$55677112.6,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18865019.4,98.0001%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.6415,8527952.7,3702243.9,43.413%,$13998657.1,$6077243.2,0,$0,8527952.664605,$13998657.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.02,63338858,34838852.5,55.0039%,$64605635.1,$35535629.5,0,$0,63338857.951112565760275436,$64605635.1,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,206656507.8,206656507.8,100%,$0,$0,0,$0,206656507.76720036,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.1737,132521643.7,37378939.1,28.2059%,$155535154.3,$43870109.8,0,$0,132521643.667373720908380087,$155535154.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
