Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.2109,85744549,50132722.6,58.4675%,$189571281.4,$110837651.8,203970377,$450954914.5,289714926,$640526195.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.7058,171917461.1,65442175.6,38.066%,$121333602,$46186901.8,828082536.9,$584432996.6,999999998,$705766598.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0188,9058142164.4,204282627.7,2.2552%,$170548421.7,$3846272.1,941857835.6,$17733478.3,10000000000,$188281900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$163.5318,599999.2,16494.3,2.7491%,$98118936,$2697341.6,0.8,$134.4,600000,$98119070.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.0963,111011729.8,103298742.3,93.0521%,$454737546.5,$423142822.2,0,$0,111011729.751997816707712635,$454737546.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$2.2494,1000000000,107387036.2,10.7387%,$2249363470,$241552476.5,0,$0,1000000000,$2249363470,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$36.07,30000000,26551947.8,88.5065%,$1082101449.3,$957730040.8,0,$0,30000000,$1082101449.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$2.3849,11841725.4,6360321.6,53.7111%,$28240917.8,$15168509.2,0,$0,11841725.378737077019740442,$28240917.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,19158232.5,99.5233%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.7225,8530650.3,1737177.3,20.3639%,$14693758.7,$2992229.5,0,$0,8530650.282474,$14693758.7,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.9117,62784742.7,33715994.1,53.7009%,$57240912.7,$30738905.6,0,$0,62784742.674746510447275068,$57240912.7,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,84639417.6,84639417.6,100%,$0,$0,0,$0,84639417.59765438,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.2041,128604635.5,37201975.7,28.9274%,$26253250.7,$7594382.5,0,$0,128604635.472694146349615407,$26253250.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.33,1646100.3,1646100.3,100%,$2189313.4,$2189313.4,0,$0,1646100.311643075196616732,$2189313.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0,294617954.2,294617953.2,100%,$0,$0,0,$0,294617954.16666118,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,2078733.9,495252.9,23.8247%,$0,$0,0,$0,2078733.855401824474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.7311,16602070.8,16602070.8,100%,$28740333.7,$28740333.7,0,$0,16602070.776647102753228547,$28740333.7,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$36.7585,30309.6,30099.4,99.3067%,$1114135,$1106410.8,0,$0,30309.57230244916585148,$1114135,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999999854042,9999999839215,100%,$6246328.9,$6246328.8,0,$0,9999999854042.013253408015395172,$6246328.9,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0002,7224004241.6,7224003941.6,100%,$1570162.1,$1570162,0,$0,7224004241.56657348,$1570162.1,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0059,769687.2,769687.2,100%,$4504,$4504,0,$0,769687.20434528,$4504,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0.0052,149994400,25285104.8,16.8574%,$781880.3,$131804.4,0,$0,149994400,$781880.3,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.045,100000000,48362842.4,48.3628%,$4502265.3,$2177423.5,0,$0,99999999.999999630559144645,$4502265.3,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,13292,13292,100%,$0,$0,0,$0,13292,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$2.4481,3460388.8,3460388.8,100%,$8471320.5,$8471320.5,0,$0,3460388.805020107269509871,$8471320.5,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,9714.6,9714.6,100%,$0,$0,0,$0,9714.577591526029119158,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$40.3328,50000,50000,100%,$2016639.9,$2016639.9,0,$0,50000.000000000000057005,$2016639.9,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0,56652.8,56652.8,100%,$0,$0,0,$0,56652.84265271,$0,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,84639417.6,84639417.6,100%,$0,$0,0,$0,84639417.59765438,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$8.6102,2000000,1594339.9,79.717%,$17220460.2,$13727633.6,0,$0,2000000,$17220460.2,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$8.4586,2000000,1519620.3,75.981%,$16917260.8,$12853906.4,0,$0,2000000,$16917260.8,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$4.5558,2000000,478057.5,23.9029%,$9111573.3,$2177928,0,$0,2000000,$9111573.3,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$4.8729,2000000,654357.6,32.7179%,$9745706.9,$3188588.7,0,$0,2000000,$9745706.9,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$5.5233,2000000,782579.1,39.129%,$11046684.5,$4322452.4,0,$0,2000000,$11046684.5,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$85.686,1500000,942191.6,62.8128%,$128529000,$80732631.5,0,$0,1500000,$128529000,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
