Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.3211,85736341.9,49738325.4,58.0131%,$113264824.6,$65708456.7,203978584.1,$269472641.9,289714926,$382737466.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.3263,170761199.8,69278411.4,40.5703%,$55716109.4,$22604219,829238785.2,$270564735.7,999999985,$326280845.1,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0128,9057571945.8,203746647.4,2.2495%,$116257106.1,$2615159.5,942428054.2,$12096393.9,10000000000,$128353500,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
Cake,$2.373,106906424.7,100277329.5,93.7992%,$253689704.6,$237958814.8,0,$0,106906424.68922139656440589,$253689704.6,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.92,1000000000,112060655.2,11.2061%,$1920005300,$215157052,0,$0,1000000000,$1920005300,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$10.69,30000000,26618866.2,88.7296%,$320700622.5,$284556232.2,0,$0,30000000,$320700622.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.6092,11826393.4,6427015,54.3447%,$19031483.3,$10342597.7,0,$0,11826393.422312143656949466,$19031483.3,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,19157237.1,99.5181%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.9811,8512806.8,1634912.2,19.2053%,$8351912.3,$1604011.9,0,$0,8512806.76979,$8351912.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.3058,62601116.9,37683470.7,60.1962%,$19143672,$11523756.1,0,$0,62601116.937041865840782858,$19143672,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,309626311.1,309626311.1,100%,$0,$0,0,$0,309626311.06316037,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.1667,125687818,35558048.9,28.2908%,$20946514,$5925929.7,0,$0,125687817.958844692371456282,$20946514,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$0.2592,1804555.1,1804555.1,100%,$467657.7,$467657.7,0,$0,1804555.071250014386422617,$467657.7,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0,254398715.2,254398715.2,100%,$0,$0,0,$0,254398715.16666118,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,2078660.9,495179.9,23.8221%,$0,$0,0,$0,2078660.855401824474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$0.945,16596524.7,16596524.7,100%,$15683407.6,$15683407.6,0,$0,16596524.746006434229551737,$15683407.6,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
