Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.4752,85755864.9,48568635.6,56.6359%,$212265088.1,$120218316.6,203959061.1,$504844632.3,289714926,$717109720.4,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.6618,175969447.9,72913855.4,41.4355%,$116452607.2,$48252743.1,824030477.5,$545324763.4,999999925.36955195,$661777370.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.026,9058962411.5,207998102.9,2.296%,$235497873.9,$5407143.6,941037588.5,$24463326.1,10000000000,$259961200,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$145.7862,599967.3,27359.1,4.5601%,$87466939.7,$3988572.3,32.7,$4767.7,600000,$87471707.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$9.7116,117485572.9,105244957.8,89.5812%,$1140971086.6,$1022095316.6,0,$0,117485572.919308351020793711,$1140971086.6,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.6836,1000000000,125134449.9,12.5134%,$1683649080,$210682501.5,0,$0,1000000000,$1683649080,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$59.7177,30000000,26830319.6,89.4344%,$1791532390.8,$1602246219,0,$0,30000000,$1791532390.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.1341,11863348,6289091.6,53.0128%,$60907930.4,$32288992.2,0,$0,11863348.029995843631940984,$60907930.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18569894.4,96.467%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.1964,8528783,2347962.2,27.5299%,$18732414.3,$5157007.7,0,$0,8528782.988684,$18732414.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
