Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.9965,85741031.6,47850902.7,55.8086%,$171178280.2,$95532268.2,203973894.4,$407225103.2,289714926,$578403383.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.6069,171821625.4,64951855.3,37.8019%,$104285051.3,$39421740.7,828178372.6,$502652817.5,999999998,$606937868.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0174,9058137186.4,204160440.8,2.2539%,$157241833.9,$3544057.8,941862813.6,$16349966.1,10000000000,$173591800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$139.8566,599999.5,16307.5,2.7179%,$83913892.5,$2280706.4,0.5,$66,600000,$83913958.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$3.1779,112505839.4,105291842.6,93.5879%,$357529601.9,$334604414.9,0,$0,112505839.38628312355510805,$357529601.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$2.2303,1000000000,107206000,10.7206%,$2230264570,$239097743.5,0,$0,1000000000,$2230264570,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$26.8701,30000000,26471365.1,88.2379%,$806101802.4,$711287169.6,0,$0,30000000,$806101802.4,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.8203,11839156.7,6305815.8,53.2624%,$21550425.4,$11478268,0,$0,11839156.728294438110732069,$21550425.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,19157946.7,99.5218%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.2633,8515016.2,1746078.1,20.5059%,$10757329.8,$2205884,0,$0,8515016.242474,$10757329.8,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.6599,62754101,35602537.2,56.7334%,$41410866.5,$23493793.9,0,$0,62754101.023343510686197823,$41410866.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,83340538.1,83340538.1,100%,$0,$0,0,$0,83340538.12966791,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.1408,129299579.4,38143813.1,29.5003%,$18209903.1,$5371983,0,$0,129299579.444313442371456282,$18209903.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.12,1638230.7,1638230.7,100%,$1834818.4,$1834818.4,0,$0,1638230.745201695196616732,$1834818.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0,287534254.2,287534253.2,100%,$0,$0,0,$0,287534254.16666118,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0.0039,99000000,99000000,100%,$388111.8,$388111.8,0,$0,99000000,$388111.8,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,2078733.9,495252.9,23.8247%,$0,$0,0,$0,2078733.855401824474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.2276,16601080.9,16601080.9,100%,$20379123.7,$20379123.7,0,$0,16601080.91766381584515056,$20379123.7,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$29.2528,30187.4,29997.1,99.3697%,$883066,$877499.6,0,$0,30187.428369940657594808,$883066,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999999854042,9999999839215,100%,$5308820.7,$5308820.7,0,$0,9999999854042.013253408015395172,$5308820.7,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0002,7224004241.6,7224003941.6,100%,$1249402.7,$1249402.6,0,$0,7224004241.56657348,$1249402.7,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0062,204369.7,204369.7,100%,$1276.8,$1276.8,0,$0,204369.68617469,$1276.8,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0.0031,149994400,25285104.8,16.8574%,$463664,$78161.5,0,$0,149994400,$463664,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0361,100000000,48437168.6,48.4372%,$3611974.8,$1749538.3,0,$0,99999999.999999630559144645,$3611974.8,0x658A109C5900BC6d2357c87549B651670E5b0539,true
