Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.4302,85744754.5,52147673.9,60.8173%,$208380622.8,$126731539.7,203970171.5,$495697161.1,289714926,$704077783.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.6471,172750590.4,67167889.2,38.8814%,$111780703.6,$43461929.1,827249407.6,$535283385.1,999999998,$647064088.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.02,9058138571.1,204408384.1,2.2566%,$181061773.2,$4085888.5,941861428.9,$18826726.8,10000000000,$199888500,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$195.7351,599978.7,17424.2,2.9041%,$117436900.3,$3410524.4,21.3,$4175.8,600000,$117441076.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$5.7961,112124602,103217939.4,92.0565%,$649882223.1,$598258569.1,0,$0,112124601.994281229572904293,$649882223.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$2.1052,1000000000,107822826.3,10.7823%,$2105157600,$226984042.3,0,$0,1000000000,$2105157600,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$43.2213,30000000,26506735.1,88.3558%,$1296638585.1,$1145655181.8,0,$0,30000000,$1296638585.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.6272,11843959,6208596.4,52.4199%,$42960834.5,$22520044.4,0,$0,11843958.960545545281085076,$42960834.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,19158756,99.526%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.7777,8530127.3,1833291.1,21.492%,$15164126.4,$3259067.1,0,$0,8530127.282474,$15164126.4,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
