Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.2692,85722023.3,56378991.9,65.7696%,$194522835.3,$127936800,203992902.7,$462906453.4,289714926,$657429288.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.6024,178611756.3,82163775.5,46.0013%,$107588520.4,$49492145.5,821388241.7,$494771158.4,999999998,$602359678.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0243,9058905490.9,214304029.5,2.3657%,$220404438.8,$5214047,941094509.1,$22896961.2,10000000000,$243301400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$109.7076,599966.8,40905.3,6.8179%,$65820910.8,$4487623.1,33.2,$3637.6,600000,$65824548.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$12.5186,120447186.8,102693168.6,85.2599%,$1507832160.4,$1285576412.1,0,$0,120447186.776624110664710675,$1507832160.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.2283,1000000000,133047377.5,13.3047%,$1228288530,$163420567.7,0,$0,1000000000,$1228288530,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$62.9805,30000000,27021614.1,90.072%,$1889414434.5,$1701834257,0,$0,30000000,$1889414434.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$6.6184,11876494.2,5764391.4,48.5361%,$78603784,$38151239.4,0,$0,11876494.210841986100567238,$78603784,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18903077.4,98.1978%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.5959,8529036.7,3834472.3,44.9579%,$13611743,$6119548.3,0,$0,8529036.664605,$13611743,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
