Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.0072,214449211.9,117551919,54.8157%,$215990001.6,$118396514.3,70919576.1,$71429124,285368788,$287419125.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9669,209645050,182517599.1,87.0603%,$202700570.3,$176471714.6,790097288.2,$763925362.9,999742338.19909998983250182,$966625933.2,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0618,9058824974.2,244296458.9,2.6968%,$559624403.4,$15091831.5,941175025.8,$58142696.6,10000000000,$617767100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$125.1645,599829.9,293387.8,48.9118%,$75077379.1,$36721724.8,170.1,$21294.7,600000,$75098673.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$7.64,297800031,267677784.5,89.8851%,$2275192237,$2045058273.2,0,$0,297800031.023804844104917621,$2275192237,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.2774,1000000000,523356219.1,52.3356%,$277407570,$145182977,0,$0,999999999.999923854699263676,$277407570,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$7.84,29732356.2,25717321,86.4961%,$233101672.6,$201623797,0,$0,29732356.19493082150696425,$233101672.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.0821,20598113,11957619.8,58.052%,$22288806.3,$12939101.3,0,$0,20598113.018576714715311967,$22288806.3,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$8.2215,19250000,17193068,89.3146%,$158263605.6,$141352568.4,0,$0,19250000,$158263605.6,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.0511,9096997.7,4760386,52.3292%,$9561853.9,$5003641.5,0,$0,9096997.748806,$9561853.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.5454,500000,486291.5,97.2583%,$272681.5,$265205.4,0,$0,500000,$272681.5,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1199,2544963.2,2463428.4,96.7962%,$305130.9,$295355.2,0,$0,2544963.247582195058880295,$305130.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,82380810.9,82380810.9,100%,$0,$0,0,$0,82380810.94198779,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.5545,288917962.3,217776638.3,75.3766%,$160202146.9,$120754987.8,0,$0,288917962.287823707244721523,$160202146.9,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3933771.6,3933755.4,99.9996%,$48495233.1,$48495033.8,0,$0,3933771.59718682771991046,$48495233.1,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0005,350687870.1,350687870.1,100%,$171984.3,$171984.3,0,$0,350687870.05943957,$171984.3,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0175,12552118.8,3516436.1,28.0147%,$220121.5,$61666.3,0,$0,12552118.807736134474398525,$220121.5,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42858.3,39191.4,91.4442%,$0,$0,0,$0,42858.33363113168893336,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789317914.8,7789317614.8,100%,$703297.5,$703297.5,0,$0,7789317914.756856684829090569,$703297.5,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0006,11242311.5,11242311.5,100%,$7186.6,$7186.6,0,$0,11242311.548608538759277399,$7186.6,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,10159940324.9,9581816115,94.3098%,$406.9,$383.7,0,$0,10159940324.904136,$406.9,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0343,305000000,67568910.4,22.1537%,$10452170,$2315546.7,0,$0,304999999.99999963055914463,$10452170,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$72.77,3441121.1,3441121.1,100%,$250410383.5,$250410383.5,0,$0,3441121.113787724934899844,$250410383.5,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4179.4,4179.4,100%,$0,$0,0,$0,4179.368423330832573257,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$63.74,50000,50000,100%,$3187000,$3187000,0,$0,49999.999904265836921401,$3187000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0056,12572972.1,12572972.1,100%,$70505.8,$70505.8,0,$0,12572972.06792442,$70505.8,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,82380810.9,82380810.9,100%,$0,$0,0,$0,82380810.94198779,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
