Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.9307,214449076.5,118259261.6,55.1456%,$199594289.8,$110067498.1,70919711.5,$66007136.4,285368788,$265601426.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9269,209669541.1,182624358.7,87.101%,$194351533.1,$169282213.8,790074897.1,$732353715.9,999744438.19909998983250182,$926705249,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0599,9058827020.6,244483141,2.6988%,$542175598.4,$14632445.6,941172979.4,$56329701.6,10000000000,$598505300,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$127.1795,599821.8,293132.7,48.87%,$76285056.9,$37280478.6,178.2,$22664.6,600000,$76307721.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$7.24,290500341.2,261946057.3,90.1707%,$2103222470,$1896489454.8,0,$0,290500341.164775254104917621,$2103222470,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.2632,1000000000,523374951.9,52.3375%,$263176950,$137740223.5,0,$0,999999999.999923854699263676,$263176950,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$7.7392,29732406.4,25828823.8,86.8709%,$230104517.9,$199893980,0,$0,29732406.37093082150696425,$230104517.9,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.0734,20598113.6,11903601.2,57.7898%,$22110354.4,$12777521.6,0,$0,20598113.593371073692342638,$22110354.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$8.0843,19250000,17193068,89.3146%,$155623184.8,$138994286,0,$0,19250000,$155623184.8,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.995,9098170.7,4790119,52.6493%,$9052841,$4766253.3,0,$0,9098170.747056,$9052841,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.5222,500000,485980.1,97.196%,$261115.8,$253794.2,0,$0,500000,$261115.8,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
