Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.4714,214450667.6,116440060.5,54.2969%,$101093322.8,$54890538.5,70918120.4,$33431224.6,285368788,$134524547.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.6634,210210833.8,197289620.5,93.8532%,$139459149.7,$130886892.1,789519603.4,$523787145.5,999730437.19909998983250182,$663246295.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.039,9058835894.8,244710951.4,2.7014%,$353745820.5,$9555916.2,941164105.2,$36752279.5,10000000000,$390498100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$92.5586,599831,300352.6,50.0729%,$55519523.2,$27800223.3,169,$15643.7,600000,$55535167,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.6,300338375.4,282044706.8,93.909%,$1381556527,$1297405651.3,0,$0,300338375.434993214104917621,$1381556527,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1581,1000000000,521875899.3,52.1876%,$158113550,$82515651.1,0,$0,999999999.999923854699263676,$158113550,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.7853,29732317,25113662,84.4659%,$142279450.3,$120177584.3,0,$0,29732316.98400749150696425,$142279450.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.5669,20597432.6,11688001.8,56.7449%,$11676935,$6626070.3,0,$0,20597432.597523562146967152,$11676935,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.6416,19250000,17204888.8,89.376%,$89351743.4,$79859055,0,$0,19250000,$89351743.4,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8567,9105496.7,4687046.3,51.4749%,$7800253.3,$4015173.4,0,$0,9105496.68814,$7800253.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3302,500000,474537.7,94.9075%,$165116.2,$156707.7,0,$0,500000,$165116.2,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0519,2539110.7,2463357.7,97.0166%,$131718.9,$127789.1,0,$0,2539110.695103704878803784,$131718.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,77250446,77250446,100%,$0,$0,0,$0,77250445.99020592,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.2826,288833290.7,217186112.5,75.1943%,$81638706.5,$61387637.3,0,$0,288833290.653537347244721523,$81638706.5,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3939168.6,3937988.9,99.9701%,$48561767.1,$48547223.4,0,$0,3939168.615321755666899363,$48561767.1,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
