Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.6901,214449703.5,114686193,53.4793%,$147997024.4,$79147767.6,70919084.5,$48943007.7,285368788,$196940032.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.7634,209772661.5,184861857.3,88.1249%,$160146656.9,$141129011.9,789962676.7,$603080882.4,999735338.19909998983250182,$763227539.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0462,9058827653.2,244539346,2.6995%,$418849209.5,$11306663,941172346.8,$43516590.5,10000000000,$462365800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$107.7385,599830,296356.5,49.4068%,$64624790.5,$31929011.2,170,$18316.9,600000,$64643107.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$5.86,293979022.1,277228888,94.3023%,$1722717069.6,$1624561283.9,0,$0,293979022.115129294104917621,$1722717069.6,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.2206,1000000000,523928550.2,52.3929%,$220625380,$115591935.5,0,$0,999999999.999923854699263676,$220625380,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$5.3609,29732351.2,25557472.5,85.9585%,$159392443.5,$137011296.6,0,$0,29732351.21993082150696425,$159392443.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.7046,20597792.8,11591207.7,56.274%,$14512419.4,$8166723,0,$0,20597792.832428386783008251,$14512419.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$5.411,19250000,17204251.4,89.3727%,$104161090.2,$93091614.4,0,$0,19250000,$104161090.2,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.9205,9089577.2,4989495.3,54.8925%,$8367269.5,$4593002.6,0,$0,9089577.196806,$8367269.5,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3758,500000,490952.9,98.1906%,$187889.1,$184489.4,0,$0,500000,$187889.1,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0874,2544862.4,2463357.7,96.7973%,$222426.1,$215302.4,0,$0,2544862.372103704878803784,$222426.1,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,78866594.7,78866594.7,100%,$0,$0,0,$0,78866594.68564838,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.4198,288915437.7,218390248.2,75.5897%,$121284415.4,$91678498.7,0,$0,288915437.735683557244721523,$121284415.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3932386.9,3931207.7,99.97%,$48478162.2,$48463625.3,0,$0,3932386.86467634592377356,$48478162.2,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0003,351106433.2,351106433.2,100%,$103074.3,$103074.3,0,$0,351106433.20087117,$103074.3,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0125,12552118.8,3516436.1,28.0147%,$156784.1,$43922.6,0,$0,12552118.807736134474398525,$156784.1,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42824.5,39157.6,91.4374%,$0,$0,0,$0,42824.454777729987153484,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0,7789317914.8,7789317614.8,100%,$368434.7,$368434.7,0,$0,7789317914.756856684829090569,$368434.7,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0005,11313311.5,11313311.5,100%,$5952.4,$5952.4,0,$0,11313311.548608538759277399,$5952.4,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,10159940324.9,10057133231.9,98.9881%,$306,$302.9,0,$0,10159940324.904136,$306,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.023,305000000,65031504.5,21.3218%,$7016043.1,$1495947,0,$0,304999999.99999963055914463,$7016043.1,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$9.57,3441121.1,3441121.1,100%,$32931529.1,$32931529.1,0,$0,3441121.113787724934899844,$32931529.1,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4179.4,4179.4,100%,$0,$0,0,$0,4179.368423330832573257,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
