Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.4677,214450733.6,110256473,51.4134%,$100289845.7,$51562447.3,70918054.4,$33165476.3,285368788,$133455322,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.6038,210313910.4,195808119.6,93.1028%,$126997390.2,$118238114.3,789403924.6,$476679065.3,999717834.92909998983250182,$603676455.5,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.036,9058837268.3,240137956.9,2.6509%,$325698174,$8633833.7,941162731.7,$33838226,10000000000,$359536400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$69.9183,599831,300538.3,50.1038%,$41939162,$21013125.6,169,$11817.2,600000,$41950979.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.35,298563142.7,271260316.7,90.8553%,$1298749670.5,$1179982377.5,0,$0,298563142.653834979041075052,$1298749670.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1401,1000000000,517508416.6,51.7508%,$140079050,$72492087.4,0,$0,999999999.999923854699263676,$140079050,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.5901,29732298,24504136.6,82.4159%,$136474016,$112476268.2,0,$0,29732298.01800749150696425,$136474016,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.738,20597171.4,10798927.8,52.4292%,$15199992.8,$7969231.4,0,$0,20597171.387640258239160006,$15199992.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.4179,19250000,17182672.4,89.2606%,$85045464.5,$75912122.3,0,$0,19250000,$85045464.5,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8193,9105473.9,4095989.7,44.9838%,$7460336,$3355943.8,0,$0,9105473.93814,$7460336,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3138,500000,487792.3,97.5585%,$156881.4,$153051.1,0,$0,500000,$156881.4,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0454,2539110.7,2442596.9,96.1989%,$115187.5,$110809.1,0,$0,2539110.695103704878803784,$115187.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,77098386.1,77098386.1,100%,$0,$0,0,$0,77098386.12933976,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.284,288763318.4,215805524.2,74.7344%,$82008782.4,$61288768.9,0,$0,288763318.398337347244721523,$82008782.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3943306,3942126.2,99.9701%,$48612772.4,$48598228.6,0,$0,3943305.991696388392428935,$48612772.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0002,349588609.7,349588609.7,100%,$75658,$75658,0,$0,349588609.73205637,$75658,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0106,12560821.2,3525138.5,28.0646%,$133658.6,$37510.7,0,$0,12560821.227054134474398525,$133658.6,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42784.7,39117.9,91.4295%,$0,$0,0,$0,42784.744823135750241868,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789317914.8,7789317614.8,100%,$574618,$574618,0,$0,7789317914.756856684829090569,$574618,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0005,11449531.5,11449531.5,100%,$5267,$5267,0,$0,11449531.548608538759277399,$5267,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,10159940324.9,10057133231.9,98.9881%,$101.6,$100.6,0,$0,10159940324.904136,$101.6,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0175,305000000,39260714.8,12.8724%,$5350252,$688704,0,$0,304999999.99999963055914463,$5350252,0x658A109C5900BC6d2357c87549B651670E5b0539,true
