Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.049,214449211.9,117631224.3,54.8527%,$224949897.7,$123391136,70919576.1,$74392212.7,285368788,$299342110.4,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9737,209648834.8,182893688.4,87.2381%,$204131265.3,$178080264.9,790092103.4,$769298340.9,999740938.19909998983250182,$973429606.2,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.062,9058827034.2,244287068,2.6967%,$561407398.4,$15139329.5,941172965.8,$58327801.6,10000000000,$619735200,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$125.1912,599829.9,293505,48.9314%,$75093428.4,$36744248.6,170.1,$21299.2,600000,$75114727.6,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$7.44,291061185.5,267310900.6,91.8401%,$2165495220.2,$1988793100.1,0,$0,291061185.505596454104917621,$2165495220.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.2776,1000000000,523388395.1,52.3388%,$277586050,$145285317.2,0,$0,999999999.999923854699263676,$277586050,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$7.8416,29732356.2,25730883.2,86.5417%,$233149009.2,$201771090.3,0,$0,29732356.19493082150696425,$233149009.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.088,20598112.6,11911630.4,57.8287%,$22411065.9,$12960038.6,0,$0,20598112.560160641266403708,$22411065.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$8.0061,19250000,17193068,89.3146%,$154116568.4,$137648657,0,$0,19250000,$154116568.4,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.0451,9092853.7,4756676,52.3122%,$9503198,$4971336.3,0,$0,9092853.748806,$9503198,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.5432,500000,486578.1,97.3156%,$271619.9,$264328.6,0,$0,500000,$271619.9,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1171,2544963.2,2463428.4,96.7962%,$297946.5,$288400.9,0,$0,2544963.247582195058880295,$297946.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,82343104.5,82343104.5,100%,$0,$0,0,$0,82343104.50622206,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.5639,288917962.3,217921921.8,75.4269%,$162906956.4,$122875700.5,0,$0,288917962.287823707244721523,$162906956.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3933550.7,3933537.5,99.9997%,$48492510.5,$48492347.5,0,$0,3933550.747842565465834236,$48492510.5,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
