Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.4551,214449977,111109635.8,51.8114%,$97590096.3,$50562840.9,70918811,$32273137.5,285368788,$129863233.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.6568,209947406.5,186407767.2,88.7878%,$137888172.2,$122427929.6,789787931.7,$518712834.6,999735338.19909998983250182,$656601006.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0363,9058829176.2,244780550,2.7021%,$328528133,$8877228.6,941170823.8,$34132567,10000000000,$362660700,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$87.8426,599831,298967.2,49.8419%,$52690733.3,$26262067.7,169,$14846.7,600000,$52705579.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.35,295893325,281228131,95.0438%,$1287135963.8,$1223342370,0,$0,295893325.009063834104917621,$1287135963.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1614,1000000000,521745299.8,52.1745%,$161418760,$84219479.3,0,$0,999999999.999923854699263676,$161418760,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.3536,29732317,25132166.4,84.5281%,$129441213.3,$109414214.8,0,$0,29732316.98400749150696425,$129441213.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.4129,20597448.4,11649998.2,56.5604%,$8505232.9,$4810593.3,0,$0,20597448.351072456358420681,$8505232.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$3.0797,19250000,17205144.8,89.3774%,$59284483.6,$52986915.6,0,$0,19250000,$59284483.6,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8241,9089906.6,4607107.8,50.6838%,$7490841.4,$3796641.2,0,$0,9089906.596806,$7490841.4,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
