Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.3182,214323147.7,147143502.5,68.655%,$496853934.2,$341114941.9,71045640.3,$164701322.5,285368788,$661555256.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.4909,188677397,127544555.2,67.5993%,$92617705.9,$62608899.1,811322591,$398260938.2,999999988,$490878644.1,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0972,9058655517.6,219983120.5,2.4284%,$880668629.7,$21386422.4,941344482.4,$91516070.3,10000000000,$972184700,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$108.7984,599888.8,47344,7.8921%,$65266972.9,$5150953.5,111.2,$12096.4,600000,$65279069.3,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$17.13,205229819.3,201713306,98.2865%,$3515586805,$3455348932.6,0,$0,205229819.322521348637246306,$3515586805,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.8048,1000000000,319247350.9,31.9247%,$804841380,$256943478.4,0,$0,1000000000,$804841380,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$27.9069,29957256.5,26788557.5,89.4226%,$836012969.1,$747584529.2,0,$0,29957256.532510189953400642,$836012969.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.4996,13371668.2,6831333.2,51.0881%,$60167037.3,$30738205.1,0,$0,13371668.246685203055893193,$60167037.3,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$13.74,19250000,16888007.7,87.7299%,$264495000,$232041226.1,0,$0,19250000,$264495000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.3568,9070081.1,4138047.9,45.6231%,$12305960.4,$5614354.9,0,$0,9070081.095494,$12305960.4,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.3376,3800954,3780745.3,99.4683%,$1283015.8,$1276194.4,0,$0,3800953.994201860981247669,$1283015.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,207788894,207788894,100%,$0,$0,0,$0,207788894.03620839,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$2.1115,282764193.5,177076499.2,62.6234%,$597069791.2,$373905292.2,0,$0,282764193.491639802700595203,$597069791.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.37,2049437,2049437,100%,$4857165.8,$4857165.8,0,$0,2049437.047563380119456761,$4857165.8,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0013,330372779.1,329372799.9,99.6973%,$417079.1,$415816.7,0,$0,330372779.08075391,$417079.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0601,12015576.1,2979893.4,24.8003%,$722124.1,$179088.6,0,$0,12015576.115015924474398525,$722124.1,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$4.68,22140603.6,22140603.6,100%,$103618024.8,$103618024.8,0,$0,22140603.596471713570608714,$103618024.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40526.4,39041.1,96.335%,$0,$0,0,$0,40526.410841078316170959,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995900058.4,9999995865231.4,100%,$15099993.8,$15099993.8,0,$0,9999995900058.3655978112726762,$15099993.8,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0006,7346146674.4,7346146374.4,100%,$4040454.1,$4040454,0,$0,7346146674.42258604,$4040454.1,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.004,14852286.1,14852286.1,100%,$59753.7,$59753.7,0,$0,14852286.120133548759277399,$59753.7,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,58915087.3,39.2785%,$120.9,$47.5,0,$0,149993400,$120.9,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
