Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$4.0045,214336697.9,178986368.1,83.5071%,$858300810.9,$716742146.2,71032090.1,$284444526.2,285368788,$1142745337,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9215,191569230.3,141621718.5,73.9272%,$176524794.8,$130499792.5,808430757.7,$744942564.1,999999988,$921467358.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1002,9058756680.9,222752812.3,2.459%,$907501533.7,$22315260.9,941243319.1,$94293266.3,10000000000,$1001794800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$138.5647,599886.7,56422.2,9.4055%,$83123150.6,$7818122.6,113.3,$15694.8,600000,$83138845.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$23.98,213248978.3,210941123.9,98.9178%,$5113710499.3,$5058368150.3,0,$0,213248978.28458374554356515,$5113710499.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.2322,1000000000,873193975.6,87.3194%,$1232217020,$1075964478.5,0,$0,1000000000,$1232217020,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$33.2839,29956958.8,27215007.5,90.847%,$997084304.7,$905821482.9,0,$0,29956958.770877539953400642,$997084304.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.382,14989688.6,8581448,57.249%,$80674610.2,$46185413.8,0,$0,14989688.57948899615827505,$80674610.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$19.27,19250000,16923361.7,87.9136%,$370947500,$326113180.8,0,$0,19250000,$370947500,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.8941,9063727.7,5316206.5,58.6536%,$26231218.8,$15385565.5,0,$0,9063727.725766,$26231218.8,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.4702,3509472.6,3461752.5,98.6403%,$1650178.6,$1627740.3,0,$0,3509472.560658916531594027,$1650178.6,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,158606998.8,158606998.8,100%,$0,$0,0,$0,158606998.77007815,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$2.8147,286899177.6,187297637.1,65.2834%,$807539131.8,$527189281.4,0,$0,286899177.601661883425377708,$807539131.8,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.99,3009943.5,3009943.5,100%,$8999731.1,$8999731.1,0,$0,3009943.506100238410201303,$8999731.1,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0011,331129348.9,330129369.7,99.698%,$353132.9,$352066.5,0,$0,331129348.93842941,$353132.9,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0957,12017533.5,2981850.8,24.8125%,$1149885.7,$285315.4,0,$0,12017533.517418074474398525,$1149885.7,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
