Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.3596,214471866.4,139936986.1,65.2472%,$77119351.9,$50318253.2,70896921.6,$25492969,285368788,$102612320.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9167,212755016.9,205070495.9,96.3881%,$195028064.7,$187983825.4,786852128.4,$721290853.7,999607145.333594015039084711,$916318918.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0309,9060522911.9,258671414.7,2.8549%,$279955751.7,$7992535.4,939477088.1,$29028348.3,10000000000,$308984100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$54.8767,599837.3,282881.8,47.1598%,$32917093.7,$15523621.1,162.7,$8927,600000,$32926020.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.78,332300579.3,329505127.7,99.1588%,$1588396769.1,$1575034510.6,0,$0,332300579.313903481807952387,$1588396769.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1164,1000000000,514278689.8,51.4279%,$116412380,$59868406.3,0,$0,999999999.999923854699263676,$116412380,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$5.3,29732462.6,24464708.4,82.2828%,$157582051.6,$129662954.4,0,$0,29732462.55860464150696425,$157582051.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.9556,24095313.1,-1057631.3,-4.3894%,$23024932.6,$-1010648.4,0,$0,24095313.112882950807245881,$23024932.6,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$5.6742,19250000,17084864.6,88.7525%,$109227625.2,$96942295.3,0,$0,19250000,$109227625.2,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.887,9121845.2,3946225.5,43.2613%,$8091208.1,$3500358.9,0,$0,9121845.216997,$8091208.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3308,500000,472459.8,94.492%,$165408.5,$156297.7,0,$0,500000,$165408.5,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.014,2506321.5,1741171.3,69.4712%,$35210.8,$24461.4,0,$0,2506321.460035752891733912,$35210.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,5256151.1,5256151.1,100%,$0,$0,0,$0,5256151.14013974,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.2519,288188854.6,205710372.3,71.3804%,$72585449.6,$51811788,0,$0,288188854.646735987452445428,$72585449.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4014200.3,4012970.1,99.9694%,$49486752.3,$49471586.6,0,$0,4014200.324220111192448558,$49486752.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0003,1165114095.4,1165114095.4,100%,$394519.3,$394519.3,0,$0,1165114095.36806293,$394519.3,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0093,12998313.3,3962630.6,30.4857%,$121250.6,$36964.1,0,$0,12998313.294789954474398525,$121250.6,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$0.2268,22140603.6,22140603.6,100%,$5020891.1,$5020891.1,0,$0,22140603.596471713570608714,$5020891.1,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42552.4,38885.5,91.3827%,$0,$0,0,$0,42552.397939792262255286,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0,7789346464.5,7789346164.5,100%,$185464.3,$185464.3,0,$0,7789346464.509856684829090569,$185464.3,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0006,12441147.1,12151275.1,97.6701%,$7202.7,$7034.9,0,$0,12441147.110732948759277399,$7202.7,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,85159940324.9,43323354103.9,50.8729%,$816.9,$415.6,0,$0,85159940324.904136,$816.9,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0191,305000000,34835407.2,11.4214%,$5832149,$666115.7,0,$0,304999999.99999963055914463,$5832149,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$8.56,3440908.9,3440908.9,100%,$29454180.2,$29454180.2,0,$0,3440908.904701909189944658,$29454180.2,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4187.6,4187.6,100%,$0,$0,0,$0,4187.627560240901057564,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$37.48,50000,50000,100%,$1874000,$1874000,0,$0,49999.999904265836921401,$1874000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0017,13455365.1,12870115.1,95.6504%,$23062.1,$22059,0,$0,13455365.10130642,$23062.1,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,5256151.1,5256151.1,100%,$0,$0,0,$0,5256151.14013974,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$8.2611,2000000,1455600.9,72.78%,$16522261.9,$12024909.6,0,$0,2000000,$16522261.9,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$4.97,2000000,1632635.3,81.6318%,$9940000,$8114197.6,0,$0,2000000,$9940000,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$5.1291,2000000,763825.6,38.1913%,$10258195.4,$3917735.9,0,$0,2000000,$10258195.4,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$3.7379,2000000,885679.8,44.284%,$7475845.5,$3310602.8,0,$0,2000000,$7475845.5,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$4.47,2000000,950808.7,47.5404%,$8940000,$4250115.1,0,$0,2000000,$8940000,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$10.8008,14999623.3,8326349.1,55.5104%,$162007633.5,$89931066.5,0,$0,14999623.27369522,$162007633.5,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0338,26473886.4,26473886.4,100%,$895288.3,$895288.3,0,$0,26473886.424385921672748564,$895288.3,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,100001,100001,100%,$0,$0,0,$0,100000.999999999974848,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.0827,7955.1,7955.1,100%,$658,$658,0,$0,7955.119181324,$658,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0.2478,97290301,95658317,98.3226%,$24105995.4,$23701632.4,0,$0,97290301.047624263967802979,$24105995.4,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$2.5652,80334051.9,80334051.9,100%,$206069009.8,$206069009.8,0,$0,80334051.913406921262569891,$206069009.8,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0.2478,97290301,95658317,98.3226%,$24105995.4,$23701632.4,0,$0,97290301.047624263967802979,$24105995.4,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,72341.1,72341.1,100%,$0,$0,0,$0,72341.138895,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,1924.3,1924.3,100%,$0,$0,0,$0,1924.349107,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$0.2075,43955245,5647078.8,12.8473%,$9121618.8,$1171885.2,0,$0,43955245.011584741477280843,$9121618.8,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,6.2,6.2,100%,$0,$0,0,$0,6.248365,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,43.8,43.8,100%,$0,$0,0,$0,43.841173743324034807,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,237.2,237.2,100%,$0,$0,0,$0,237.223706389731231275,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,173.9,173.9,100%,$0,$0,0,$0,173.928917304858367767,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,3,3,100%,$0,$0,0,$0,3.029227,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,72,72,100%,$0,$0,0,$0,71.972151,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
