Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.3287,214473210.7,144472322.3,67.3615%,$70496851.1,$47487720,70895577.3,$23303213.2,285368788,$93800064.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.1857,213392201.4,208231445.1,97.5816%,$253027340.3,$246908033,786200938.3,$932228689.8,999593139.683594015039084711,$1185256030.1,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0295,9060590209.2,255484352.1,2.8197%,$267080467.3,$7530953.1,939409790.8,$27691132.7,10000000000,$294771600,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$57.42,599837,282896.5,47.1622%,$34442647.8,$16243920.7,163,$9359.3,600000,$34452007.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.52,338009149.2,333343391.2,98.6196%,$1527801354.5,$1506712128.4,0,$0,338009149.219763605995588857,$1527801354.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1186,1000000000,512311267,51.2311%,$118557190,$60738184.2,0,$0,999999999.999923854699263676,$118557190,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.83,29732472.1,24867165.9,83.6364%,$143607840,$120108411.3,0,$0,29732472.05860464150696425,$143607840,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.856,27594414.7,978048.1,3.5444%,$23621538.7,$837234.7,0,$0,27594414.734687210807245881,$23621538.7,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$5.6361,19250000,17084546.2,88.7509%,$108494633.5,$96289952,0,$0,19250000,$108494633.5,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8318,9122915,3950339.2,43.3013%,$7588435.1,$3285889.7,0,$0,9122915.026997,$7588435.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
