Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.3104,214472020.4,141512324.4,65.9817%,$66579465.1,$43930275.1,70896767.6,$22008786.3,285368788,$88588251.4,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9659,212764631.8,207721644.1,97.6298%,$205509496.2,$200638471,786834108.6,$760003577,999598740.433594015039084711,$965513073.1,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.027,9060544662.9,257702825.2,2.8442%,$244236766.8,$6946658,939455337.1,$25324033.2,10000000000,$269560800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$53.8908,599837.3,283328.6,47.2342%,$32325734.1,$15268813.3,162.7,$8766.7,600000,$32334500.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.37,337259351,332901970.6,98.708%,$1473823364.1,$1454781611.7,0,$0,337259351.043571209210577085,$1473823364.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1083,1000000000,514327446.5,51.4327%,$108303890,$55703663.2,0,$0,999999999.999923854699263676,$108303890,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.52,29732462.6,24876805.9,83.6688%,$134390730.8,$112443162.7,0,$0,29732462.55860464150696425,$134390730.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.7774,24095313.1,-905849.5,-3.7594%,$18730678.9,$-704169.1,0,$0,24095313.112882950807245881,$18730678.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$5.4185,19250000,17088949.8,88.7738%,$104305884.6,$92596261.1,0,$0,19250000,$104305884.6,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8274,9122060.9,3957828.8,43.3874%,$7547330.5,$3274593.5,0,$0,9122060.876997,$7547330.5,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3181,500000,476730.7,95.3461%,$159050,$151648,0,$0,500000,$159050,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0143,2506321.5,1741171.3,69.4712%,$35929.9,$24960.9,0,$0,2506321.460035752891733912,$35929.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,5209555.2,5209555.2,100%,$0,$0,0,$0,5209555.2248365,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.2183,288188854.6,205422713.5,71.2806%,$62901854.5,$44836812.5,0,$0,288188854.646735987452445428,$62901854.5,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4027156.9,4025929.1,99.9695%,$49646480.4,$49631343.8,0,$0,4027156.93948261507027763,$49646480.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0004,1166343295.4,1166343295.4,100%,$468916.7,$468916.7,0,$0,1166343295.36806293,$468916.7,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0093,13018464.8,3982782.2,30.5933%,$121438.6,$37152.1,0,$0,13018464.837708514474398525,$121438.6,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$0.2161,22140603.6,22140603.6,100%,$4785669.3,$4785669.3,0,$0,22140603.596471713570608714,$4785669.3,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42550.6,38883.7,91.3823%,$0,$0,0,$0,42550.567093425086776293,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0,7789346464.5,7789346164.5,100%,$143791.3,$143791.3,0,$0,7789346464.509856684829090569,$143791.3,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0006,12965187.1,12675315.1,97.7642%,$7506.1,$7338.2,0,$0,12965187.110732948759277399,$7506.1,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,85159940324.9,52683817748,61.8646%,$819.8,$507.2,0,$0,85159940324.904136,$819.8,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.017,305000000,36591814.1,11.9973%,$5191100,$622792.7,0,$0,304999999.99999963055914463,$5191100,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$8.03,3440908.9,3440908.9,100%,$27630498.5,$27630498.5,0,$0,3440908.904701909189944658,$27630498.5,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4187.6,4187.6,100%,$0,$0,0,$0,4187.627560240901057564,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$35.75,50000,50000,100%,$1787500,$1787500,0,$0,49999.999904265836921401,$1787500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0018,13455365.1,12870115.1,95.6504%,$24556.6,$23488.5,0,$0,13455365.10130642,$24556.6,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,5209555.2,5209555.2,100%,$0,$0,0,$0,5209555.2248365,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$6.5785,2000000,1460655.7,73.0328%,$13156942.9,$9608882,0,$0,2000000,$13156942.9,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$3.9509,2000000,1636031,81.8015%,$7901855.3,$6463839.9,0,$0,2000000,$7901855.3,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$3.7849,2000000,764087.3,38.2044%,$7569703.2,$2891957.2,0,$0,2000000,$7569703.2,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$3.0123,2000000,896830.5,44.8415%,$6024662.8,$2701550.8,0,$0,2000000,$6024662.8,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$3.44,2000000,953323.2,47.6662%,$6880000,$3279431.9,0,$0,2000000,$6880000,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$8.727,14999623.3,8324327.7,55.4969%,$130902129.3,$72646639.2,0,$0,14999623.27369522,$130902129.3,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
