Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.3225,214473150.7,143305093.5,66.8173%,$69161482.9,$46211811.3,70895637.3,$22861823.9,285368788,$92023306.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.116,212883388.7,207701236.2,97.5657%,$237582960.3,$231799554,786710451.9,$877987706,999593840.553594015039084711,$1115570666.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0286,9060590209.2,255612063.3,2.8211%,$258845206.2,$7302389.3,939409790.8,$26837293.8,10000000000,$285682500,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$56.0558,599837,282924,47.1668%,$33624333.3,$15859524.8,163,$9137,600000,$33633470.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.46,338009126.5,333161621.7,98.5659%,$1507520704.4,$1485900832.9,0,$0,338009126.536289605995588857,$1507520704.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1185,1000000000,512311911.4,51.2312%,$118503480,$60710744.3,0,$0,999999999.999923854699263676,$118503480,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.6706,29732472.1,24855894.7,83.5985%,$138867835.8,$116091399.8,0,$0,29732472.05860464150696425,$138867835.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.8505,27594378.7,860413.3,3.1181%,$23467797.5,$731743.5,0,$0,27594378.734687210807245881,$23467797.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$5.5486,19250000,17084192.2,88.7491%,$106811265.7,$94793984,0,$0,19250000,$106811265.7,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.826,9122792.5,3968543,43.5014%,$7535029.1,$3277843.6,0,$0,9122792.526997,$7535029.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3897,500000,471635.5,94.3271%,$194868.5,$183813.8,0,$0,500000,$194868.5,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0135,1741173.3,1741171.3,99.9999%,$23562.5,$23562.5,0,$0,1741173.296695612891733912,$23562.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,3968547.7,3968547.7,100%,$0,$0,0,$0,3968547.73770272,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.2317,288188843.8,205154338.2,71.1875%,$66778018,$47537579.6,0,$0,288188843.825748877452445428,$66778018,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4060535,4059308.2,99.9698%,$50057963.1,$50042838.5,0,$0,4060535.038676526512001751,$50057963.1,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0003,1246043257.6,1246043257.6,100%,$407182,$407182,0,$0,1246043257.59030864,$407182,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0093,13020574.8,3984892.2,30.6046%,$121458.3,$37171.8,0,$0,13020574.837708514474398525,$121458.3,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$0.2271,22140603.6,22140603.6,100%,$5029127.4,$5029127.4,0,$0,22140603.596471713570608714,$5029127.4,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42550.5,38883.7,91.3823%,$0,$0,0,$0,42550.545028513647319479,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234182.7,9996816199355.7,100%,$0,$0,0,$0,9996816234182.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0,7789346464.5,7789346164.5,100%,$91758.5,$91758.5,0,$0,7789346464.509856684829090569,$91758.5,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0006,12970896.3,12681024.4,97.7652%,$7509.4,$7341.6,0,$0,12970896.338431408759277399,$7509.4,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,85159940324.9,55613268729.9,65.3045%,$818.6,$534.6,0,$0,85159940324.904136,$818.6,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0194,305000000,34917929.6,11.4485%,$5915401.8,$677224.9,0,$0,304999999.99999963055914463,$5915401.8,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$9.12,3399999.7,3399999.7,100%,$31007997.2,$31007997.2,0,$0,3399999.689225519125384316,$31007997.2,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4186.5,4186.5,100%,$0,$0,0,$0,4186.518650743471338917,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$29.36,50000,50000,100%,$1468000,$1468000,0,$0,49999.999904265836921401,$1468000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0015,13455365.1,12870115.1,95.6504%,$20610.4,$19713.9,0,$0,13455365.10130642,$20610.4,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,3968547.7,3968547.7,100%,$0,$0,0,$0,3968547.73770272,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$6.8872,2000000,1453509.2,72.6755%,$13774354.8,$10010575.9,0,$0,2000000,$13774354.8,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$3.83,2000000,1637656.1,81.8828%,$7660000,$6272222.7,0,$0,2000000,$7660000,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$3.8977,2000000,763570.1,38.1785%,$7795323.2,$2976137.8,0,$0,2000000,$7795323.2,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$3.0456,2000000,897446,44.8723%,$6091275.1,$2733295.2,0,$0,2000000,$6091275.1,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$3.37,2000000,953629.8,47.6815%,$6740000,$3213732.5,0,$0,2000000,$6740000,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$8.8099,14999623.3,8325484.5,55.5046%,$132144684.6,$73346410.6,0,$0,14999623.27369522,$132144684.6,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0328,26473875.8,26473875.8,100%,$868870,$868870,0,$0,26473875.762284903075274202,$868870,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,100001,100001,100%,$0,$0,0,$0,100000.999999999974848,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.0827,7955.1,7955.1,100%,$658,$658,0,$0,7955.119181324,$658,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0.2478,97025302.6,95632963.7,98.565%,$24040335.7,$23695350.5,0,$0,97025302.607119691885321665,$24040335.7,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$2.4195,76296861.1,76296861.1,100%,$184602733.6,$184602733.6,0,$0,76296861.111199921262569891,$184602733.6,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0.2478,97025302.6,95632963.7,98.565%,$24040335.7,$23695350.5,0,$0,97025302.607119691885321665,$24040335.7,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,72341.1,72341.1,100%,$0,$0,0,$0,72341.138895,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,1924.3,1924.3,100%,$0,$0,0,$0,1924.349107,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$0.191,43860893.5,5830753.3,13.2937%,$8375539.8,$1113422.5,0,$0,43860893.514697741477280843,$8375539.8,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,6.2,6.2,100%,$0,$0,0,$0,6.248365,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,42.9,42.9,100%,$0,$0,0,$0,42.857109743324034807,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,225.4,225.4,100%,$0,$0,0,$0,225.426317389731231275,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,152.3,152.3,100%,$0,$0,0,$0,152.257552304858367767,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,3,3,100%,$0,$0,0,$0,3.029227,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,72,72,100%,$0,$0,0,$0,71.972151,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0.1,0.1,100%,$0,$0,0,$0,0.089634,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
