Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.3092,214473110.7,141875734.1,66.1508%,$66307671.5,$43863072.3,70895677.3,$21918492.6,285368788,$88226164.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.1299,212795984.3,208694160.5,98.0724%,$240446194.4,$235811389.2,786798556.3,$889033311.7,999594540.553594015039084711,$1129479506.1,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0283,9060586209.2,256474665.4,2.8307%,$256359138.9,$7256663.4,939413790.8,$26579661.1,10000000000,$282938800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$54.4283,599837.3,283281.5,47.2264%,$32648143.8,$15418538.5,162.7,$8854.1,600000,$32656997.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.37,340324484.3,335831290.6,98.6797%,$1487217996.4,$1467582740.1,0,$0,340324484.294462412440185475,$1487217996.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1099,1000000000,512232978.8,51.2233%,$109946180,$56318059.3,0,$0,999999999.999923854699263676,$109946180,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.418,29732467.1,24900624.9,83.7489%,$131357772.8,$110010737.5,0,$0,29732467.05860464150696425,$131357772.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.8575,27594378.7,1644659.8,5.9601%,$23662573,$1410319.3,0,$0,27594378.734687210807245881,$23662573,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$5.4187,19250000,17087029.5,88.7638%,$104309082.2,$92588694.3,0,$0,19250000,$104309082.2,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8124,9122678.5,4008907.3,43.9444%,$7411387.1,$3256890.4,0,$0,9122678.526997,$7411387.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3477,500000,475236.3,95.0473%,$173835.6,$165225.9,0,$0,500000,$173835.6,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0137,1741173.3,1741171.3,99.9999%,$23830.8,$23830.8,0,$0,1741173.296695612891733912,$23830.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,3968547.7,3968547.7,100%,$0,$0,0,$0,3968547.73770272,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.218,288188843.8,205306380.2,71.2402%,$62825168,$44756790.9,0,$0,288188843.825748877452445428,$62825168,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4030546.3,4029319.4,99.9696%,$49688264.1,$49673139.5,0,$0,4030546.289802823873184616,$49688264.1,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0004,1213786734.5,1213786734.5,100%,$425747.8,$425747.8,0,$0,1213786734.51031718,$425747.8,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0093,13020574.8,3984892.2,30.6046%,$121458.3,$37171.8,0,$0,13020574.837708514474398525,$121458.3,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$0.2239,22140603.6,22140603.6,100%,$4958100.3,$4958100.3,0,$0,22140603.596471713570608714,$4958100.3,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42550.5,38883.7,91.3823%,$0,$0,0,$0,42550.545028513647319479,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
