Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.3313,214471677.3,138015164,64.3512%,$71047755.9,$45720105.3,70897110.7,$23485994.4,285368788,$94533750.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9449,212613859.9,203801935.2,95.8554%,$200903116.2,$192576551.1,787001005.3,$743653092.2,999614865.183594015039084711,$944556208.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0312,9059753206.8,261976978.7,2.8917%,$282506750.9,$8169126,940246793.2,$29319349.1,10000000000,$311826100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$47.9339,599838.1,282760,47.1394%,$28752597.9,$13553799,161.9,$7760.2,600000,$28760358.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.34,328568845.4,324231675.6,98.68%,$1425988788.8,$1407165472.3,0,$0,328568845.356506973233007557,$1425988788.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1077,1000000000,514155033.9,51.4155%,$107660990,$55354440,0,$0,999999999.999923854699263676,$107660990,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.5294,29732425,24224636.4,81.4755%,$134669747.5,$109722825.3,0,$0,29732424.98660464150696425,$134669747.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.962,24095418.1,-549145.2,-2.279%,$23180453.2,$-528292.7,0,$0,24095418.102882950807245881,$23180453.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$5.645,19250000,17084305.5,88.7496%,$108666801.1,$96441393.8,0,$0,19250000,$108666801.1,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8921,9120774.7,4048474.5,44.3874%,$8136589.7,$3611620.4,0,$0,9120774.716997,$8136589.7,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3314,500000,472393.6,94.4787%,$165717.6,$156567.9,0,$0,500000,$165717.6,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0134,2506320.5,1741170.3,69.4712%,$33661.1,$23384.8,0,$0,2506320.460035752891733912,$33661.1,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,5276757.5,5276757.5,100%,$0,$0,0,$0,5276757.49940258,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.2158,288188331.6,206698184.5,71.7233%,$62184102.4,$44600490.9,0,$0,288188331.618409127452445428,$62184102.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4012389.2,4011158,99.9693%,$49464424.5,$49449246.7,0,$0,4012389.168976773749047689,$49464424.5,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0003,1156437929.3,1156437929.3,100%,$391581.4,$391581.4,0,$0,1156437929.33806293,$391581.4,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
