Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.4041,214357594.4,77631071.3,36.2157%,$515337487.1,$186633001.4,71011193.6,$170718141.2,285368788,$686055628.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.1335,194588061.1,131221839.4,67.4357%,$220563491,$148738554.8,805411921.9,$912925819.7,999999982.99909999,$1133489310.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.118,9058359420.2,235503640.3,2.5998%,$1068922645,$27790371.6,941640579.8,$111117355,10000000000,$1180040000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$310.2578,599865.9,167320.9,27.893%,$186113066.8,$51912607.2,134.1,$41601.1,600000,$186154667.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$18.48,240237904,232467394.6,96.7655%,$4439596466.1,$4295997451.8,0,$0,240237904.008133913334613195,$4439596466.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.1148,1000000000,880303910,88.0304%,$1114810150,$981371733.9,0,$0,1000000000,$1114810150,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$25.3703,29949192.1,27727013.4,92.5802%,$759820807.5,$703443406,0,$0,29949192.139546119953400642,$759820807.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.9263,17042945.6,9143890.3,53.6521%,$66915657.6,$35901624.3,0,$0,17042945.5957190755747304,$66915657.6,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$18.2333,19250000,17108776,88.8768%,$350990267.2,$311948772.5,0,$0,19250000,$350990267.2,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.8438,9110731.9,7146515.9,78.4406%,$16798670.2,$13176983.5,0,$0,9110731.911571,$16798670.2,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.7145,500000,411627.5,82.3255%,$857272.1,$705753.6,0,$0,500000,$857272.1,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.3457,2721448.2,2711774,99.6445%,$940889,$937544.3,0,$0,2721448.158556083605361844,$940889,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
