Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.4289,214356213.1,81168887.4,37.8664%,$520651323.7,$197151685.2,71012574.9,$172482945.9,285368788,$693134269.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.1564,194565040.6,131539272.6,67.6068%,$224999931.6,$152115340.1,805434942.4,$931425328.8,999999982.99909999,$1156425260.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.129,9058327119.3,235264941.7,2.5972%,$1168667772.9,$30352906.4,941672880.7,$121490727.1,10000000000,$1290158500,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$317.548,599867.4,168089.6,28.0211%,$190486700.8,$53376530.5,132.6,$42100.9,600000,$190528801.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$19.3,239619969,231006090,96.4052%,$4624665402,$4458417536.2,0,$0,239619969.014996063871287802,$4624665402,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.1333,1000000000,880080203.1,88.008%,$1133343600,$997433265.7,0,$0,1000000000,$1133343600,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$26.3408,29954203,27854129.4,92.9891%,$789016382.8,$733698855.2,0,$0,29954203.006212819953400642,$789016382.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.0692,17042962.6,9102855.8,53.4112%,$69350996.2,$37041219.6,0,$0,17042962.557519633141331315,$69350996.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$18.4013,19250000,17109493.9,88.8805%,$354224143.9,$314836147.7,0,$0,19250000,$354224143.9,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.0673,9104681.9,7271284.8,79.8631%,$18821769.5,$15031656.1,0,$0,9104681.861571,$18821769.5,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.7329,500000,399672.1,79.9344%,$866456.5,$692596.9,0,$0,500000,$866456.5,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.3809,2887366.6,2877463.8,99.657%,$1099798,$1096026,0,$0,2887366.636197144946230738,$1099798,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,201175745.3,201175745.3,100%,$0,$0,0,$0,201175745.25477258,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$2.0607,289141290.1,250459172.4,86.6217%,$595828818.7,$516117199.3,0,$0,289141290.114173336892297636,$595828818.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.34,3032260.4,3032255.6,99.9998%,$37418093.2,$37418034.4,0,$0,3032260.392609815496019043,$37418093.2,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.002,391273551.5,391273551.5,100%,$767686.5,$767686.5,0,$0,391273551.52471063,$767686.5,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0554,11991991.2,2956308.5,24.6524%,$664380.3,$163785.4,0,$0,11991991.206576244474398525,$664380.3,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.91,22140603.6,22140603.6,100%,$64429156.5,$64429156.5,0,$0,22140603.596471713570608714,$64429156.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40844.8,39508.1,96.7271%,$0,$0,0,$0,40844.848791429881104304,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234817.7,9996816199990.7,100%,$22992677.3,$22992677.3,0,$0,9996816234817.727183936416851119,$22992677.3,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0004,7747615055.5,7747614755.5,100%,$2888233.4,$2888233.3,0,$0,7747615055.470053714829090569,$2888233.4,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0027,11201103.2,11201103.2,100%,$30024.6,$30024.6,0,$0,11201103.173030788759277399,$30024.6,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149942288.6,78982020.4,52.6749%,$87.5,$46.1,0,$0,149942288.58899,$87.5,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0855,305000000,108295083.2,35.5066%,$26089282.1,$9263413.1,0,$0,304999999.99999963055914463,$26089282.1,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11880.2,11880.2,100%,$0,$0,0,$0,11880.191904772024044313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$69.67,3443448.8,3443448.8,100%,$239905078.1,$239905078.1,0,$0,3443448.803075552954799649,$239905078.1,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,6522.5,6522.5,100%,$0,$0,0,$0,6522.525825171983272268,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$263.79,50000,50000,100%,$13189500,$13189500,0,$0,49999.999904265836921401,$13189500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0218,12090491.1,12090491.1,100%,$264019,$264019,0,$0,12090491.07226652,$264019,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,201175745.3,201175745.3,100%,$0,$0,0,$0,201175745.25477258,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$20.0779,2000000,1449773.2,72.4887%,$40155858.2,$29108443.8,0,$0,2000000,$40155858.2,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$12.6722,2000000,1824021.5,91.2011%,$25344441.3,$23114402.9,0,$0,2000000,$25344441.3,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$6.6074,2000000,443660.1,22.183%,$13214841.1,$2931448.8,0,$0,2000000,$13214841.1,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$6.2539,2000000,863335.5,43.1668%,$12507709.8,$5399174.7,0,$0,2000000,$12507709.8,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$11.9551,2000000,1070962.8,53.5481%,$23910256.9,$12803497.3,0,$0,2000000,$23910256.9,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$36.2587,14999904.4,11264135.6,75.0947%,$543876332.5,$408422384.9,0,$0,14999904.41821121,$543876332.5,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0256,32499874.2,32499874.2,100%,$831152.8,$831152.8,0,$0,32499874.154347584464822255,$831152.8,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,96082.1,96082.1,100%,$0,$0,0,$0,96082.063070776237127036,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$1.07,2365838.9,2365838.9,100%,$2531447.7,$2531447.7,0,$0,2365838.930434899,$2531447.7,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0,26690174.4,26690174.4,100%,$0,$0,0,$0,26690174.429641713243411424,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$51.0617,7574.8,7574.8,100%,$386782.9,$386782.9,0,$0,7574.819803999999999997,$386782.9,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0,26690174.4,26690174.4,100%,$0,$0,0,$0,26690174.429641713243411424,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,46932.9,46932.9,100%,$0,$0,0,$0,46932.896251,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,0.1,0.1,100%,$0,$0,0,$0,0.118782,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$3.5563,13445772,1427613.9,10.6176%,$47817087.9,$5077011.7,0,$0,13445771.952299393985804077,$47817087.9,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,1.6,1.6,100%,$0,$0,0,$0,1.563023,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,103.6,103.6,100%,$0,$0,0,$0,103.623305175074218621,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,406.1,406.1,100%,$0,$0,0,$0,406.134343255599637135,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,318,318,100%,$0,$0,0,$0,318.027620882692560207,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,0.7,0.7,100%,$0,$0,0,$0,0.717325,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,1.5,1.5,100%,$0,$0,0,$0,1.474662,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0.3,0.3,100%,$0,$0,0,$0,0.339318,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$0,54.1,54.1,100%,$0,$0,0,$0,54.082023945722344886,$0,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,0,0,100%,$0,$0,0,$0,0.032653,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,4.5,4.5,100%,$0,$0,0,$0,4.488219,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,2.1,2.1,100%,$0,$0,0,$0,2.114069,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$9.3177,2613226.7,1821953.5,69.7205%,$24349205.3,$16976376.5,0,$0,2613226.700130803288875956,$24349205.3,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0006,128250,69413.6,54.1236%,$71.1,$38.5,0,$0,128249.998325625974010991,$71.1,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$4.54,605186.4,605186.4,100%,$2747546.4,$2747546.4,0,$0,605186.423094448069939247,$2747546.4,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0.03,799383821.7,799383821.6,100%,$24005632.1,$24005632.1,0,$0,799383821.659363014847720496,$24005632.1,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
KP3RB,$0.1932,247029.6,247029.6,100%,$47713.8,$47713.8,0,$0,247029.60000000000000025,$47713.8,0x5EA29eEe799aA7cC379FdE5cf370BC24f2Ea7c81,true
FRONT,$1.1176,29797691.5,12395019.5,41.5972%,$33300897.3,$13852256.7,0,$0,29797691.50038514919898294,$33300897.3,0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b,true
wSOTE,$0.1217,7596470,7596470,100%,$924832.2,$924832.2,0,$0,7596469.969614216152854031,$924832.2,0x541E619858737031A1244A5d0Cd47E5ef480342c,true
Helmet,$0.2129,98809051.9,98809039.9,100%,$21035854.3,$21035851.7,0,$0,98809051.925436778899303924,$21035854.3,0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8,true
BSCX,$5.5,9831749,9831749,100%,$54074619.4,$54074619.4,0,$0,9831748.987144146605394229,$54074619.4,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,true
TEN,$0.3132,3434634.2,3434634.2,100%,$1075703.4,$1075703.4,0,$0,3434634.227219225727108088,$1075703.4,0xdFF8cb622790b7F92686c722b02CaB55592f152C,true
bALBT,$0,3196746,3196746,100%,$0,$0,0,$0,3196746.018431745941070068,$0,0x72fAa679E1008Ad8382959FF48E392042A8b06f7,true
REEF,$0.0339,9139177817.3,4620144472.2,50.5532%,$309762470.4,$156594760.9,0,$0,9139177817.294794522,$309762470.4,0xF21768cCBC73Ea5B6fd3C687208a7c2def2d966e,true
UNFI,$11.9366,1270958.5,376829.3,29.6492%,$15170867,$4498043.9,0,$0,1270958.482934326180374493,$15170867,0x728C5baC3C3e370E372Fc4671f9ef6916b814d8B,true
blink,$0.0217,999997981.4,473997912.4,47.3999%,$21663816.3,$10268624.4,0,$0,999997981.414824,$21663816.3,0x63870A18B6e42b01Ef1Ad8A2302ef50B7132054F,true
HARD,$1.0105,22800002,12862203.8,56.4132%,$23039306.9,$12997203.3,0,$0,22800001.996825,$23039306.9,0xf79037F6f6bE66832DE4E7516be52826BC3cBcc4,true
INJ,$12.1612,3762316.7,1819312.5,48.3562%,$45754278.5,$22125019,0,$0,3762316.723142627139594588,$45754278.5,0xa2B726B1145A4773F68593CF171187d8EBe4d495,true
bROOBEE,$0,588292135.5,588292130.5,100%,$0,$0,0,$0,588292135.478628982122615825,$0,0xE64F5Cb844946C1F102Bd25bBD87a5aB4aE89Fbe,true
NYA,$0,37473501.6,37473501.6,100%,$0,$0,0,$0,37473501.614650704397917158,$0,0xbFa0841F7a90c4CE6643f651756EE340991F99D5,true
BUNNY,$3.53,12904610.2,12904610.2,100%,$45553274,$45553274,0,$0,12904610.197640697183951788,$45553274,0xC9849E6fdB743d08fAeE3E34dd2D1bc69EA11a51,true
BIFI,$1450.56,79872.3,77466.8,96.9883%,$115859583,$112370242.7,0,$0,79872.313461791323869013,$115859583,0xCa3F508B8e4Dd382eE878A314789373D80A5190A,true
BFI,$16.59,74012.1,74012,100%,$1227860,$1227859.5,0,$0,74012.053982897330073366,$1227860,0x81859801b01764D4f0Fa5E64729f5a6C3b91435b,true
KEBAB,$0.0251,9237031.8,5917117,64.0586%,$231635.9,$148382.8,0,$0,9237031.846699716101690384,$231635.9,0x7979F6C54ebA05E18Ded44C4F986F49a5De551c2,true
COCOS,$0.7688,35835927.3,8832454.4,24.6469%,$27550228.4,$6790284.4,0,$0,35835927.31449073,$27550228.4,0xAb301DaE71f5B386C566f484e636Aee60318F12F,true
DEGO,$9.2858,1697913.4,1497334,88.1867%,$15766402.7,$13903871.9,0,$0,1697913.392084753256010083,$15766402.7,0x3FdA9383A84C05eC8f7630Fe10AdF1fAC13241CC,true
ALPA,$0.4012,6887930,6887930,100%,$2763361.8,$2763361.8,0,$0,6887930.034061346666098187,$2763361.8,0xc5E6689C9c8B02be7C49912Ef19e79cF24977f03,true
WOOL,$0,30403767.8,30403767.8,100%,$0,$0,0,$0,30403767.80155220272132267,$0,0x02E3eFcc9d912fbf2bf33D39F43427b56512C9B4,true
Fuel,$56.2,124189.3,124045.1,99.8839%,$6979438.7,$6971336.1,0,$0,124189.30103557779417019,$6979438.7,0x2090c8295769791ab7A3CF1CC6e0AA19F35e441A,true
VAI,$1,128895259.2,127774671.1,99.1306%,$128895259.2,$127774671.1,0,$0,128895259.187838810464517258,$128895259.2,0x4BD17003473389A42DAF6a0a729f6Fdb328BbBd7,true
Pie,$0,13215228.4,13215228.4,100%,$0,$0,0,$0,13215228.377069868615175966,$0,0x8B09B6Eb1D263644A267Dfb2b2bc8d6B0Fb72E7d,true
BAMBOO,$0,3308089,3262378.3,98.6182%,$0,$0,0,$0,3308088.986712510607875739,$0,0x2eb5eCC40E403B12ee4428D70fDDF34e2C2c27B0,true
LIT,$4.8554,5000000,3775328.9,75.5066%,$24276822.5,$18330597.8,0,$0,5000000,$24276822.5,0xb59490aB09A0f526Cc7305822aC65f2Ab12f9723,true
LINA,$0.0642,10000000000,9875875067.8,98.7588%,$641750000,$633784282.5,0,$0,10000000000,$641750000,0x762539b45A1dCcE3D36d080F74d1AED37844b878,true
HGET,$0,429518,429518,100%,$0,$0,0,$0,429517.974134,$0,0xC7d8D35EBA58a0935ff2D5a33Df105DD9f071731,true
AUTO,$1109.3068,78547.8,54504.5,69.3902%,$87133647.7,$60462187.3,0,$0,78547.834938370627316949,$87133647.7,0xa184088a740c695E156F91f5cC086a06bb78b827,true
MSS,$1.5,50001,50001,100%,$75001.5,$75001.5,0,$0,50000.999999996143965255,$75001.5,0xAcABD3f9b8F76fFd2724604185Fa5AFA5dF25aC6,true
MSC,$0.0345,6759200.7,6759200.7,100%,$233352.1,$233352.1,0,$0,6759200.720788295890711248,$233352.1,0x8C784C49097Dcc637b93232e15810D53871992BF,true
zSEED,$0.0162,400000000,400000000,100%,$6471360,$6471360,0,$0,399999999.999999999999935173,$6471360,0x5cd50Aae14E14B3fdF3fF13c7A40e8cf5ae8b0A5,true
MDO,$0.1169,1821428.6,1821428.6,100%,$212952.3,$212952.3,0,$0,1821428.586765817290155185,$212952.3,0x35e869B7456462b81cdB5e6e42434bD27f3F788c,true
MDS,$18.23,20061.3,20061.3,100%,$365717.1,$365717.1,0,$0,20061.278522957888179016,$365717.1,0x242E46490397ACCa94ED930F2C4EdF16250237fa,true
OBRb,$0,49295.7,49295.7,100%,$0,$0,0,$0,49295.742064598491698872,$0,0xe49ed1B44117BB7379c1506cf5815aE33089e1A7,true
BANANA,$1.94,73001926.1,39765998.4,54.4725%,$141623736.5,$77146036.9,0,$0,73001926.051761586213967002,$141623736.5,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,true
EGG,$0.3978,6061429.8,5760701.7,95.0387%,$2411236.8,$2291607.1,0,$0,6061429.849612443871671865,$2411236.8,0xF952Fc3ca7325Cc27D15885d37117676d25BfdA6,true
WEED,$0,7198931.6,6144138.8,85.3479%,$0,$0,0,$0,7198931.587372869557498027,$0,0x9E7942a24be24B18A56CEac7bA9926C5FBFc4E27,true
QUSD,$0.7329,50048.4,50048.4,100%,$36681.7,$36681.7,0,$0,50048.40828949536809072,$36681.7,0xb8C540d00dd0Bf76ea12E4B4B95eFC90804f924E,true
KUN,$0,5065817.3,5065817.3,100%,$0,$0,0,$0,5065817.346889867273985311,$0,0x1A2fb0Af670D0234c2857FaD35b789F8Cb725584,true
STAX,$2.91,22140603.6,22140603.6,100%,$64429156.5,$64429156.5,0,$0,22140603.596471713570608714,$64429156.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
BAKE,$2.0681,289141290.1,250459998.6,86.622%,$597986810.3,$517988197.5,0,$0,289141290.114173336892297636,$597986810.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
BURGER,$4.0731,17042962.6,9102855.8,53.4112%,$69418509,$37077279,0,$0,17042962.557519633141331315,$69418509,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
TWT,$1.1573,194565018.2,131539250.9,67.6068%,$225176467.6,$152234683,0,$0,194565018.227661877205689283,$225176467.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
