Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.2304,83935604.7,37759043.2,44.9857%,$103278086.4,$46460399.5,205779321.3,$253199993,289714926,$356478079.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.2885,170245766.6,65110708.8,38.2451%,$49122320.2,$18786893.5,829754131.9,$239415340.5,999999898.49,$288537660.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0126,9057527139.3,206895576.9,2.2842%,$113777576.4,$2598951.9,942472860.7,$11839023.6,10000000000,$125616600,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
Cake,$1.4839,106416541.5,32460747.3,30.5035%,$157907696.6,$48167341,0,$0,106416541.485936659539681534,$157907696.6,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$2.1286,1000000000,106856119.2,10.6856%,$2128613590,$227455387.6,0,$0,1000000000,$2128613590,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$7.9099,30000000,26262515.6,87.5417%,$237296633.7,$207733551.2,0,$0,30000000,$237296633.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.6321,11816357.8,6756626.7,57.1803%,$7469422.7,$4271036.9,0,$0,11816357.848208899171575106,$7469422.7,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,19156859.5,99.5162%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.9016,8513235.7,1730857.3,20.3314%,$7675665.4,$1560567.8,0,$0,8513235.705642,$7675665.4,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2071,62478998.2,40183446.5,64.3151%,$12940212.8,$8322514.2,0,$0,62478998.235539294075209634,$12940212.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,360375794.6,360375794.6,100%,$0,$0,0,$0,360375794.64889507,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.0392,125585146.2,43032633.4,34.2657%,$4919214.7,$1685603.5,0,$0,125585146.187907192371456282,$4919214.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$0.1735,1658128.1,1658128.1,100%,$287748.2,$287748.2,0,$0,1658128.149249529476790667,$287748.2,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0,206389384.2,206389384.2,100%,$0,$0,0,$0,206389384.21666118,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0.0021,99000000,99000000,100%,$209795.1,$209795.1,0,$0,99000000,$209795.1,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,2078660.9,495179.9,23.8221%,$0,$0,0,$0,2078660.855401824474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.0023,16593177.5,16593177.5,100%,$16631685.2,$16631685.2,0,$0,16593177.503492025034426438,$16631685.2,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$8.7806,29202.6,28948.3,99.1294%,$256415.9,$254183.6,0,$0,29202.557406380507676464,$256415.9,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999999854042,9999999839215,100%,$5764090.6,$5764090.6,0,$0,9999999854042.013253408015395172,$5764090.6,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0002,7223404497.6,7223404197.6,100%,$1220426.9,$1220426.8,0,$0,7223404497.56657348,$1220426.9,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0,14860.9,14860.9,100%,$0,$0,0,$0,14860.90527709,$0,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0.0018,149995400,23253229.2,15.5026%,$271789.9,$42134.6,0,$0,149995400,$271789.9,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0195,100000000,52665389.1,52.6654%,$1954548.9,$1029370.8,0,$0,99999999.999999630559144645,$1954548.9,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,13292,13292,100%,$0,$0,0,$0,13292,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$0,3460388.8,3460388.8,100%,$0,$0,0,$0,3460388.805020107269509871,$0,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,9915.2,9915.2,100%,$0,$0,0,$0,9915.243229863402582906,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$7.0734,50000,50000,100%,$353670.9,$353670.9,0,$0,50000.000000000000057005,$353670.9,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0,18214.8,18214.8,100%,$0,$0,0,$0,18214.76370798,$0,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,360375794.6,360375794.6,100%,$0,$0,0,$0,360375794.64889507,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$8.0204,2000000,1492962.6,74.6481%,$16040807,$11974162.3,0,$0,2000000,$16040807,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$7.9564,2000000,1437509.5,71.8755%,$15912887.1,$11437462.8,0,$0,2000000,$15912887.1,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$3.3203,2000000,416921.2,20.8461%,$6640633.2,$1384310.5,0,$0,2000000,$6640633.2,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
