Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.9888,83931724.4,38410481.5,45.764%,$82988632.5,$37978885.2,205783201.6,$203470935.5,289714926,$286459568,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.1523,164013869.4,108213330.1,65.9782%,$24984705.1,$16484448.3,835986128.6,$127348174.8,999999998,$152332879.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0113,9057500136.4,206812543.7,2.2833%,$102747361,$2346060.5,942499863.6,$10691622.7,10000000000,$113438983.7,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
Cake,$1.202,156673799.1,98633245.7,62.9545%,$188326699.9,$118560178.9,0,$0,156673799.06820337512568724,$188326699.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.0917,1000000000,108250174,10.825%,$1091741765.3,$118181236,0,$0,1000000000,$1091741765.3,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$9.2957,30000000,26292616.5,87.6421%,$278872391,$244409494.7,0,$0,30000000,$278872391,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.7519,12177627.7,7081920.6,58.1552%,$9156088.7,$5324739.3,0,$0,12177627.651747311669161532,$9156088.7,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$2.3849,20000000,19907290.3,99.5365%,$47698170.6,$47477066.5,0,$0,20000000,$47698170.6,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.018,8753276.8,1343360.4,15.3469%,$8910611.9,$1367506.5,0,$0,8753276.762313,$8910611.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2405,62326685.9,39231658.1,62.9452%,$14986862.5,$9433510.8,0,$0,62326685.854178772842323415,$14986862.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,327193574.7,327193574.7,100%,$0,$0,0,$0,327193574.68283299,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.0293,490369609.6,416375112.7,84.9105%,$14345853.5,$12181130.8,0,$0,490369609.550559080278996282,$14345853.5,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$0,1706707.5,1706707.5,100%,$0,$0,0,$0,1706707.460399193356318049,$0,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
