Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.2887,214450859.1,110775982,51.6556%,$276358470.9,$142754760.3,70917928.9,$91390496.1,285368788,$367748967,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.1203,209352682.2,166165884.4,79.3713%,$234537493.7,$186155389.3,790421265,$885507749.7,999773947.21909998983250182,$1120045243.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0756,9058826600.6,236860579.9,2.6147%,$684804352.2,$17905537.1,941173399.4,$71148247.8,10000000000,$755952600,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$161.1072,599831.9,292240.5,48.7204%,$96637259.8,$47082062.3,168.1,$27076.5,600000,$96664336.3,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$8.61,284189609.1,275690169.3,97.0092%,$2446872533.9,$2373692357.6,0,$0,284189609.052069979620507714,$2446872533.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.3897,1000000000,534067703.2,53.4068%,$389740210,$208147658.8,0,$0,999999999.999923854699263676,$389740210,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$10.6494,29800898.1,25765414.7,86.4585%,$317362865.3,$274387228.5,0,$0,29800898.104915453831677812,$317362865.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.4797,20598234.1,11517011.3,55.9126%,$30478724.8,$17041452,0,$0,20598234.090826265038378713,$30478724.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$9.3613,19250000,17176037.1,89.2262%,$180204396.1,$160789475.3,0,$0,19250000,$180204396.1,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.2763,9119964.9,6795366.6,74.5109%,$11639498.8,$8672693.6,0,$0,9119964.910856,$11639498.8,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.6718,500000,480362.1,96.0724%,$335883.5,$322691.3,0,$0,500000,$335883.5,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1454,2544667.6,2463546,96.8121%,$369928.5,$358135.5,0,$0,2544667.647582195058880295,$369928.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,82867702.8,82867702.8,100%,$0,$0,0,$0,82867702.82328852,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.8877,288956916,243039452.6,84.1092%,$256516436.8,$215754013.6,0,$0,288956916.039008567244721523,$256516436.8,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3887812.3,3887751.1,99.9984%,$47928650.5,$47927896.2,0,$0,3887812.306900012790510722,$47928650.5,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0006,350774231.7,350774231.7,100%,$213537.3,$213537.3,0,$0,350774231.70634087,$213537.3,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0153,12541718,3506035.3,27.955%,$191273.5,$53470.5,0,$0,12541717.975981454474398525,$191273.5,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40531.9,39196.6,96.7058%,$0,$0,0,$0,40531.854768712665453029,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789319016.1,7789318716.1,100%,$920541.7,$920541.7,0,$0,7789319016.144385284829090569,$920541.7,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0009,11242311.5,11242311.5,100%,$9770.7,$9770.7,0,$0,11242311.548608538759277399,$9770.7,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,9159940324.9,7734404390.9,84.4373%,$641.4,$541.6,0,$0,9159940324.904136,$641.4,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0445,305000000,63196544.3,20.7202%,$13564646.2,$2810618.9,0,$0,304999999.99999963055914463,$13564646.2,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$72.8,3442202.7,3442202.7,100%,$250592356.1,$250592356.1,0,$0,3442202.693371149219150452,$250592356.1,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4179.4,4179.4,100%,$0,$0,0,$0,4179.368423330832573257,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$90.3,50000,50000,100%,$4515000,$4515000,0,$0,49999.999904265836921401,$4515000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0096,12323291.1,12323291.1,100%,$118506.4,$118506.4,0,$0,12323291.13817542,$118506.4,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,82867702.8,82867702.8,100%,$0,$0,0,$0,82867702.82328852,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$14.3721,2000000,1412396,70.6198%,$28744285.7,$20299157.4,0,$0,2000000,$28744285.7,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$6.1874,2000000,1800915.3,90.0458%,$12374873.2,$11143049,0,$0,2000000,$12374873.2,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$3.937,2000000,746458.5,37.3229%,$7874096.7,$2938843.4,0,$0,2000000,$7874096.7,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$4.002,2000000,863684.8,43.1842%,$8003966.9,$3456452.4,0,$0,2000000,$8003966.9,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$6.3203,2000000,1059808.7,52.9904%,$12640626.8,$6698322.9,0,$0,2000000,$12640626.8,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$16.7293,14999888.5,10996251.7,73.3089%,$250937373.5,$183959402.1,0,$0,14999888.50892043,$250937373.5,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0107,26483375.6,26483375.6,100%,$283589.3,$283589.3,0,$0,26483375.589867311583324386,$283589.3,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,100001,100001,100%,$0,$0,0,$0,100000.999999999974848,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.9474,66624.2,66624.2,100%,$63117.6,$63117.6,0,$0,66624.197029067,$63117.6,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$1.0004,38349679.3,28530422.4,74.3955%,$38364316.2,$28541311.6,0,$0,38349679.255486886676816755,$38364316.2,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$91.0074,8065.8,8065.8,100%,$734048.9,$734048.9,0,$0,8065.818548214109716258,$734048.9,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$1.0004,38349679.3,28530422.4,74.3955%,$38364315,$28541310.7,0,$0,38349679.255486886676816755,$38364315,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,48554.2,48554.2,100%,$0,$0,0,$0,48554.206739,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,0.1,0.1,100%,$0,$0,0,$0,0.118782,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$1.8273,20212842.8,5269712.5,26.0711%,$36935409.3,$9629471.3,0,$0,20212842.776382934462224622,$36935409.3,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,1.6,1.6,100%,$0,$0,0,$0,1.563023,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,33.2,33.2,100%,$0,$0,0,$0,33.204814986136663908,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,118.8,118.8,100%,$0,$0,0,$0,118.769871170406115734,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,81.6,81.6,100%,$0,$0,0,$0,81.562836421690977135,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,0.7,0.7,100%,$0,$0,0,$0,0.717325,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,0.2,0.2,100%,$0,$0,0,$0,0.171732,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0,0,100%,$0,$0,0,$0,0.032697,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$0,15,15,100%,$0,$0,0,$0,15.028151828541794401,$0,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,0.1,0.1,100%,$0,$0,0,$0,0.072561,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,0.6,0.6,100%,$0,$0,0,$0,0.581943,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,0.2,0.2,100%,$0,$0,0,$0,0.240219,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$3.9297,2622834.1,1831030.9,69.8112%,$10307026,$7195454.1,0,$0,2622834.135060853288875956,$10307026,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0014,128250,32364.3,25.2353%,$181.5,$45.8,0,$0,128249.998325625974010991,$181.5,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$4.54,605183.8,605183.8,100%,$2747534.6,$2747534.6,0,$0,605183.823094448069939247,$2747534.6,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0.0188,799383821,799383821,100%,$15044219.7,$15044219.7,0,$0,799383821.044064105824513501,$15044219.7,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
KP3RB,$0.1932,247029.6,247029.6,100%,$47713.8,$47713.8,0,$0,247029.60000000000000025,$47713.8,0x5EA29eEe799aA7cC379FdE5cf370BC24f2Ea7c81,true
FRONT,$0.5467,37404701.2,10007921.3,26.7558%,$20448633.9,$5471192.5,0,$0,37404701.163389661393324097,$20448633.9,0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b,true
wSOTE,$0.0497,7601082.4,7601082.4,100%,$377743,$377743,0,$0,7601082.361201082042106905,$377743,0x541E619858737031A1244A5d0Cd47E5ef480342c,true
