Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.3126,214450613.4,110080631.1,51.3315%,$281480903.4,$144488257.7,70918174.6,$93084890.4,285368788,$374565793.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.1172,209307873.8,164343172.1,78.5174%,$233847530.8,$183611081.1,790468074.2,$883144068.9,999775948.03909998983250182,$1116991599.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0767,9058823783.2,235996526.2,2.6052%,$695127121.8,$18109148.6,941176216.8,$72220978.2,10000000000,$767348100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$163.0491,599831.9,292120.4,48.7004%,$97802071.7,$47629972.1,168.1,$27402.9,600000,$97829474.6,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$8.45,282616698.5,272937754.6,96.5752%,$2388111102.2,$2306324026.6,0,$0,282616698.481255266177534865,$2388111102.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.4253,1000000000,533843669.1,53.3844%,$425250060,$227017052.3,0,$0,999999999.999923854699263676,$425250060,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$11.7148,29800922.7,25764087.3,86.454%,$349112187.6,$301821422,0,$0,29800922.685915453831677812,$349112187.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.5581,20598497.3,11903623.3,57.7888%,$32094365.4,$18546946.9,0,$0,20598497.294104956686310295,$32094365.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$9.008,19250000,17176056.7,89.2263%,$173404500.7,$154722365.1,0,$0,19250000,$173404500.7,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.2344,9125998.6,6752108.9,73.9876%,$11264836.8,$8334584.3,0,$0,9125998.616792,$11264836.8,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.6776,500000,461221.7,92.2443%,$338800.1,$312523.9,0,$0,500000,$338800.1,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1448,2544667.6,2463548,96.8122%,$368562,$356812.9,0,$0,2544667.647582195058880295,$368562,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,82834203.8,82834203.8,100%,$0,$0,0,$0,82834203.79697651,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.9026,288956781.4,243099232,84.13%,$260823128.5,$219430400.4,0,$0,288956781.395508647244721523,$260823128.5,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3885912.4,3885868.8,99.9989%,$47905228.3,$47904690.7,0,$0,3885912.375820531912600724,$47905228.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
