Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.0733,214448722.3,117210867.5,54.6568%,$230164762.1,$125800756.2,70920065.7,$76117497.3,285368788,$306282259.4,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.0603,209644905.2,182498376.7,87.0512%,$222291966.8,$193507793.9,790103033,$837766875.5,999747938.21909998983250182,$1060058842.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0678,9058793178.4,244617507.8,2.7003%,$614508761.1,$16593777.9,941206821.6,$63847338.9,10000000000,$678356100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$145.8022,599830.2,293430.2,48.9189%,$87456561.7,$42782761.7,169.8,$24755.6,600000,$87481317.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$7.43,288495300.6,276550278.1,95.8595%,$2143520083.2,$2054768566.4,0,$0,288495300.564122934104917621,$2143520083.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.3244,1000000000,527901344.1,52.7901%,$324435370,$171269867.9,0,$0,999999999.999923854699263676,$324435370,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$9.441,29732406.4,25811542.9,86.8128%,$280703336.7,$243686505.3,0,$0,29732406.37093082150696425,$280703336.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.2177,20598217,11867292,57.6132%,$25081707.8,$14450374.5,0,$0,20598217.028664388404694744,$25081707.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$7.6593,19250000,17192153.2,89.3099%,$147441883.5,$131680179,0,$0,19250000,$147441883.5,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.101,9137694.3,4796079.2,52.4868%,$10060990.1,$5280687.1,0,$0,9137694.347056,$10060990.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.5991,500000,478685,95.737%,$299573.4,$286802.6,0,$0,500000,$299573.4,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1222,2544963.2,2463841.6,96.8125%,$310910.5,$301000.1,0,$0,2544963.247582195058880295,$310910.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,83254226.3,83254226.3,100%,$0,$0,0,$0,83254226.32439207,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.6762,288917936.2,219614609.3,76.0128%,$195375883.2,$148510676.8,0,$0,288917936.237823707244721523,$195375883.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3932763.9,3932746.7,99.9996%,$48482809.7,$48482598.3,0,$0,3932763.8517028385283823,$48482809.7,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0005,350835371.7,350835371.7,100%,$175993.1,$175993.1,0,$0,350835371.70634087,$175993.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.016,12552118.8,3516436.1,28.0147%,$200706.9,$56227.4,0,$0,12552118.807736134474398525,$200706.9,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42887.1,39220.2,91.4499%,$0,$0,0,$0,42887.069673935878335296,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789315839.1,7789315539.1,100%,$551327.8,$551327.8,0,$0,7789315839.144385284829090569,$551327.8,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0007,11242311.5,11242311.5,100%,$7621.9,$7621.9,0,$0,11242311.548608538759277399,$7621.9,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,9159940324.9,8475249365.4,92.5252%,$457.3,$423.2,0,$0,9159940324.904136,$457.3,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0367,305000000,67335058.9,22.0771%,$11179012.5,$2467998.2,0,$0,304999999.99999963055914463,$11179012.5,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$68.79,3441515.9,3441515.9,100%,$236741880.4,$236741880.4,0,$0,3441515.923574223614380409,$236741880.4,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4179.4,4179.4,100%,$0,$0,0,$0,4179.368423330832573257,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$73.48,50000,50000,100%,$3674000,$3674000,0,$0,49999.999904265836921401,$3674000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0075,12472730.1,12472730.1,100%,$93230,$93230,0,$0,12472730.13817542,$93230,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,83254226.3,83254226.3,100%,$0,$0,0,$0,83254226.32439207,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
