Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.2385,214482787.8,128746672.6,60.0266%,$51147013.3,$30701800.6,70886000.2,$16903954.1,285368788,$68050967.4,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$2.1231,215272340.1,204828867.2,95.1487%,$457053107.4,$434880162.5,784310291.5,$1665199791.5,999582631.632594015039084711,$2122252898.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0226,9060609704.1,259946641.9,2.869%,$205199161.6,$5887113,939390295.9,$21274738.4,10000000000,$226473900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$43.1777,299837.8,221099.1,73.7396%,$12946303.7,$9546549.3,162.2,$7004.2,300000,$12953307.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
Cake,$3.83,346746170.2,340933462.9,98.3236%,$1328037831.8,$1305775162.7,0,$0,346746170.181231073424702911,$1328037831.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.0881,1000000000,512652865.4,51.2653%,$88134950,$45182634.7,0,$0,999999999.999923854699263676,$88134950,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$3.9238,29732575.2,24899061.3,83.7434%,$116663598.5,$97698032.6,0,$0,29732575.15932760150696425,$116663598.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.5648,32853414.7,-1472597.2,-4.4823%,$18555562.6,$-831720.9,0,$0,32853414.734687210807245881,$18555562.6,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.5117,19250000,17069473.6,88.6726%,$86850969.6,$77013004.5,0,$0,19250000,$86850969.6,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.7714,9077350.5,3805410,41.922%,$7002587,$2935627,0,$0,9077350.485148,$7002587,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.2832,500000,406204.4,81.2409%,$141590.3,$115029.2,0,$0,500000,$141590.3,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.014,1741173.3,1741171.3,99.9999%,$24423.5,$24423.5,0,$0,1741173.296695612891733912,$24423.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,3033746.9,3033746.9,100%,$0,$0,0,$0,3033746.91653951,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
