Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.223,214482811.4,129099556.8,60.1911%,$47831766.7,$28790465,70885976.6,$15808266.8,285368788,$63640033.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$2.1214,215582359.5,205441574,95.2961%,$457332718.1,$435820229.7,783998172.1,$1663160268.9,999580531.632594015039084711,$2120492987,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.022,9060793444.6,260103350.7,2.8706%,$199563432,$5728760.7,939206555.4,$20685968,10000000000,$220249400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$41.3216,299837.8,222221.9,74.114%,$12389764,$9182554.2,162.2,$6703.1,300000,$12396467.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
Cake,$3.75,345700459.1,339158389.2,98.1076%,$1296376721.8,$1271843959.4,0,$0,345700459.14427288586150853,$1296376721.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.0857,1000000000,512670372.9,51.267%,$85683190,$43927233,0,$0,999999999.999923854699263676,$85683190,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$3.7693,29732575.2,24912402.8,83.7882%,$112071072.3,$93902384,0,$0,29732575.15932760150696425,$112071072.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.5366,32853414.7,-1378688.6,-4.1965%,$17628740.2,$-739787.4,0,$0,32853414.734687210807245881,$17628740.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.2086,19250000,17061138.6,88.6293%,$81015288.5,$71803276.1,0,$0,19250000,$81015288.5,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.7478,9077360.5,3785188.9,41.6992%,$6788389.7,$2830705.8,0,$0,9077360.485148,$6788389.7,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.2733,500000,409148.1,81.8296%,$136635.5,$111808.3,0,$0,500000,$136635.5,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0127,1741173.3,1741171.3,99.9999%,$22119.2,$22119.2,0,$0,1741173.296695612891733912,$22119.2,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,3033746.9,3033746.9,100%,$0,$0,0,$0,3033746.91653951,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.1859,288189199,250732046.7,87.0026%,$53567585.2,$46605182.7,0,$0,288189198.955218647452445428,$53567585.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4063853,4062626.1,99.9698%,$50098866.2,$50083741.2,0,$0,4063852.969376526512001751,$50098866.2,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0004,1275184993.7,1275184993.7,100%,$451492,$451492,0,$0,1275184993.72457374,$451492,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0093,13045655.8,4009973.1,30.738%,$121692.2,$37405.8,0,$0,13045655.784708514474398525,$121692.2,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$0.2037,22140603.6,22140603.6,100%,$4510815.9,$4510815.9,0,$0,22140603.596471713570608714,$4510815.9,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42501.9,38835,91.3724%,$0,$0,0,$0,42501.925149622256844663,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
