Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.2511,214482722.2,132213402,61.6429%,$53858664.1,$33200050.5,70886065.8,$17800169.5,285368788,$71658833.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$2.13,215237046.4,203344308.1,94.4746%,$458448729.4,$433117538.2,784346285.2,$1670635068.9,999583331.632594015039084711,$2129083798.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0213,9060609704.1,258974269,2.8582%,$192905363.9,$5513704.6,939390295.9,$20000136.1,10000000000,$212905500,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$42.5123,599837.8,485635,80.961%,$25500456.9,$20645437.4,162.2,$6896.2,600000,$25507353.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$3.87,346745819.3,340609329.2,98.2303%,$1341906320.8,$1318158103.9,0,$0,346745819.331500342318000494,$1341906320.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.0888,1000000000,512587056.1,51.2587%,$88796410,$45515890.4,0,$0,999999999.999923854699263676,$88796410,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$3.9796,29732575.2,25002602.3,84.0916%,$118322870.1,$99499611.1,0,$0,29732575.15932760150696425,$118322870.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.5264,32853414.7,-1390112.5,-4.2313%,$17295341.8,$-731810.4,0,$0,32853414.734687210807245881,$17295341.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.0777,19250000,17069440.5,88.6724%,$78495131.5,$69603531.2,0,$0,19250000,$78495131.5,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.7531,9071414.6,3835223.3,42.2781%,$6831300.9,$2888145.4,0,$0,9071414.585148,$6831300.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.2751,500000,406204.4,81.2409%,$137545.4,$111743.1,0,$0,500000,$137545.4,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0108,1741173.3,1741171.3,99.9999%,$18822.1,$18822.1,0,$0,1741173.296695612891733912,$18822.1,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
