Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.402,214454540,117017737.2,54.5653%,$86210725.1,$47041130.4,70914248,$28507527.7,285368788,$114718252.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.7996,210853745.5,199215567.2,94.4804%,$168605465.5,$159299202.2,788824887.7,$630769859.3,999678633.19909998983250182,$799375324.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0296,9059689834.8,238619280.9,2.6339%,$268434261.2,$7070174.8,940310165.2,$27860938.8,10000000000,$296295200,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$55.6864,599831,264699,44.1289%,$33402420.5,$14740128.6,169,$9411.8,600000,$33411832.3,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$3.22,310741731.8,291383304.2,93.7703%,$1000588376.5,$938254239.4,0,$0,310741731.823995304261564877,$1000588376.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1235,1000000000,517626807.1,51.7627%,$123540060,$63947646.8,0,$0,999999999.999923854699263676,$123540060,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$5.1546,29732303,24145784.2,81.2106%,$153257036.6,$124460971.9,0,$0,29732303.04800749150696425,$153257036.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$2.5027,20596341.9,-141626.7,-0.6876%,$51546118.5,$-354446.8,0,$0,20596341.934037156911476489,$51546118.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$5.325,19250000,17119884.3,88.9345%,$102506350.3,$91163472.9,0,$0,19250000,$102506350.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8424,9107292,3844862.4,42.2174%,$7671661.8,$3238776.6,0,$0,9107292.048474,$7671661.8,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3447,500000,488983.2,97.7966%,$172338.7,$168541.5,0,$0,500000,$172338.7,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0393,2538398.5,1772914.4,69.8438%,$99846.7,$69736.7,0,$0,2538398.505449665806065214,$99846.7,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,74796685.6,74796685.6,100%,$0,$0,0,$0,74796685.64782432,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
