Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.423,214454742,104878440.7,48.9047%,$90710096.8,$44361497.5,70914046,$29995233.1,285368788,$120705329.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9815,211239774.7,202283847.9,95.7603%,$207323142.1,$198533268.7,788419954,$773801725.6,999659728.65909998983250182,$981124867.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0304,9059695605.8,248904651.6,2.7474%,$275586608.8,$7571423.1,940304394.2,$28603091.2,10000000000,$304189700,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$57.1445,599831,278861.2,46.49%,$34277031.6,$15935376.5,169,$9658.2,600000,$34286689.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$3.63,314574427.8,295783480.6,94.0265%,$1141905173,$1073694034.8,0,$0,314574427.816238808842355027,$1141905173,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1411,1000000000,515118088.3,51.5118%,$141101170,$72683764.9,0,$0,999999999.999923854699263676,$141101170,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$5.6882,29732303.9,24078150.2,80.9831%,$169122468.9,$136960668.1,0,$0,29732303.89800749150696425,$169122468.9,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.676,24095353.6,795961.7,3.3034%,$40382935.6,$1334002.9,0,$0,24095353.646738620807245881,$40382935.6,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$6.3867,19250000,17122072.1,88.9458%,$122943153.3,$109352807.1,0,$0,19250000,$122943153.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.888,9106837.5,4095077.6,44.9671%,$8086911.4,$3636446.7,0,$0,9106837.458474,$8086911.4,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.414,500000,470837,94.1674%,$206979,$194906.7,0,$0,500000,$206979,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0566,2535463.5,1769979.4,69.8089%,$143436.2,$100131.3,0,$0,2535463.47519166145876239,$143436.2,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,74906884.1,74906884.1,100%,$0,$0,0,$0,74906884.05540883,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.3127,288216251.3,206750820.7,71.7346%,$90115563.7,$64644053.4,0,$0,288216251.332566267452445428,$90115563.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4006453.5,4005254.5,99.9701%,$49391250.4,$49376469.2,0,$0,4006453.534339288566468737,$49391250.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0002,280890896.3,280890896.3,100%,$59568.5,$59568.5,0,$0,280890896.28840811,$59568.5,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0144,12592457.3,3556774.6,28.2453%,$181382.1,$51231.9,0,$0,12592457.318330244474398525,$181382.1,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42620.6,38953.7,91.3964%,$0,$0,0,$0,42620.577329893639352286,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
