Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.4399,214454964.4,104844619.4,48.8889%,$94337563.6,$46120573.5,70913823.6,$31194602.4,285368788,$125532166,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9852,211234850.8,202307078.5,95.7735%,$208115273.3,$199319348.9,788424877.8,$776781190.6,999659728.65909998983250182,$984896463.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0303,9059698074.7,248835103.3,2.7466%,$274702819.8,$7545031.2,940301925.3,$28511280.2,10000000000,$303214100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$56.6226,599831,278882.5,46.4935%,$33963985.2,$15791050.2,169,$9570,600000,$33973555.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.06,319222018.1,299823043.5,93.923%,$1296041393.3,$1217281556.6,0,$0,319222018.059834928842355027,$1296041393.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1654,1000000000,515142334.8,51.5142%,$165386460,$85197567.1,0,$0,999999999.999923854699263676,$165386460,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$7.5365,29732303.9,24122863.2,81.1335%,$224076086.2,$181800804.6,0,$0,29732303.89800749150696425,$224076086.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.7567,24095353.6,766649,3.1817%,$42328266.3,$1346770.9,0,$0,24095353.646738620807245881,$42328266.3,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$8.1952,19250000,17122351.4,88.9473%,$157757445,$140320956.2,0,$0,19250000,$157757445,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8935,9106705.5,4098758.8,45.0081%,$8136828.2,$3662235.1,0,$0,9106705.458474,$8136828.2,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.4637,500000,464402.4,92.8805%,$231862.5,$215355,0,$0,500000,$231862.5,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0629,2535463.5,1769979.4,69.8089%,$159539,$111372.4,0,$0,2535463.47519166145876239,$159539,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,74906884.1,74906884.1,100%,$0,$0,0,$0,74906884.05540883,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.3325,288216251.3,206656700.4,71.702%,$95841178.4,$68720003.1,0,$0,288216251.332566267452445428,$95841178.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4007053.5,4005854.5,99.9701%,$49398647.2,$49383866,0,$0,4007053.534339288566468737,$49398647.2,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0002,280190896.3,280190896.3,100%,$62135.1,$62135.1,0,$0,280190896.28840811,$62135.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0133,12592457.3,3556774.6,28.2453%,$167780,$47389.9,0,$0,12592457.318330244474398525,$167780,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42620.2,38953.3,91.3964%,$0,$0,0,$0,42620.159769792400704655,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789346551.8,7789346251.8,100%,$536919.7,$536919.6,0,$0,7789346551.756856684829090569,$536919.7,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0008,12030532,11740660,97.5905%,$9451.7,$9223.9,0,$0,12030531.983430188759277399,$9451.7,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,85159940324.9,43100772610.1,50.6116%,$540.2,$273.4,0,$0,85159940324.904136,$540.2,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
