Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.3907,214454540,117282464.8,54.6887%,$83777774.8,$45817001.2,70914248,$27703017.6,285368788,$111480792.4,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.7782,210853804.2,199153041.7,94.4508%,$164080764.8,$154975545.8,788824128.1,$613841740.8,999677932.34909998983250182,$777922505.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0284,9059694940.6,238587954.3,2.6335%,$257672038.4,$6785818.4,940305059.4,$26743761.6,10000000000,$284415800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$52.4062,599831,265015.9,44.1818%,$31434881,$13888486.8,169,$8857.4,600000,$31443738.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$3.11,310741500.2,290945222.1,93.6293%,$966406065.7,$904839640.8,0,$0,310741500.219693804261564877,$966406065.7,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1189,1000000000,517604822.3,51.7605%,$118938120,$61562944.5,0,$0,999999999.999923854699263676,$118938120,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$5.0228,29732303,24189584.3,81.3579%,$149339333,$121499380,0,$0,29732303.04800749150696425,$149339333,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.3564,20596023,-202229.9,-0.9819%,$69129058.5,$-678770.1,0,$0,20596022.983037156911476489,$69129058.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$5.1284,19250000,17120890.6,88.9397%,$98720981.3,$87802136.1,0,$0,19250000,$98720981.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8046,9107475.4,3860820.4,42.3918%,$7327848,$3106404.8,0,$0,9107475.388474,$7327848,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3458,500000,489059,97.8118%,$172890.5,$169107.3,0,$0,500000,$172890.5,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0393,2538398.5,1772914.4,69.8438%,$99803,$69706.2,0,$0,2538398.505449665806065214,$99803,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,74796685.6,74796685.6,100%,$0,$0,0,$0,74796685.64782432,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.29,288345163.3,209673162.7,72.716%,$83620097.4,$60805217.2,0,$0,288345163.308091107244721523,$83620097.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3998699.5,3997504.5,99.9701%,$49295659.9,$49280926.8,0,$0,3998699.549088713577485905,$49295659.9,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0002,275363821,275363821,100%,$58947.1,$58947.1,0,$0,275363820.95013493,$58947.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0073,12569744.3,3534061.6,28.1156%,$92264.4,$25940.7,0,$0,12569744.318330244474398525,$92264.4,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42663.9,38997,91.4052%,$0,$0,0,$0,42663.852231290678815477,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789321091.8,7789320791.8,100%,$425296.9,$425296.9,0,$0,7789321091.756856684829090569,$425296.9,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0007,12608532,12608532,100%,$8725.5,$8725.5,0,$0,12608531.983430188759277399,$8725.5,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,85159940324.9,37474348818.6,44.0047%,$622.4,$273.9,0,$0,85159940324.904136,$622.4,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0185,305000000,36561822.1,11.9875%,$5631950,$675129,0,$0,304999999.99999963055914463,$5631950,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$7.43,3440908.9,3440908.9,100%,$25565953.2,$25565953.2,0,$0,3440908.904701909189944658,$25565953.2,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4187.6,4187.6,100%,$0,$0,0,$0,4187.627560240901057564,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$28.46,50000,50000,100%,$1423000,$1423000,0,$0,49999.999904265836921401,$1423000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0012,12886997.9,12301747.9,95.4586%,$14918.5,$14241,0,$0,12886997.91257642,$14918.5,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
