Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.7867,214347323.3,130109502.9,60.7003%,$597325016.9,$362578173.6,71021464.7,$197916619.3,285368788,$795241636.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.323,193223604.2,150003865.2,77.6323%,$255634575.2,$198454917.2,806776381.8,$1067364096.3,999999985.99909999,$1322998671.5,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.1024,9058805427.8,223883242.7,2.4714%,$927651026.3,$22926369.4,941194572.2,$96381373.7,10000000000,$1024032400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$171.7248,599887.7,65366,10.8964%,$103015575,$11224957.6,112.3,$19291.7,600000,$103034866.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$20.32,218831591.5,216880203.7,99.1083%,$4446657939.9,$4407005740,0,$0,218831591.53082563527227953,$4446657939.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.145,1000000000,884005636.7,88.4006%,$1145038350,$1012220355.6,0,$0,1000000000,$1145038350,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$31.8193,29956676.2,26559259.7,88.6589%,$953200841.7,$845097382.3,0,$0,29956676.234580049953400642,$953200841.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.3476,16268624.8,10348650.1,63.6111%,$70729865.3,$44992040.6,0,$0,16268624.805996971530483218,$70729865.3,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$18.9542,19250000,16930008.9,87.9481%,$364868459.6,$320894871.7,0,$0,19250000,$364868459.6,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.0742,9074831.8,5524254,60.8744%,$18823410.8,$11458647.8,0,$0,9074831.814921,$18823410.8,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
