Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.9662,214347345.4,130271275.4,60.7758%,$635797093.7,$386410655.7,71021442.6,$210663802.4,285368788,$846460896.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.2845,193232708.2,150431408.6,77.8499%,$248199960.7,$193223342.2,806767276.8,$1036261450,999999984.99909999,$1284461410.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.1034,9058818752.1,224471647.8,2.4779%,$936344780.3,$23202015.8,941181247.9,$97283119.7,10000000000,$1033627900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$204.0735,599887.7,66160.4,11.0288%,$122421185.8,$13501593.4,112.3,$22925.8,600000,$122444111.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$20.91,219257478.2,217935020.4,99.3968%,$4584673869.2,$4557021275.5,0,$0,219257478.199894333763036248,$4584673869.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.189,1000000000,892458550,89.2459%,$1188984390,$1061119284.6,0,$0,1000000000,$1188984390,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$33.4456,29956616.3,26640103.9,88.9289%,$1001915820.6,$890993204,0,$0,29956616.330602049953400642,$1001915820.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.2958,16354586.3,10484487.8,64.1073%,$70256111,$45039313.5,0,$0,16354586.31101811500936504,$70256111,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$19.0941,19250000,16930092.3,87.9485%,$367561705.6,$323265122,0,$0,19250000,$367561705.6,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.2254,9074831.8,5658595.1,62.3548%,$20194888.3,$12592486.4,0,$0,9074831.814921,$20194888.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.7772,500000,215625.2,43.125%,$888577.1,$383199.2,0,$0,500000,$888577.1,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.5915,3235873.1,3212474.4,99.2769%,$1914070.7,$1900230,0,$0,3235873.055696501998644996,$1914070.7,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,163608409.6,163608409.6,100%,$0,$0,0,$0,163608409.62017772,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$2.106,289170972.8,221174198.5,76.4856%,$609004499.2,$465800839.9,0,$0,289170972.829176670816680566,$609004499.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$5.35,3150068.2,3150068.2,100%,$16852865.1,$16852865.1,0,$0,3150068.240360769801123926,$16852865.1,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.001,331779549,330779569.8,99.6986%,$321109.5,$320141.7,0,$0,331779548.95644503,$321109.5,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0745,11999485.8,2963803.1,24.6994%,$893997.7,$220812.2,0,$0,11999485.796682974474398525,$893997.7,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.86,22140603.6,22140603.6,100%,$63322126.3,$63322126.3,0,$0,22140603.596471713570608714,$63322126.3,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40903.6,39405.9,96.3385%,$0,$0,0,$0,40903.617087959083389663,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9997069362675.7,9997069327848.7,100%,$14095867.8,$14095867.8,0,$0,9997069362675.727183936416851119,$14095867.8,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0004,7346342306.6,7346342006.6,100%,$3277791,$3277790.9,0,$0,7346342306.57005429,$3277791,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0029,14191985.3,14191985.3,100%,$41512.6,$41512.6,0,$0,14191985.317510448759277399,$41512.6,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149942288.6,63905648.2,42.6202%,$128.9,$54.9,0,$0,149942288.58899,$128.9,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0637,305000000,181902669.3,59.6402%,$19437924.5,$11592820.8,0,$0,304999999.999999630559144645,$19437924.5,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11880.2,11880.2,100%,$0,$0,0,$0,11880.191904772024044313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$11.09,3454114.8,3454114.8,100%,$38306132.7,$38306132.7,0,$0,3454114.762019927897803359,$38306132.7,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7859.5,7859.5,100%,$0,$0,0,$0,7859.464658995522628265,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$64.63,50000,50000,100%,$3231500,$3231500,0,$0,49999.999904265836921401,$3231500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0397,11971368.3,11971368.3,100%,$475013.7,$475013.7,0,$0,11971368.3460174,$475013.7,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,163608409.6,163608409.6,100%,$0,$0,0,$0,163608409.62017772,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$29.4665,2000000,1894474.1,94.7237%,$58932977.6,$55823501,0,$0,2000000,$58932977.6,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$10.5915,2000000,1784847.4,89.2424%,$21183067.3,$18904271.3,0,$0,2000000,$21183067.3,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$6.6545,2000000,438205.9,21.9103%,$13308900.2,$2916019.6,0,$0,2000000,$13308900.2,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$7.18,2000000,880980,44.049%,$14359925,$6325403.3,0,$0,2000000,$14359925,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$15.4935,2000000,989187,49.4594%,$30986914.1,$15325926.4,0,$0,2000000,$30986914.1,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$19.8549,14999990.5,10164486.9,67.7633%,$297822967.7,$201814638.2,0,$0,14999990.45850715,$297822967.7,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0373,32778528.2,32778528.2,100%,$1221490.9,$1221490.9,0,$0,32778528.206079807918927405,$1221490.9,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,94657.6,94657.6,100%,$0,$0,0,$0,94657.564402587502833748,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$1.07,2601103.4,2601103.4,100%,$2783180.6,$2783180.6,0,$0,2601103.356541885,$2783180.6,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0,16766777.4,16766777.4,100%,$0,$0,0,$0,16766777.404639357222840874,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$32.6421,6725.7,6725.7,100%,$219541.3,$219541.3,0,$0,6725.711284999999999997,$219541.3,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0,16766777.4,16766777.4,100%,$0,$0,0,$0,16766777.404639357222840874,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,46932.9,46932.9,100%,$0,$0,0,$0,46932.896251,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,0.1,0.1,100%,$0,$0,0,$0,0.118782,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$3.5228,8458518.7,1777074.2,21.0093%,$29797966.5,$6260339.4,0,$0,8458518.736862569173238217,$29797966.5,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,3.1,3.1,100%,$0,$0,0,$0,3.088798,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,110.5,110.5,100%,$0,$0,0,$0,110.547897537119571656,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,479.6,479.6,100%,$0,$0,0,$0,479.624638969268689124,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,337.2,337.2,100%,$0,$0,0,$0,337.223651091852785555,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,1.1,1.1,100%,$0,$0,0,$0,1.054327,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,3,3,100%,$0,$0,0,$0,2.95559,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,1,1,100%,$0,$0,0,$0,0.988751,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$0,60.3,60.3,100%,$0,$0,0,$0,60.286541934261879726,$0,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,1.2,1.2,100%,$0,$0,0,$0,1.226755,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
