Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.203,214368034.7,98551003.9,45.9728%,$472242276.4,$217103032.6,71000753.3,$156411180.5,285368788,$628653456.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.04,193680306.4,120095887,62.0073%,$201427925.4,$124899974.6,806319676.6,$838574156.9,999999982.99909999,$1040002082.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0821,9059158048.9,226096318.9,2.4958%,$744030100,$18569326.8,940841951.1,$77271500,10000000000,$821301600,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$235.982,599874.1,77087.2,12.8506%,$141559484.9,$18191199,125.9,$29716,600000,$141589200.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$19.03,224704562,223736846,99.5693%,$4276127814.8,$4257712178.6,0,$0,224704561.995644274808437365,$4276127814.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.8837,1000000000,877218387,87.7218%,$883733490,$775227266.6,0,$0,1000000000,$883733490,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$23.344,29956456.4,27260598.6,91.0007%,$699302883.3,$636370834.7,0,$0,29956456.446324799953400642,$699302883.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.4842,17046345.5,8584022.4,50.357%,$59393453.4,$29908741.1,0,$0,17046345.514058893870506574,$59393453.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$15.9462,19250000,16935570.3,87.977%,$306964405.3,$270058039.9,0,$0,19250000,$306964405.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.6474,9074655.7,6126808.7,67.5156%,$14949297.3,$10093108.6,0,$0,9074655.656815,$14949297.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.4271,500000,336786,67.3572%,$713529,$480613.1,0,$0,500000,$713529,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
