Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.0516,214368222.2,95814396.1,44.6962%,$439790747,$196569642.6,71000565.8,$145662409.9,285368788,$585453156.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9209,193780091.3,121122146,62.5049%,$178448611.6,$111539212.6,806219891.7,$742433442.8,999999982.99909999,$920882054.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0751,9059336073.2,226421171,2.4993%,$680274514.5,$17002189.9,940663926.8,$70635385.5,10000000000,$750909900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$205.1322,599874.9,77551.1,12.9279%,$123053649,$15908219.4,125.1,$25652.1,600000,$123079301.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$18.37,225901630.3,224681334.7,99.4598%,$4149812949.4,$4127396117.9,0,$0,225901630.344532868405399874,$4149812949.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.8008,1000000000,877349431.5,87.7349%,$800817540,$702596813.4,0,$0,1000000000,$800817540,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$20.558,29956424.6,27028059.8,90.2246%,$615845564.8,$555644105.3,0,$0,29956424.614124799953400642,$615845564.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.162,17046318.5,8658762.5,50.7955%,$53901183.8,$27379375.2,0,$0,17046318.45874116894930842,$53901183.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$15.4628,19250000,16935695.8,87.9776%,$297658629.9,$261873039.8,0,$0,19250000,$297658629.9,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.4194,9071787.4,6044530.3,66.63%,$12876177.3,$8579394.6,0,$0,9071787.373004,$12876177.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.425,500000,347792.8,69.5586%,$712487.9,$495596.4,0,$0,500000,$712487.9,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
