Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$3.7321,214346796.5,124659979.7,58.1581%,$799959081.5,$465240836.4,71021991.5,$265059651,285368788,$1065018732.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.5482,191414424.5,145923602.1,76.2344%,$296357340.6,$225926184.9,808585563.5,$1251892420.8,999999988,$1548249761.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1179,9058774308,223558677.6,2.4679%,$1068373814.9,$26366065.5,941225692,$111006285.1,10000000000,$1179380100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$171.2558,599885.8,62702.3,10.4524%,$102733921.6,$10738130.7,114.2,$19557.6,600000,$102753479.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$24.19,217551509.9,215189493.6,98.9143%,$5262571023.7,$5205433850.6,0,$0,217551509.867364246208667105,$5262571023.7,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.3391,1000000000,863565931.6,86.3566%,$1339091320,$1156393643.2,0,$0,1000000000,$1339091320,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$38.1915,29956791.7,26405887.9,88.1466%,$1144094211,$1008479940.2,0,$0,29956791.730427489953400642,$1144094211,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.2105,15927600,9782411.3,61.418%,$82990559.7,$50971131.3,0,$0,15927599.956296878034144635,$82990559.7,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$23.3286,19250000,16927552.1,87.9353%,$449076452.2,$394896884.9,0,$0,19250000,$449076452.2,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.7307,9074844,5406585.4,59.5777%,$24780450.1,$14763627.9,0,$0,9074844.048568,$24780450.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.4932,3472511.6,3440342.2,99.0736%,$1712694.8,$1696828.4,0,$0,3472511.627194467674463525,$1712694.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,146127399.2,146127399.2,100%,$0,$0,0,$0,146127399.19375531,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$2.9243,289170774.6,213356325.8,73.7821%,$845635447.1,$623927754.3,0,$0,289170774.574207590816680566,$845635447.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$4.88,3018037.1,3018037.1,100%,$14728021.2,$14728021.2,0,$0,3018037.128020466731123926,$14728021.2,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.001,333025049,332025069.8,99.6997%,$316397.1,$315447.1,0,$0,333025048.95644503,$316397.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0881,11999485.8,2963803.1,24.6994%,$1056554.7,$260962.9,0,$0,11999485.796682974474398525,$1056554.7,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$3.96,22140603.6,22140603.6,100%,$87676790.2,$87676790.2,0,$0,22140603.596471713570608714,$87676790.2,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40852.7,39382.7,96.4018%,$0,$0,0,$0,40852.694599396316452774,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9998270041325.7,9998270006498.7,100%,$16897076.4,$16897076.3,0,$0,9998270041325.72718393654425428,$16897076.4,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0006,7346342306.6,7346342006.6,100%,$4139223.1,$4139222.9,0,$0,7346342306.57005429,$4139223.1,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.003,14631985.3,14631985.3,100%,$43798.4,$43798.4,0,$0,14631985.317510448759277399,$43798.4,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149942288.6,62092830,41.4112%,$136,$56.3,0,$0,149942288.58899,$136,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.077,305000000,174491777.5,57.2104%,$23499954.1,$13444422.2,0,$0,304999999.999999630559144645,$23499954.1,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12395.4,12395.4,100%,$0,$0,0,$0,12395.353732472024044313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$11.09,3454114.8,3454114.8,100%,$38306132.7,$38306132.7,0,$0,3454114.762019927897803359,$38306132.7,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7758.2,7758.2,100%,$0,$0,0,$0,7758.201779270196265847,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$52.78,50000,50000,100%,$2639000,$2639000,0,$0,50000.000000000000057005,$2639000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0464,11962020.7,11962020.7,100%,$555231.2,$555231.2,0,$0,11962020.7124744,$555231.2,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,146127399.2,146127399.2,100%,$0,$0,0,$0,146127399.19375531,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$32.8594,2000000,1892650.1,94.6325%,$65718825.9,$62191371.2,0,$0,2000000,$65718825.9,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$12.3506,2000000,1780799.7,89.04%,$24701236.2,$21993977.5,0,$0,2000000,$24701236.2,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$6.2185,2000000,437530.7,21.8765%,$12436963.5,$2720776.9,0,$0,2000000,$12436963.5,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$7.6899,2000000,878113.3,43.9057%,$15379870.4,$6752634.1,0,$0,2000000,$15379870.4,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$16.9525,2000000,989089.5,49.4545%,$33904952.4,$16767516.7,0,$0,2000000,$33904952.4,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$22.2155,14999990.5,10091623.1,67.2775%,$333231930.6,$224190212.4,0,$0,14999990.45850715,$333231930.6,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.039,33094005.9,33094005.9,100%,$1290385.6,$1290385.6,0,$0,33094005.889196984786802068,$1290385.6,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,94657.6,94657.6,100%,$0,$0,0,$0,94657.564402587502833748,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.9749,2635531,2635531,100%,$2569387,$2569387,0,$0,2635530.958760372,$2569387,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0,22953199.7,22953199.7,100%,$0,$0,0,$0,22953199.652581143270662403,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$31.6868,6561,6561,100%,$207897.1,$207897.1,0,$0,6560.990046999999999997,$207897.1,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0,22953199.7,22953199.7,100%,$0,$0,0,$0,22953199.652581143270662403,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,46932.9,46932.9,100%,$0,$0,0,$0,46932.896251,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,0.1,0.1,100%,$0,$0,0,$0,0.118782,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$4.1245,8162028.1,1552207.5,19.0174%,$33663883.7,$6402003.4,0,$0,8162028.138683569173238217,$33663883.7,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,2.8,2.8,100%,$0,$0,0,$0,2.778941,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,110.5,110.5,100%,$0,$0,0,$0,110.547897537119571656,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,518.7,518.7,100%,$0,$0,0,$0,518.736641077490729512,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,343.1,343.1,100%,$0,$0,0,$0,343.098067203725712264,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,1.1,1.1,100%,$0,$0,0,$0,1.054327,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,3,3,100%,$0,$0,0,$0,2.95559,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,1,1,100%,$0,$0,0,$0,0.988751,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$0,61.7,61.7,100%,$0,$0,0,$0,61.690654705744256775,$0,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,1.2,1.2,100%,$0,$0,0,$0,1.226755,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,8.9,8.9,100%,$0,$0,0,$0,8.941806,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,5.5,5.5,100%,$0,$0,0,$0,5.479778,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$10.5856,2610172.4,1521297.8,58.2834%,$27630113.6,$16103776.2,0,$0,2610172.387065923288875956,$27630113.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0023,128250,56587.8,44.1231%,$295.3,$130.3,0,$0,128249.998325625974010991,$295.3,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$4.54,610222.9,610222.9,100%,$2770411.9,$2770411.9,0,$0,610222.882709782629927022,$2770411.9,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0.0299,799383875.3,799383875.2,100%,$23926622.6,$23926622.6,0,$0,799383875.285377969751685484,$23926622.6,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
KP3RB,$0.4841,242979.6,242979.6,100%,$117616.5,$117616.5,0,$0,242979.6,$117616.5,0x5EA29eEe799aA7cC379FdE5cf370BC24f2Ea7c81,true
FRONT,$1.3068,18309906.3,8148101.4,44.5011%,$23926540.7,$10647562.9,0,$0,18309906.323697202030127201,$23926540.7,0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b,true
wSOTE,$0.3733,7578186.3,7578186.3,100%,$2829285.6,$2829285.6,0,$0,7578186.326549876787605681,$2829285.6,0x541E619858737031A1244A5d0Cd47E5ef480342c,true
Helmet,$0.3624,98877673.3,98877661.3,100%,$35829610.3,$35829606,0,$0,98877673.322476469520866924,$35829610.3,0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8,true
BSCX,$5.42,9944282.1,9944282.1,100%,$53898008.8,$53898008.8,0,$0,9944282.066757774991769047,$53898008.8,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,true
TEN,$0.2257,3428290.2,3428290.2,100%,$773607.4,$773607.4,0,$0,3428290.174131264919016874,$773607.4,0xdFF8cb622790b7F92686c722b02CaB55592f152C,true
