Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$3.5727,214346220.4,134671680,62.829%,$765788847.3,$481137807.7,71022567.6,$253740374,285368788,$1019529221.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.0664,191593049.6,145306919.9,75.8414%,$204316491.2,$154956560.6,808406938.4,$862092176,999999988,$1066408667.2,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1038,9058770088.2,223400714.9,2.4661%,$939979382.9,$23181079.1,941229911.8,$97666317.1,10000000000,$1037645700,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$169.3579,599885.7,61790,10.3003%,$101595368.2,$10464627.3,114.3,$19353.4,600000,$101614721.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$23.16,216712894,213181269.2,98.3704%,$5019070624,$4937278194.8,0,$0,216712893.955181003314838567,$5019070624,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.3695,1000000000,863306226.1,86.3306%,$1369538850,$1182331416.1,0,$0,1000000000,$1369538850,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$31.3249,29956907.3,26356212.1,87.9804%,$938396691.9,$825605327.3,0,$0,29956907.343586799953400642,$938396691.9,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.0164,15756159.5,9366603.9,59.4473%,$79038567.9,$46986256.5,0,$0,15756159.54619712836305364,$79038567.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$18.31,19250000,16926771.4,87.9313%,$352467500,$309929184.5,0,$0,19250000,$352467500,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.6258,9074844,5288971.6,58.2817%,$23829029.1,$13887958.5,0,$0,9074844.048568,$23829029.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.4582,3476800.9,3442496.6,99.0133%,$1592997.2,$1577279.6,0,$0,3476800.931391982711191451,$1592997.2,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,146306310.2,146306310.2,100%,$0,$0,0,$0,146306310.22472982,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$2.7613,289169164.8,211623291.4,73.1832%,$798493667.4,$584363336.8,0,$0,289169164.847252610816680566,$798493667.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$4.45,3025408.6,3025408.6,100%,$13463068.5,$13463068.5,0,$0,3025408.649608286178668555,$13463068.5,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0011,334586049,333586069.8,99.7011%,$371731.8,$370620.8,0,$0,334586048.95644503,$371731.8,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0843,11999485.8,2963803.1,24.6994%,$1010980.7,$249706.3,0,$0,11999485.796682974474398525,$1010980.7,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$3.71,22140603.6,22140603.6,100%,$82141639.3,$82141639.3,0,$0,22140603.596471713570608714,$82141639.3,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40791.3,39362.1,96.4963%,$0,$0,0,$0,40791.321427646597579782,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9998270041325.7,9998270006498.7,100%,$18096868.8,$18096868.7,0,$0,9998270041325.72718393654425428,$18096868.8,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0005,7346342306.6,7346342006.6,100%,$3890990.2,$3890990,0,$0,7346342306.57005429,$3890990.2,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0027,14617385.3,14617385.3,100%,$39166.6,$39166.6,0,$0,14617385.317510448759277399,$39166.6,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149942288.6,62092830,41.4112%,$133.7,$55.4,0,$0,149942288.58899,$133.7,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
