Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.0718,214367994.4,96587921.1,45.0571%,$444121314.8,$200108018.1,71000793.6,$147097358.9,285368788,$591218673.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9487,193780950.3,121471350.6,62.6849%,$183840282.1,$115240055,806219032.7,$764861221.8,999999982.99909999,$948701503.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0756,9059334923.7,226378593.5,2.4988%,$685151339.9,$17120859.1,940665076.3,$71141860.1,10000000000,$756293200,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$213.6208,599874.9,76864,12.8133%,$128145756.5,$16419743.5,125.1,$26713.6,600000,$128172470.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$18.47,225482321.5,223748370.9,99.231%,$4164658477.3,$4132632410.6,0,$0,225482321.45570191378440796,$4164658477.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.825,1000000000,877127238.1,87.7127%,$825024340,$723651320.7,0,$0,1000000000,$825024340,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$21.0267,29956424.6,26981062.8,90.0677%,$629884625.2,$567322598,0,$0,29956424.614124799953400642,$629884625.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.2602,17046323.3,8648162.2,50.7333%,$55573694.2,$28194368.5,0,$0,17046323.270702254820969885,$55573694.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$16.2526,19250000,16935649.8,87.9774%,$312862822,$275248581.6,0,$0,19250000,$312862822,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.5137,9071829,5998113.7,66.118%,$13732321.5,$9079539.1,0,$0,9071829.033004,$13732321.5,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.3732,500000,343969.6,68.7939%,$686577,$472323.3,0,$0,500000,$686577,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.4527,3072401.2,3054631.8,99.4216%,$1390854.5,$1382810.4,0,$0,3072401.181115042027505575,$1390854.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,165688473.7,165688473.7,100%,$0,$0,0,$0,165688473.70358574,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.5868,289166569.6,247148115.8,85.4691%,$458863910.2,$392186935.7,0,$0,289166569.574132960816680566,$458863910.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$6.33,3327989.8,3327989.8,100%,$21066175.4,$21066175.4,0,$0,3327989.789174875130541219,$21066175.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.001,332405903.3,331405924.1,99.6992%,$320672,$319707.3,0,$0,332405903.30702551,$320672,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.077,11997360.4,2961677.8,24.6861%,$923292.9,$227924.8,0,$0,11997360.439416364474398525,$923292.9,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.91,22140603.6,22140603.6,100%,$64429156.5,$64429156.5,0,$0,22140603.596471713570608714,$64429156.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40961.9,39449.2,96.3072%,$0,$0,0,$0,40961.854689409007895318,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9997069362675.7,9997069327848.7,100%,$10796834.9,$10796834.9,0,$0,9997069362675.727183936416851119,$10796834.9,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0005,7747581089.5,7747580789.5,100%,$3506012.9,$3506012.7,0,$0,7747581089.47005429,$3506012.9,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0034,13106025,13106025,100%,$45115.5,$45115.5,0,$0,13106025.017510448759277399,$45115.5,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149942288.6,65632438.1,43.7718%,$99.8,$43.7,0,$0,149942288.58899,$99.8,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0837,305000000,87081891.7,28.5514%,$25520749.9,$7286541.6,0,$0,304999999.999999630559144645,$25520749.9,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11880.2,11880.2,100%,$0,$0,0,$0,11880.191904772024044313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$11.09,3454114.8,3454114.8,100%,$38306132.7,$38306132.7,0,$0,3454114.762019927897803359,$38306132.7,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7849.2,7849.2,100%,$0,$0,0,$0,7849.245034574516073017,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$52.16,50000,50000,100%,$2608000,$2608000,0,$0,49999.999904265836921401,$2608000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0265,11984540.4,11984540.4,100%,$317990,$317990,0,$0,11984540.3670174,$317990,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,165688473.7,165688473.7,100%,$0,$0,0,$0,165688473.70358574,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$26.6857,2000000,1395960.4,69.798%,$53371411.3,$37252187,0,$0,2000000,$53371411.3,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$11.6502,2000000,1787471.6,89.3736%,$23300469.7,$20824464.1,0,$0,2000000,$23300469.7,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$7.4605,2000000,440814.5,22.0407%,$14921054.4,$3288708.8,0,$0,2000000,$14921054.4,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$7.321,2000000,768344.6,38.4172%,$14642000,$5625051.1,0,$0,2000000,$14642000,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$14.289,2000000,990125.2,49.5063%,$28577932.5,$14147865.7,0,$0,2000000,$28577932.5,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$14.2485,14999990.6,10173264,67.8218%,$213727536.2,$144953867.5,0,$0,14999990.55850715,$213727536.2,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0299,32632445.6,32632445.6,100%,$974900.2,$974900.2,0,$0,32632445.615405663013327627,$974900.2,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,96082.1,96082.1,100%,$0,$0,0,$0,96082.063070776237127036,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.9094,2676564.1,2676564.1,100%,$2434003.2,$2434003.2,0,$0,2676564.146626843,$2434003.2,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0,19980285,19980285,100%,$0,$0,0,$0,19980285.019816520863147119,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$36.012,6177,6177,100%,$222447.8,$222447.8,0,$0,6177.044937999999999997,$222447.8,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0,19980285,19980285,100%,$0,$0,0,$0,19980285.019816520863147119,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,46932.9,46932.9,100%,$0,$0,0,$0,46932.896251,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,0.1,0.1,100%,$0,$0,0,$0,0.118782,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$2.9287,9555517,269510.9,2.8205%,$27985556.9,$789325.6,0,$0,9555516.994231509007343761,$27985556.9,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,2.4,2.4,100%,$0,$0,0,$0,2.361696,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,110.1,110.1,100%,$0,$0,0,$0,110.147390115232595234,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,456.3,456.3,100%,$0,$0,0,$0,456.272638672280869309,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,335.7,335.7,100%,$0,$0,0,$0,335.716327091852785555,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,1.1,1.1,100%,$0,$0,0,$0,1.054327,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,3,3,100%,$0,$0,0,$0,2.95559,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0.7,0.7,100%,$0,$0,0,$0,0.678582,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$0,57.6,57.6,100%,$0,$0,0,$0,57.557892726170132713,$0,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,1.2,1.2,100%,$0,$0,0,$0,1.226755,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,8.9,8.9,100%,$0,$0,0,$0,8.941806,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,4.1,4.1,100%,$0,$0,0,$0,4.113585,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$7.1034,2611849.3,1730358.5,66.2503%,$18553023,$12291436.7,0,$0,2611849.327924293288875956,$18553023,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0005,128250,55105.8,42.9675%,$60.6,$26.1,0,$0,128249.998325625974010991,$60.6,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$4.54,606256.3,606256.3,100%,$2752403.8,$2752403.8,0,$0,606256.334544471007667257,$2752403.8,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0.0175,799383875.3,799383875.2,100%,$14019090.8,$14019090.8,0,$0,799383875.285377969751685484,$14019090.8,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
KP3RB,$0.2108,242979.6,242979.6,100%,$51220.8,$51220.8,0,$0,242979.6,$51220.8,0x5EA29eEe799aA7cC379FdE5cf370BC24f2Ea7c81,true
FRONT,$1.137,24662279.1,9656156.7,39.1535%,$28040272.7,$10978760.9,0,$0,24662279.140676458662381444,$28040272.7,0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b,true
wSOTE,$0.1518,7578960.6,7578960.6,100%,$1150342.2,$1150342.2,0,$0,7578960.559614216152854031,$1150342.2,0x541E619858737031A1244A5d0Cd47E5ef480342c,true
Helmet,$0.1985,98877673.3,98877661.3,100%,$19625438.4,$19625436,0,$0,98877673.322476469520866924,$19625438.4,0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8,true
BSCX,$4.03,9881466.4,9881466.4,100%,$39822309.7,$39822309.7,0,$0,9881466.433078959269292096,$39822309.7,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,true
TEN,$0.1939,3430798,3430798,100%,$665142.5,$665142.5,0,$0,3430798.037690599699475029,$665142.5,0xdFF8cb622790b7F92686c722b02CaB55592f152C,true
bALBT,$0,3589349.3,3589349.3,100%,$0,$0,0,$0,3589349.327052782646834405,$0,0x72fAa679E1008Ad8382959FF48E392042A8b06f7,true
REEF,$0.0178,8149119598.3,2497408915,30.6464%,$145221793.3,$44505200.4,0,$0,8149119598.294794522,$145221793.3,0xF21768cCBC73Ea5B6fd3C687208a7c2def2d966e,true
UNFI,$8.0465,1230958.5,274177.6,22.2735%,$9904895.5,$2206167.2,0,$0,1230958.482934326180374492,$9904895.5,0x728C5baC3C3e370E372Fc4671f9ef6916b814d8B,true
