Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.4599,214455084.7,105306221.4,49.1041%,$98619806.3,$48426360.1,70913703.3,$32610538,285368788,$131230344.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.1496,211342744.9,204151606.9,96.5974%,$242965771.8,$234698630.1,788312082.5,$906266517.8,999654827.413594015039084711,$1149232289.5,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0323,9059690898.7,248755273.3,2.7457%,$292211542,$8023360,940309101.3,$30328758,10000000000,$322540300,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$64.0427,599830.8,279324.5,46.5672%,$38414805,$17888703.8,169.2,$10836.8,600000,$38425641.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.13,320152180,305010929.9,95.2706%,$1322228503.5,$1259695140.7,0,$0,320152180.017258138842355026,$1322228503.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1726,1000000000,514453531.5,51.4454%,$172633910,$88812124.7,0,$0,999999999.999923854699263676,$172633910,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$6.5661,29732303.9,23985060.4,80.67%,$195226557.3,$157489335.2,0,$0,29732303.89800749150696425,$195226557.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.5814,24095353.6,123363.3,0.512%,$38104227.4,$195085.8,0,$0,24095353.646738620807245881,$38104227.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$7.2028,19250000,17137671.8,89.0269%,$138653414.4,$123438790.2,0,$0,19250000,$138653414.4,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.1614,9106626.4,4058941.9,44.5713%,$10576038.3,$4713877.9,0,$0,9106626.378474,$10576038.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.4293,500000,461726.3,92.3453%,$214673.7,$198241,0,$0,500000,$214673.7,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0318,2525662.3,1760178.2,69.6917%,$80414.1,$56042,0,$0,2525662.300035752891733912,$80414.1,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,74885121.2,74885121.2,100%,$0,$0,0,$0,74885121.22841948,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.3489,288216271.3,206492519.5,71.645%,$100564937.3,$72049739.5,0,$0,288216271.332566267452445428,$100564937.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4007946.6,4006747.6,99.9701%,$49409656.7,$49394875.6,0,$0,4007946.588401642518515851,$49409656.7,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0002,634257880.9,634257880.9,100%,$119709.8,$119709.8,0,$0,634257880.86717502,$119709.8,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0105,12618081.3,3582398.6,28.391%,$133009.7,$37762.8,0,$0,12618081.321491244474398525,$133009.7,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42619.7,38952.8,91.3963%,$0,$0,0,$0,42619.691549543606603088,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789346551.8,7789346251.8,100%,$533258.7,$533258.6,0,$0,7789346551.756856684829090569,$533258.7,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0009,12030532,11740660,97.5905%,$11408,$11133.1,0,$0,12030531.983430188759277399,$11408,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,85159940324.9,43100772610.1,50.6116%,$4273.6,$2162.9,0,$0,85159940324.904136,$4273.6,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0246,305000000,36291361.3,11.8988%,$7505623,$893079.6,0,$0,304999999.99999963055914463,$7505623,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$9.78,3440908.9,3440908.9,100%,$33652089.1,$33652089.1,0,$0,3440908.904701909189944658,$33652089.1,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4187.6,4187.6,100%,$0,$0,0,$0,4187.627560240901057564,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$34.2,50000,50000,100%,$1710000,$1710000,0,$0,49999.999904265836921401,$1710000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0022,12918797.9,12333547.9,95.4698%,$28485.4,$27195,0,$0,12918797.91257642,$28485.4,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,74885121.2,74885121.2,100%,$0,$0,0,$0,74885121.22841948,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$8.8128,2000000,1399953.9,69.9977%,$17625552.9,$12337480.3,0,$0,2000000,$17625552.9,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$5.6114,2000000,1633785.2,81.6893%,$11222765.4,$9167794.2,0,$0,2000000,$11222765.4,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$5.4538,2000000,724269.4,36.2135%,$10907597.3,$3950019.2,0,$0,2000000,$10907597.3,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$4.0276,2000000,882732.1,44.1366%,$8055184.2,$3555284.7,0,$0,2000000,$8055184.2,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$5.0109,2000000,949984.1,47.4992%,$10021821.5,$4760285.6,0,$0,2000000,$10021821.5,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$20.1122,14999696.7,8727085.8,58.1817%,$301676519.1,$175520673.3,0,$0,14999696.67842508,$301676519.1,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0391,26474620,26474620,100%,$1034512.2,$1034512.2,0,$0,26474619.968714043295663856,$1034512.2,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,100001,100001,100%,$0,$0,0,$0,100000.999999999974848,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.0827,7955.1,7955.1,100%,$658,$658,0,$0,7955.119181324,$658,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0.2478,143901407.5,89871977.5,62.4539%,$35655010.1,$22267928.6,0,$0,143901407.462303023582802233,$35655010.1,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$2.0658,107749922.7,107749922.7,100%,$222587754.8,$222587754.8,0,$0,107749922.658164921262569891,$222587754.8,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0.2478,143901407.5,89871977.5,62.4539%,$35655010.1,$22267928.6,0,$0,143901407.462303023582802233,$35655010.1,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,72341.1,72341.1,100%,$0,$0,0,$0,72341.138895,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,1924.3,1924.3,100%,$0,$0,0,$0,1924.349107,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$0.2327,43177851.1,5393531.1,12.4914%,$10045973,$1254885.7,0,$0,43177851.077092587684339348,$10045973,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,6.2,6.2,100%,$0,$0,0,$0,6.248365,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,47.9,47.9,100%,$0,$0,0,$0,47.875160743324034807,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
