Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.36,214456985.5,108912688.4,50.7853%,$77204514.8,$39208567.8,70911802.5,$25528248.9,285368788,$102732763.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9583,211309128.9,200896727.2,95.0724%,$202492460.5,$192514506.2,788323286.3,$755431261.9,999632415.253594015039084711,$957923722.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0359,9059693103,260067865.3,2.8706%,$325130461,$9333206.3,940306897,$33745339,10000000000,$358875800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$51.9672,599837.9,282003,47.0132%,$31171890,$14654901.8,162.1,$8422.8,600000,$31180312.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$3.72,325568180.4,312727156.9,96.0558%,$1211113630.9,$1163345023.6,0,$0,325568180.360225048568273262,$1211113630.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.119,1000000000,514138114.2,51.4138%,$119036170,$61201032,0,$0,999999999.999923854699263676,$119036170,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.831,29732303.7,24003384.3,80.7317%,$143636514.8,$115960152.3,0,$0,29732303.65000749150696425,$143636514.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.0922,24095296.1,-105808.7,-0.4391%,$26316490.2,$-115562.5,0,$0,24095296.146882950807245881,$26316490.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$5.5857,19250000,17087658.4,88.7671%,$107525196.9,$95446952.3,0,$0,19250000,$107525196.9,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8451,9109680.7,3905232,42.869%,$7698643.9,$3300334.2,0,$0,9109680.711203,$7698643.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3306,500000,470281,94.0562%,$165283.7,$155459.5,0,$0,500000,$165283.7,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.015,2507205.2,1742055,69.4819%,$37580.7,$26111.8,0,$0,2507205.210035752891733912,$37580.7,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,5667859.9,5667859.9,100%,$0,$0,0,$0,5667859.91312946,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.249,288182783.9,206613171.5,71.6952%,$71757513.2,$51446679.7,0,$0,288182783.880098167452445428,$71757513.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4011712.2,4010514.2,99.9701%,$49456079.3,$49441310.3,0,$0,4011712.235269121209912168,$49456079.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0002,667744644.5,667744644.5,100%,$125809.8,$125809.8,0,$0,667744644.45233245,$125809.8,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0094,12655883.6,3620201,28.6049%,$118372.9,$33860.4,0,$0,12655883.646271244474398525,$118372.9,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42615.3,38948.4,91.3954%,$0,$0,0,$0,42615.304471717764374241,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789346464.5,7789346164.5,100%,$393284.1,$393284.1,0,$0,7789346464.509856684829090569,$393284.1,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0007,12038032,11748160,97.592%,$8972.4,$8756.4,0,$0,12038031.983430188759277399,$8972.4,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,85159940324.9,43100772610.1,50.6116%,$4264,$2158.1,0,$0,85159940324.904136,$4264,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0184,305000000,35888440.6,11.7667%,$5612000,$660347.3,0,$0,304999999.99999963055914463,$5612000,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$8.27,3440908.9,3440908.9,100%,$28456316.6,$28456316.6,0,$0,3440908.904701909189944658,$28456316.6,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4187.6,4187.6,100%,$0,$0,0,$0,4187.627560240901057564,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$35.85,50000,50000,100%,$1792500,$1792500,0,$0,49999.999904265836921401,$1792500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0012,12935507.8,12350257.8,95.4756%,$15951,$15229.3,0,$0,12935507.84022872,$15951,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,5667859.9,5667859.9,100%,$0,$0,0,$0,5667859.91312946,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$8.3813,2000000,1421962.8,71.0981%,$16762675.4,$11917950.2,0,$0,2000000,$16762675.4,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$5.3821,2000000,1629374.1,81.4687%,$10764238.4,$8769485.4,0,$0,2000000,$10764238.4,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$5.666,2000000,725251.9,36.2626%,$11332000,$4109277.5,0,$0,2000000,$11332000,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$4.2243,2000000,884684.1,44.2342%,$8448665.5,$3737200.2,0,$0,2000000,$8448665.5,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$4.5349,2000000,951925.5,47.5963%,$9069899.8,$4316934.6,0,$0,2000000,$9069899.8,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$10.7662,14999623.6,8202783.6,54.6866%,$161489160.5,$88312924.8,0,$0,14999623.60816843,$161489160.5,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0348,26473898.8,26473898.8,100%,$920703.4,$920703.4,0,$0,26473898.80768924102148246,$920703.4,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,100001,100001,100%,$0,$0,0,$0,100000.999999999974848,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.0827,7955.1,7955.1,100%,$658,$658,0,$0,7955.119181324,$658,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0.2478,143523374.6,120094533.9,83.6759%,$35561343.4,$29756288.6,0,$0,143523374.572355483582802233,$35561343.4,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$1.6015,107773071.4,107773071.4,100%,$172599694.8,$172599694.8,0,$0,107773071.445443921262569891,$172599694.8,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0.2478,143523374.6,120094533.9,83.6759%,$35561343.4,$29756288.6,0,$0,143523374.572355483582802233,$35561343.4,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,72341.1,72341.1,100%,$0,$0,0,$0,72341.138895,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,1924.3,1924.3,100%,$0,$0,0,$0,1924.349107,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$0.1623,43528224.5,5443000.4,12.5045%,$7064554.2,$883389.4,0,$0,43528224.516833587684339348,$7064554.2,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,6.2,6.2,100%,$0,$0,0,$0,6.248365,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,48,48,100%,$0,$0,0,$0,47.984815743324034807,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,243.5,243.5,100%,$0,$0,0,$0,243.510873389731231275,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,186,186,100%,$0,$0,0,$0,185.981244304858367767,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,3,3,100%,$0,$0,0,$0,3.029227,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,72,72,100%,$0,$0,0,$0,71.972151,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0.1,0.1,100%,$0,$0,0,$0,0.089634,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$0,28.6,28.6,100%,$0,$0,0,$0,28.622003902418695477,$0,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,0.4,0.4,100%,$0,$0,0,$0,0.425766,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,3.3,3.3,100%,$0,$0,0,$0,3.305765,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,0.2,0.2,100%,$0,$0,0,$0,0.240219,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$1.219,2627193.3,928944.1,35.3588%,$3202593.1,$1132398.6,0,$0,2627193.308086573288875956,$3202593.1,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0002,128250,22643.2,17.6555%,$21.3,$3.8,0,$0,128249.998325625974010991,$21.3,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$0.0722,605183.8,605183.8,100%,$43693.1,$43693.1,0,$0,605183.823094448069939247,$43693.1,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0.0021,799383821,799383821,100%,$1684861.3,$1684861.3,0,$0,799383821.044047246603110353,$1684861.3,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
KP3RB,$0.1932,247029.6,247029.6,100%,$47713.8,$47713.8,0,$0,247029.60000000000000025,$47713.8,0x5EA29eEe799aA7cC379FdE5cf370BC24f2Ea7c81,true
FRONT,$0.2285,35729764.4,7673395.7,21.4762%,$8165030.1,$1753538.2,0,$0,35729764.38376774235636576,$8165030.1,0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b,true
wSOTE,$0.0039,7601082.4,7601082.4,100%,$29394.4,$29394.4,0,$0,7601082.361201082042106905,$29394.4,0x541E619858737031A1244A5d0Cd47E5ef480342c,true
Helmet,$0.0143,48809051.9,48809039.9,100%,$696524.2,$696524,0,$0,48809051.925436778899303924,$696524.2,0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8,true
BSCX,$1.048,9435617.9,9435617.9,100%,$9888527.6,$9888527.6,0,$0,9435617.944864011732424254,$9888527.6,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,true
TEN,$0.1334,3438644.3,3438644.3,100%,$458852.7,$458852.7,0,$0,3438644.250860967481653019,$458852.7,0xdFF8cb622790b7F92686c722b02CaB55592f152C,true
bALBT,$0,2950904.4,2950904.4,100%,$0,$0,0,$0,2950904.404930915883192297,$0,0x72fAa679E1008Ad8382959FF48E392042A8b06f7,true
REEF,$0.0036,11619341580.3,4246339693.8,36.5454%,$42092226.8,$15382790.2,0,$0,11619341580.294794522,$42092226.8,0xF21768cCBC73Ea5B6fd3C687208a7c2def2d966e,true
UNFI,$7.8575,1370958.5,702900.1,51.2707%,$10772240,$5523003.9,0,$0,1370958.482934326180374493,$10772240,0x728C5baC3C3e370E372Fc4671f9ef6916b814d8B,true
blink,$0.0023,61643060.2,61633060.2,99.9838%,$142077.4,$142054.3,0,$0,61643060.244123,$142077.4,0x63870A18B6e42b01Ef1Ad8A2302ef50B7132054F,true
HARD,$0.2002,22800002,14091373.8,61.8043%,$4564081.4,$2820797,0,$0,22800001.996825,$4564081.4,0xf79037F6f6bE66832DE4E7516be52826BC3cBcc4,true
INJ,$1.5579,3746630.6,1806503.6,48.2168%,$5836964,$2814394.5,0,$0,3746630.594256087139594588,$5836964,0xa2B726B1145A4773F68593CF171187d8EBe4d495,true
bROOBEE,$0,444461809.5,444460916.5,99.9998%,$0,$0,0,$0,444461809.547586441878125386,$0,0xE64F5Cb844946C1F102Bd25bBD87a5aB4aE89Fbe,true
NYA,$0,37472979.8,37472979.8,100%,$0,$0,0,$0,37472979.761672741264419234,$0,0xbFa0841F7a90c4CE6643f651756EE340991F99D5,true
BUNNY,$0.0953,15158973.5,15158973.5,100%,$1444801.8,$1444801.8,0,$0,15158973.54457492562979155,$1444801.8,0xC9849E6fdB743d08fAeE3E34dd2D1bc69EA11a51,true
BIFI,$389.1844,79861.4,76449.9,95.7282%,$31080796.6,$29753102.4,0,$0,79861.368958071323869013,$31080796.6,0xCa3F508B8e4Dd382eE878A314789373D80A5190A,true
BFI,$4.74,74399.4,74399.4,100%,$352653.4,$352653.3,0,$0,74399.448639687700503951,$352653.4,0x81859801b01764D4f0Fa5E64729f5a6C3b91435b,true
KEBAB,$0,17309792.3,13679765.8,79.0291%,$0,$0,0,$0,17309792.250905955486219102,$0,0x7979F6C54ebA05E18Ded44C4F986F49a5De551c2,true
COCOS,$0.6462,37019864.9,16951291.1,45.7897%,$23923865.6,$10954670.2,0,$0,37019864.89712537,$23923865.6,0xAb301DaE71f5B386C566f484e636Aee60318F12F,true
DEGO,$1.8134,1686203.5,1595624.4,94.6282%,$3057715.1,$2893461.4,0,$0,1686203.484254714679835539,$3057715.1,0x3FdA9383A84C05eC8f7630Fe10AdF1fAC13241CC,true
ALPA,$0,6697819,6697819,100%,$0,$0,0,$0,6697819.00052209117857459,$0,0xc5E6689C9c8B02be7C49912Ef19e79cF24977f03,true
WOOL,$0,36392630.1,36392630.1,100%,$0,$0,0,$0,36392630.058511477176881414,$0,0x02E3eFcc9d912fbf2bf33D39F43427b56512C9B4,true
Fuel,$0,123868,123746.4,99.9018%,$0,$0,0,$0,123867.969789133284937383,$0,0x2090c8295769791ab7A3CF1CC6e0AA19F35e441A,true
VAI,$1,21172984.8,20623440.3,97.4045%,$21172984.8,$20623440.3,0,$0,21172984.773496171356714775,$21172984.8,0x4BD17003473389A42DAF6a0a729f6Fdb328BbBd7,true
Pie,$0,13215228.4,13215228.4,100%,$0,$0,0,$0,13215228.377069868615175966,$0,0x8B09B6Eb1D263644A267Dfb2b2bc8d6B0Fb72E7d,true
BAMBOO,$0,4881847.2,4836136.5,99.0637%,$0,$0,0,$0,4881847.211712510607875739,$0,0x2eb5eCC40E403B12ee4428D70fDDF34e2C2c27B0,true
LIT,$0.7192,5000000,3620420.5,72.4084%,$3595997.6,$2603804.7,0,$0,5000000,$3595997.6,0xb59490aB09A0f526Cc7305822aC65f2Ab12f9723,true
LINA,$0.0078,10000000000,9470228948.4,94.7023%,$78405800,$74252087.7,0,$0,10000000000,$78405800,0x762539b45A1dCcE3D36d080F74d1AED37844b878,true
HGET,$0,429518,429518,100%,$0,$0,0,$0,429517.974134,$0,0xC7d8D35EBA58a0935ff2D5a33Df105DD9f071731,true
AUTO,$288.5348,78187.7,37732.8,48.2593%,$22559871.2,$10887229.9,0,$0,78187.703135231260584136,$22559871.2,0xa184088a740c695E156F91f5cC086a06bb78b827,true
MSS,$0,50000.5,50000.5,100%,$0,$0,0,$0,50000.501237171550415153,$0,0xAcABD3f9b8F76fFd2724604185Fa5AFA5dF25aC6,true
MSC,$0,6759200.7,6759200.7,100%,$0,$0,0,$0,6759200.720788295890711248,$0,0x8C784C49097Dcc637b93232e15810D53871992BF,true
zSEED,$0,400000000,400000000,100%,$0,$0,0,$0,399999999.999999992903735909,$0,0x5cd50Aae14E14B3fdF3fF13c7A40e8cf5ae8b0A5,true
MDO,$0,1415927.1,1415927.1,100%,$0,$0,0,$0,1415927.138563009696695716,$0,0x35e869B7456462b81cdB5e6e42434bD27f3F788c,true
MDS,$0,17800.8,17800.8,100%,$0,$0,0,$0,17800.799642404378373022,$0,0x242E46490397ACCa94ED930F2C4EdF16250237fa,true
OBRb,$0,49295.7,49295.7,100%,$0,$0,0,$0,49295.740705828491698872,$0,0xe49ed1B44117BB7379c1506cf5815aE33089e1A7,true
BANANA,$0,146246257.6,80194335.9,54.8351%,$0,$0,0,$0,146246257.600999180204831762,$0,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,true
EGG,$0,12491873.5,10700438.6,85.6592%,$0,$0,0,$0,12491873.450527118620396314,$0,0xF952Fc3ca7325Cc27D15885d37117676d25BfdA6,true
WEED,$0,11471019.6,10392888,90.6013%,$0,$0,0,$0,11471019.570226215512496885,$0,0x9E7942a24be24B18A56CEac7bA9926C5FBFc4E27,true
QUSD,$0,32341.9,32341.9,100%,$0,$0,0,$0,32341.869716814989693762,$0,0xb8C540d00dd0Bf76ea12E4B4B95eFC90804f924E,true
KUN,$0,1283903.4,1283903.4,100%,$0,$0,0,$0,1283903.395566219443771732,$0,0x1A2fb0Af670D0234c2857FaD35b789F8Cb725584,true
STAX,$0,22140603.6,22140603.6,100%,$0,$0,0,$0,22140603.596471713570608714,$0,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
BAKE,$0.249,288182783.9,206613171.5,71.6952%,$71757513.2,$51446679.7,0,$0,288182783.880098167452445428,$71757513.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
BURGER,$1.0922,24095296.1,-105808.7,-0.4391%,$26316490.2,$-115562.5,0,$0,24095296.146882950807245881,$26316490.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
TWT,$0.9583,211309106.6,200896704.8,95.0724%,$202493153.3,$192515163.7,0,$0,211309106.550022412244773994,$202493153.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
BRY,$0,9017168.2,9017168.2,100%,$0,$0,0,$0,9017168.159031251441875179,$0,0xf859Bf77cBe8699013d6Dbc7C2b926Aaf307F830,true
SPARTA,$0,2507205.2,1742055,69.4819%,$0,$0,0,$0,2507205.210035752891733912,$0,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
FRIES,$0,42615.3,38948.4,91.3954%,$0,$0,0,$0,42615.304471717764374241,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
BHC,$0,50000,50000,100%,$0,$0,0,$0,49999.999904265836921401,$0,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
RAVEN,$0,667744644.5,667744644.5,100%,$0,$0,0,$0,667744644.45233245,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
THUGS,$0,210734.3,210734.3,100%,$0,$0,0,$0,210734.312599728626797565,$0,0xE10e9822A5de22F8761919310DDA35CD997d63c0,true
EASY,$5.8329,249937.9,237314,94.9492%,$1457870.5,$1384236.6,0,$0,249937.872644611049493635,$1457870.5,0x7C17c8bED8d14bAccE824D020f994F4880D6Ab3B,true
LTO,$0.0812,18758729.8,9271526.4,49.4251%,$1523350.7,$752918,0,$0,18758729.80633181,$1523350.7,0x857B222Fc79e1cBBf8Ca5f78CB133d1b7CF34BBd,true
VIDT,$0.2673,56103239,35045029.7,62.4653%,$14999016.4,$9369173.4,0,$0,56103239,$14999016.4,0x3f515f0a8e93F2E2f891ceeB3Db4e62e202d7110,true
DODO,$0.1244,33024999.6,22013107.1,66.6559%,$4107739.3,$2738050.1,0,$0,33024999.567176363575740993,$4107739.3,0x67ee3Cb086F8a16f34beE3ca72FAD36F7Db929e2,true
NULS,$0.2024,16246604.9,1450634.4,8.9288%,$3287558.3,$293541,0,$0,16246604.85881774,$3287558.3,0x8CD6e29d3686d24d3C2018CEe54621eA0f89313B,true
1INCH,$0.6504,24999999.2,16633819.7,66.5353%,$16259888.2,$10818562.3,0,$0,24999999.168242781473533006,$16259888.2,0x111111111117dC0aa78b770fA6A738034120C302,true
MDA,$0.0758,19628888,3498226.9,17.8218%,$1486983.2,$265007.6,0,$0,19628888,$1486983.2,0xd72aA9e1cDDC2F6D6e0444580002170fbA1f8eED,true
DUSK,$0.123,50000000,11843637.8,23.6873%,$6150050,$1456779.3,0,$0,50000000,$6150050,0xB2BD0749DBE21f623d9BABa856D3B0f0e1BFEc9C,true
DEXE,$2.6746,90477741.7,17530574.1,19.3756%,$241990196.2,$46886969,0,$0,90477741.656562521795478536,$241990196.2,0x039cB485212f996A9DBb85A9a75d898F94d38dA6,true
ORN,$1.166,11658180.8,10257891.2,87.9888%,$13593438.8,$11960701.2,0,$0,11658180.82391555,$13593438.8,0xe4CA1F75ECA6214393fCE1C1b316C237664EaA8e,true
COS,$0.0068,217214575.8,91479201.3,42.1147%,$1485910.6,$625786.3,0,$0,217214575.75136657,$1485910.6,0x96Dd399F9c3AFda1F194182F71600F1B65946501,true
ADX,$0.1557,9300000,1766903.7,18.999%,$1448260.2,$275154.4,0,$0,9300000,$1448260.2,0x6bfF4Fb161347ad7de4A625AE5aa3A1CA7077819,true
WNAV,$0,3879677.1,2094757.4,53.9931%,$0,$0,0,$0,3879677.11359123,$0,0xBFEf6cCFC830D3BaCA4F6766a0d4AaA242Ca9F3D,true
Total,,,,,$3783779880.8,$2732703028.9,,$814713272.6,,$4598493153.4,,
