Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.397,214456965.3,108226100.2,50.4652%,$85139415.2,$42965761.8,70911822.7,$28151993.6,285368788,$113291408.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.0339,211297569.8,201104572.5,95.176%,$218469429.8,$207930461.9,788337646.3,$815095394.8,999635216.113594015039084711,$1033564824.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0369,9059690910.3,248763855.8,2.7458%,$334280760.7,$9178786.8,940309089.7,$34695139.3,10000000000,$368975900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$54.1691,599830.8,282627.7,47.1179%,$32492288.7,$15309685.5,169.2,$9166.1,600000,$32501454.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$3.91,321432396.3,307894887.8,95.7884%,$1256800669.5,$1203869011.3,0,$0,321432396.282992788568273262,$1256800669.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1281,1000000000,514118691.8,51.4119%,$128099930,$65858568.4,0,$0,999999999.999923854699263676,$128099930,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$5.62,29732303.7,23854233.1,80.23%,$167095546.5,$134060789.8,0,$0,29732303.65000749150696425,$167095546.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.174,24095325.6,-114870.2,-0.4767%,$28288923.8,$-134862.5,0,$0,24095325.640738620807245881,$28288923.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$6.0724,19250000,17091585.5,88.7875%,$116894529.1,$103787680.1,0,$0,19250000,$116894529.1,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8572,9107240.3,3928200.3,43.1327%,$7806894.7,$3367325.9,0,$0,9107240.311203,$7806894.7,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3412,500000,470028.4,94.0057%,$170598.2,$160372,0,$0,500000,$170598.2,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0167,2507205.2,1742055,69.4819%,$41747,$29006.6,0,$0,2507205.210035752891733912,$41747,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,5805427.9,5805427.9,100%,$0,$0,0,$0,5805427.94272442,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.268,288182784.8,206357538.4,71.6065%,$77237767.3,$55307243.7,0,$0,288182784.780098167452445428,$77237767.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4011466.7,4010268.7,99.9701%,$49453052.4,$49438283.4,0,$0,4011466.705714652802650108,$49453052.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0002,666668594.5,666668594.5,100%,$122993.7,$122993.7,0,$0,666668594.45233239,$122993.7,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0082,12655883.6,3620201,28.6049%,$104361.4,$29852.5,0,$0,12655883.646271244474398525,$104361.4,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42615.6,38948.7,91.3954%,$0,$0,0,$0,42615.611674121843739862,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0,7789346464.5,7789346164.5,100%,$362204.6,$362204.6,0,$0,7789346464.509856684829090569,$362204.6,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0009,12034032,11744160,97.5912%,$11331.4,$11058.4,0,$0,12034031.983430188759277399,$11331.4,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,85159940324.9,43100772610.1,50.6116%,$3406.8,$1724.2,0,$0,85159940324.904136,$3406.8,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0192,305000000,35879712,11.7638%,$5868608.7,$690373.7,0,$0,304999999.99999963055914463,$5868608.7,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$9.08,3440908.9,3440908.9,100%,$31243452.9,$31243452.9,0,$0,3440908.904701909189944658,$31243452.9,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4187.6,4187.6,100%,$0,$0,0,$0,4187.627560240901057564,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$32.59,50000,50000,100%,$1629500,$1629500,0,$0,49999.999904265836921401,$1629500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0012,12935507.8,12350257.8,95.4756%,$15047.2,$14366.4,0,$0,12935507.84022872,$15047.2,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,5805427.9,5805427.9,100%,$0,$0,0,$0,5805427.94272442,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$9.7626,2000000,1424479,71.224%,$19525246,$13906651.6,0,$0,2000000,$19525246,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$6.5966,2000000,1629648.5,81.4824%,$13193173.4,$10750117.6,0,$0,2000000,$13193173.4,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$7.2801,2000000,725215.7,36.2608%,$14560295.5,$5279677.3,0,$0,2000000,$14560295.5,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$5.3463,2000000,878704.1,43.9352%,$10692648.5,$4697837,0,$0,2000000,$10692648.5,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$5.5041,2000000,950966.5,47.5483%,$11008262.9,$5234244.7,0,$0,2000000,$11008262.9,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$19.1664,14999623.6,8176875.1,54.5139%,$287489188.2,$156721477.5,0,$0,14999623.60816843,$287489188.2,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0373,26473898.8,26473898.8,100%,$987217.8,$987217.8,0,$0,26473898.80768924102148246,$987217.8,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,100001,100001,100%,$0,$0,0,$0,100000.999999999974848,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.0827,7955.1,7955.1,100%,$658,$658,0,$0,7955.119181324,$658,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
